subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
11.0000 20.0000 1.0000 -3.2720 0.0000 4.0202 2 -1.0000 1.0000 0.6190 -9.2720 -1.2720 6.7280 -5.2720 2.7280 -13.2720 0.2315 0.3214 0.1689 0.2218 0.2982 1.2417 1.7933 3.2843 
11.0000 21.0000 1.0000 -2.5155 0.0000 -6.9575 8 1.0000 1.0000 0.6700 -12.5155 -4.5155 3.4845 -8.5155 7.4845 -0.5155 0.1794 0.3677 0.1665 0.2267 0.3123 1.2525 1.8151 3.3116 
11.0000 22.0000 1.0000 2.3148 1.0000 -2.3458 2 -1.0000 0.0000 0.6900 -7.6852 4.3148 12.3148 0.3148 8.3148 -3.6852 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9719 3.4759 
11.0000 23.0000 1.0000 -0.8800 0.0000 0.6324 2 -1.0000 1.0000 0.3790 -6.8800 1.1200 9.1200 -2.8800 5.1200 -10.8800 0.1608 0.2245 0.2684 0.2359 0.3572 1.2468 1.7857 3.2892 
11.0000 24.0000 1.0000 -2.1235 0.0000 -7.0319 8 1.0000 1.0000 0.3050 -8.1235 3.8765 7.8765 -12.1235 -0.1235 -4.1235 0.2227 0.1775 0.3711 0.2955 0.1791 1.2459 1.8092 3.3051 
11.0000 25.0000 1.0000 1.3478 1.0000 -6.7720 2 -1.0000 0.0000 0.4740 11.3478 3.3478 -8.6522 7.3478 -4.6522 -0.6522 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8434 3.3426 
11.0000 26.0000 1.0000 0.8706 1.0000 -3.9384 8 1.0000 1.0000 0.4400 10.8706 -1.1294 -5.1294 2.8706 -9.1294 6.8706 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8921 3.3926 
11.0000 27.0000 1.0000 -3.6964 1.0000 5.8205 2 -1.0000 1.0000 0.6370 -13.6964 -1.6964 2.3036 -5.6964 6.3036 -9.6964 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9864 3.4761 
11.0000 28.0000 1.0000 1.0727 1.0000 4.2445 2 -1.0000 1.0000 0.7030 11.0727 3.0727 -8.9273 7.0727 -4.9273 -0.9273 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8594 3.3759 
11.0000 29.0000 1.0000 0.5752 1.0000 -6.4747 8 1.0000 1.0000 0.7230 2.5752 -5.4248 -9.4248 10.5752 -1.4248 6.5752 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8612 3.3759 
11.0000 30.0000 1.0000 -3.7551 0.0000 -3.6839 8 1.0000 1.0000 0.5430 2.2449 -9.7551 -13.7551 6.2449 -5.7551 -1.7551 0.1913 0.3069 0.1850 0.3656 0.1994 1.2482 1.9902 3.4908 
11.0000 31.0000 1.0000 2.7825 0.0000 -2.0182 2 -1.0000 0.0000 1.0500 -7.2175 4.7825 12.7825 0.7825 8.7825 -3.2175 0.2018 0.1767 0.3982 0.2602 0.2135 1.2505 1.9324 3.4431 
11.0000 32.0000 1.0000 1.6909 0.0000 -3.2642 8 1.0000 1.0000 1.1250 -4.3091 3.6909 7.6909 -0.3091 11.6909 -8.3091 0.2196 0.1867 0.2792 0.3103 0.2458 1.2415 1.8014 3.3007 
11.0000 33.0000 1.0000 -1.6638 0.0000 6.9948 2 -1.0000 1.0000 1.3290 8.3362 -3.6638 -7.6638 0.3362 -11.6638 4.3362 0.2148 0.1699 0.2700 0.3656 0.2231 1.2435 1.7510 3.2359 
11.0000 34.0000 1.0000 -0.2652 1.0000 2.2374 8 1.0000 0.0000 2.4950 9.7348 1.7348 -6.2652 5.7348 -10.2652 -2.2652 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8284 3.3260 
11.0000 35.0000 1.0000 -1.4791 1.0000 7.8255 2 -1.0000 1.0000 1.9400 -11.4791 0.5209 4.5209 -3.4791 8.5209 -7.4791 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7620 3.2592 
11.0000 36.0000 1.0000 -1.1079 1.0000 -2.7755 8 1.0000 1.0000 1.7980 -3.1079 4.8921 8.8921 -11.1079 0.8921 -7.1079 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9472 3.4426 
11.0000 37.0000 1.0000 -1.4735 0.0000 1.2823 2 -1.0000 1.0000 2.3450 4.5265 -3.4735 -11.4735 0.5265 -7.4735 8.5265 0.2267 0.2536 0.3331 0.2447 0.1912 1.2494 1.8441 3.3587 
11.0000 38.0000 1.0000 -1.9945 1.0000 2.5309 8 1.0000 0.0000 1.3380 8.0055 -3.9945 -11.9945 0.0055 -7.9945 4.0055 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9135 3.4260 
11.0000 39.0000 1.0000 2.7910 1.0000 -4.3646 2 -1.0000 0.0000 1.8880 -7.2090 0.7910 8.7910 -3.2090 12.7910 4.7910 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8811 3.3926 
11.0000 40.0000 1.0000 2.1692 1.0000 -5.1587 2 -1.0000 0.0000 0.8870 -3.8308 4.1692 8.1692 0.1692 12.1692 -7.8308 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8581 3.3591 
11.0000 41.0000 1.0000 -1.1607 1.0000 -1.4574 8 1.0000 1.0000 2.6510 8.8393 -3.1607 -7.1607 0.8393 -11.1607 4.8393 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7821 3.2758 
11.0000 42.0000 1.0000 -3.3743 0.0000 -1.6364 8 1.0000 1.0000 1.0140 6.6257 -5.3743 -9.3743 -1.3743 -13.3743 2.6257 0.2607 0.2091 0.2780 0.3098 0.1842 1.2418 1.8159 3.3011 
11.0000 43.0000 1.0000 -1.0979 1.0000 4.0034 2 -1.0000 1.0000 1.6400 4.9021 -7.0979 -11.0979 8.9021 -3.0979 0.9021 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8814 3.3758 
11.0000 44.0000 1.0000 -1.3839 0.0000 -0.7554 2 -1.0000 0.0000 1.6930 8.6161 0.6161 -11.3839 4.6161 -7.3839 -3.3839 0.1725 0.2363 0.2699 0.3802 0.1912 1.2501 1.9597 3.4594 
11.0000 45.0000 1.0000 0.8104 1.0000 4.1532 2 -1.0000 1.0000 1.3450 -9.1896 -1.1896 10.8104 -5.1896 6.8104 2.8104 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7877 3.2758 
11.0000 46.0000 1.0000 1.5047 0.0000 1.0196 8 1.0000 0.0000 1.5650 -8.4953 3.5047 7.5047 -0.4953 11.5047 -4.4953 0.1931 0.3159 0.2279 0.3299 0.1844 1.2512 1.8746 3.3770 
11.0000 47.0000 1.0000 -3.6312 0.0000 1.3189 2 -1.0000 1.0000 2.0550 -13.6312 -5.6312 2.3688 -9.6312 6.3688 -1.6312 0.1549 0.2300 0.2647 0.3168 0.2904 1.2567 1.9282 3.4493 
11.0000 48.0000 1.0000 -1.6812 1.0000 1.4160 8 1.0000 0.0000 2.2620 8.3188 0.3188 -7.6812 4.3188 -11.6812 -3.6812 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8758 3.3758 
11.0000 49.0000 1.0000 -3.6430 0.0000 3.7480 2 -1.0000 1.0000 3.0070 -13.6430 -1.6430 2.3570 -5.6430 6.3570 -9.6430 0.2195 0.3184 0.1872 0.2503 0.2808 1.2563 1.7997 3.3156 
11.0000 50.0000 1.0000 2.6708 0.0000 1.2584 2 -1.0000 1.0000 1.4570 -7.3292 0.6708 12.6708 -3.3292 8.6708 4.6708 0.2012 0.3127 0.2091 0.3366 0.1811 1.2408 1.8641 3.3500 
