subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
117.0000 25.0000 1.0000 1.8103 0.0000 2.3204 2 -1.0000 1.0000 1.9320 -4.1897 7.8103 11.8103 -8.1897 3.8103 -0.1897 0.3786 0.1590 0.1909 0.2721 0.2453 1.2458 1.9428 3.4383 
117.0000 26.0000 1.0000 2.5521 0.0000 -1.1703 2 -1.0000 0.0000 2.4280 -7.4479 0.5521 12.5521 -3.4479 8.5521 4.5521 0.3405 0.2927 0.1905 0.1576 0.2728 1.2541 1.7793 3.2800 
117.0000 27.0000 1.0000 -1.5570 1.0000 0.8691 2 -1.0000 1.0000 3.0750 -11.5570 0.4430 4.4430 -3.5570 8.4430 -7.5570 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9372 3.4427 
117.0000 28.0000 1.0000 2.1326 1.0000 4.3371 2 -1.0000 1.0000 3.7080 8.1326 -3.8674 -7.8674 12.1326 0.1326 4.1326 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9799 3.4758 
117.0000 29.0000 1.0000 2.5366 0.0000 4.7837 2 -1.0000 1.0000 2.3460 -3.4634 8.5366 12.5366 -7.4634 4.5366 0.5366 0.2012 0.3288 0.1556 0.3994 0.1690 1.2539 1.8481 3.3464 
117.0000 30.0000 1.0000 -3.6741 0.0000 -6.9219 8 1.0000 1.0000 3.8460 -9.6741 -1.6741 6.3259 -5.6741 2.3259 -13.6741 0.2863 0.3522 0.1781 0.2753 0.1674 1.2593 1.9667 3.4851 
117.0000 31.0000 1.0000 1.6067 1.0000 -2.7824 2 -1.0000 0.0000 3.2430 -4.3933 3.6067 7.6067 -0.3933 11.6067 -8.3933 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9159 3.4259 
117.0000 32.0000 1.0000 0.7806 1.0000 3.0218 2 -1.0000 1.0000 3.4190 -5.2194 2.7806 6.7806 -1.2194 10.7806 -9.2194 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8514 3.3592 
117.0000 33.0000 1.0000 -0.5069 0.0000 -6.6643 8 1.0000 1.0000 1.4310 5.4931 -2.5069 -10.5069 1.4931 -6.5069 9.4931 0.2426 0.2825 0.1701 0.3261 0.2367 1.2582 1.7781 3.2840 
117.0000 34.0000 1.0000 2.9485 1.0000 4.2441 2 -1.0000 1.0000 2.8270 8.9485 0.9485 -7.0515 4.9485 -3.0515 12.9485 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8630 3.3592 
117.0000 35.0000 1.0000 -1.6144 0.0000 3.6359 8 1.0000 0.0000 3.4550 0.3856 -7.6144 -11.6144 8.3856 -3.6144 4.3856 0.3622 0.1629 0.3111 0.2605 0.1533 1.2500 1.7870 3.2759 
117.0000 36.0000 1.0000 3.3595 1.0000 -2.8673 2 -1.0000 0.0000 3.5180 9.3595 1.3595 -6.6405 5.3595 -2.6405 13.3595 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8693 3.3592 
117.0000 37.0000 1.0000 -0.9194 0.0000 3.5702 8 1.0000 0.0000 3.5940 9.0806 1.0806 -10.9194 5.0806 -6.9194 -2.9194 0.1887 0.3639 0.2856 0.1854 0.2361 1.2596 1.8928 3.4021 
117.0000 38.0000 1.0000 3.1426 1.0000 -1.4480 8 1.0000 1.0000 2.9710 13.1426 1.1426 -6.8574 5.1426 -2.8574 9.1426 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9323 3.4426 
117.0000 39.0000 1.0000 3.9943 0.0000 -1.9135 2 -1.0000 0.0000 4.1940 -2.0057 5.9943 9.9943 1.9943 13.9943 -6.0057 0.2097 0.3436 0.2000 0.2333 0.2598 1.2464 1.9601 3.4556 
117.0000 40.0000 1.0000 -1.2060 1.0000 3.4973 2 -1.0000 1.0000 3.7580 4.7940 -3.2060 -11.2060 0.7940 -7.2060 8.7940 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9965 3.4927 
117.0000 41.0000 1.0000 2.7440 1.0000 1.4022 2 -1.0000 1.0000 1.5080 -7.2560 0.7440 8.7440 -3.2560 12.7440 4.7440 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7993 3.2925 
117.0000 42.0000 1.0000 -0.8224 0.0000 2.1816 2 -1.0000 1.0000 1.7630 5.1776 -6.8224 -10.8224 9.1776 -2.8224 1.1776 0.2193 0.3193 0.2300 0.1604 0.3171 1.2461 1.8933 3.3887 
117.0000 43.0000 1.0000 3.6110 0.0000 -5.1424 2 -1.0000 0.0000 3.5800 -6.3890 5.6110 9.6110 1.6110 13.6110 -2.3890 0.2671 0.3053 0.1915 0.2175 0.2760 1.2575 1.8015 3.3001 
117.0000 44.0000 1.0000 -1.8834 0.0000 -2.6085 2 -1.0000 0.0000 3.8260 -11.8834 0.1166 8.1166 -3.8834 4.1166 -7.8834 0.2809 0.3061 0.2762 0.2286 0.1577 1.2496 1.7616 3.2589 
117.0000 45.0000 1.0000 -1.3249 0.0000 -2.2149 8 1.0000 1.0000 2.2690 8.6751 -3.3249 -11.3249 0.6751 -7.3249 4.6751 0.2708 0.1683 0.3413 0.2708 0.1922 1.2432 1.8234 3.3191 
117.0000 46.0000 1.0000 -0.7300 0.0000 -3.9614 8 1.0000 1.0000 4.0500 5.2700 -2.7300 -6.7300 1.2700 -10.7300 9.2700 0.1745 0.3183 0.2538 0.1512 0.3457 1.2435 1.7531 3.2526 
117.0000 47.0000 1.0000 -2.1269 1.0000 -8.3902 8 1.0000 1.0000 2.4780 7.8731 -4.1269 -12.1269 -0.1269 -8.1269 3.8731 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9126 3.4091 
117.0000 48.0000 1.0000 1.4355 0.0000 -1.0229 8 1.0000 1.0000 4.8510 7.4355 -4.5645 -8.5645 11.4355 -0.5645 3.4355 0.1781 0.3814 0.1698 0.3490 0.1790 1.2574 1.7513 3.2667 
117.0000 49.0000 1.0000 -3.0101 0.0000 -6.4147 8 1.0000 1.0000 1.6800 -13.0101 -5.0101 6.9899 -9.0101 2.9899 -1.0101 0.2441 0.1731 0.2683 0.3180 0.2514 1.2550 1.9125 3.4143 
117.0000 50.0000 1.0000 3.3204 1.0000 2.6826 2 -1.0000 1.0000 3.0130 9.3204 1.3204 -2.6796 5.3204 -6.6796 13.3204 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9124 3.4094 
