subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
17.0000 62.0000 1.0000 4.0000 1.0000 6.0000 2 -1.0000 1.0000 1.3040 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8372 3.3426 
17.0000 44.0000 1.0000 2.0000 1.0000 -6.0000 8 1.0000 1.0000 1.3330 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9942 3.4927 
17.0000 65.0000 1.0000 4.0000 0.0000 -6.0000 2 -1.0000 0.0000 1.4580 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2162 0.1820 0.3918 0.2473 0.2082 1.2455 1.9977 3.4881 
17.0000 56.0000 1.0000 2.0000 0.0000 9.0000 2 -1.0000 1.0000 1.8590 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2233 0.3027 0.2270 0.3063 0.1811 1.2403 1.9985 3.4829 
17.0000 30.0000 1.0000 0.0000 1.0000 -6.0000 8 1.0000 1.0000 1.1830 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8925 3.3927 
17.0000 52.0000 1.0000 2.0000 0.0000 -3.0000 2 -1.0000 0.0000 1.4110 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.1938 0.3455 0.1623 0.2145 0.3305 1.2467 1.8233 3.3059 
17.0000 10.0000 1.0000 -4.0000 0.0000 -3.0000 8 1.0000 1.0000 1.8100 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.1949 0.2504 0.2048 0.3518 0.2403 1.2422 1.8357 3.3347 
17.0000 24.0000 1.0000 -2.0000 0.0000 -3.0000 2 -1.0000 0.0000 1.2720 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2581 0.1835 0.2509 0.3338 0.2267 1.2530 1.8287 3.3456 
17.0000 6.0000 1.0000 -4.0000 1.0000 6.0000 2 -1.0000 1.0000 1.9080 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9148 3.4258 
17.0000 31.0000 1.0000 0.0000 1.0000 -3.0000 8 1.0000 1.0000 1.8590 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9085 3.4092 
17.0000 14.0000 1.0000 -4.0000 0.0000 9.0000 2 -1.0000 1.0000 4.0040 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.3216 0.2424 0.3073 0.1749 0.2048 1.2511 1.7905 3.2936 
17.0000 54.0000 1.0000 2.0000 0.0000 3.0000 2 -1.0000 1.0000 2.2090 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.3624 0.2395 0.1853 0.2594 0.1982 1.2448 1.8679 3.3540 
17.0000 16.0000 1.0000 -2.0000 1.0000 -6.0000 8 1.0000 1.0000 1.3210 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8111 3.3092 
17.0000 60.0000 1.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 1.4980 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7568 3.2592 
17.0000 15.0000 1.0000 -2.0000 1.0000 -9.0000 8 1.0000 1.0000 2.0040 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8617 3.3592 
17.0000 64.0000 1.0000 4.0000 0.0000 -9.0000 8 1.0000 1.0000 2.4740 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.1882 0.1523 0.3527 0.3836 0.1714 1.2481 1.9121 3.4074 
17.0000 23.0000 1.0000 -2.0000 0.0000 -6.0000 8 1.0000 1.0000 1.7700 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.1734 0.3331 0.2094 0.3262 0.2084 1.2505 1.9007 3.4098 
17.0000 33.0000 1.0000 0.0000 1.0000 3.0000 2 -1.0000 1.0000 1.2500 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8715 3.3759 
17.0000 53.0000 1.0000 2.0000 0.0000 0.0000 8 1.0000 0.0000 1.4520 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.1781 0.3645 0.3102 0.1756 0.2247 1.2531 1.9414 3.4458 
17.0000 21.0000 1.0000 -2.0000 1.0000 9.0000 2 -1.0000 1.0000 1.9220 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8605 3.3593 
17.0000 41.0000 1.0000 0.0000 0.0000 6.0000 2 -1.0000 1.0000 1.6690 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.1555 0.1934 0.1667 0.3426 0.3919 1.2501 1.8472 3.3426 
17.0000 7.0000 1.0000 -4.0000 1.0000 9.0000 2 -1.0000 1.0000 1.8540 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9469 3.4426 
17.0000 27.0000 1.0000 -2.0000 0.0000 6.0000 2 -1.0000 1.0000 1.4990 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.3981 0.1998 0.2311 0.1727 0.2521 1.2538 1.9010 3.3963 
17.0000 42.0000 1.0000 0.0000 0.0000 9.0000 2 -1.0000 1.0000 1.2410 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2693 0.2396 0.2652 0.2083 0.2675 1.2499 1.9602 3.4593 
17.0000 58.0000 1.0000 4.0000 1.0000 -6.0000 2 -1.0000 0.0000 2.5770 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8391 3.3425 
17.0000 36.0000 1.0000 0.0000 0.0000 -9.0000 8 1.0000 1.0000 1.9760 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2813 0.1516 0.3319 0.2244 0.2563 1.2455 1.9032 3.3881 
17.0000 17.0000 1.0000 -2.0000 1.0000 -3.0000 8 1.0000 1.0000 1.1440 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8226 3.3260 
17.0000 35.0000 1.0000 0.0000 1.0000 9.0000 2 -1.0000 1.0000 2.1010 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9442 3.4593 
17.0000 63.0000 1.0000 4.0000 1.0000 9.0000 8 1.0000 0.0000 4.2420 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8591 3.3593 
17.0000 43.0000 1.0000 2.0000 1.0000 -9.0000 8 1.0000 1.0000 1.7360 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7699 3.2758 
17.0000 34.0000 1.0000 0.0000 1.0000 6.0000 2 -1.0000 1.0000 1.7940 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8933 3.3925 
17.0000 57.0000 1.0000 4.0000 1.0000 -9.0000 8 1.0000 1.0000 1.7310 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9756 3.4759 
17.0000 5.0000 1.0000 -4.0000 1.0000 3.0000 2 -1.0000 1.0000 3.8960 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7778 3.2759 
17.0000 10.0000 2.0000 -4.0000 0.0000 -3.0000 8 1.0000 1.0000 2.6550 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.2122 0.3307 0.1804 0.1511 0.3816 1.2560 1.9773 3.4818 
17.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 8 1.0000 0.0000 3.0970 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.1617 0.1881 0.3379 0.3853 0.1758 1.2489 1.9178 3.4082 
17.0000 66.0000 2.0000 4.0000 0.0000 -3.0000 2 -1.0000 0.0000 3.2980 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.2633 0.2317 0.2569 0.1643 0.3325 1.2487 1.9058 3.4080 
17.0000 16.0000 2.0000 -2.0000 1.0000 -6.0000 8 1.0000 1.0000 1.5050 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7540 3.2592 
17.0000 3.0000 2.0000 -4.0000 1.0000 -3.0000 8 1.0000 1.0000 1.8330 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9348 3.4426 
17.0000 29.0000 2.0000 0.0000 1.0000 -9.0000 8 1.0000 1.0000 1.6450 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8888 3.3926 
17.0000 50.0000 2.0000 2.0000 0.0000 -9.0000 2 -1.0000 0.0000 1.0550 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.1858 0.2898 0.2208 0.3616 0.1850 1.2430 1.7886 3.2855 
17.0000 24.0000 2.0000 -2.0000 0.0000 -3.0000 8 1.0000 1.0000 1.6640 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2264 0.3835 0.3086 0.1546 0.1810 1.2540 1.9200 3.4300 
17.0000 2.0000 2.0000 -4.0000 1.0000 -6.0000 8 1.0000 1.0000 1.6200 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8798 3.3760 
17.0000 39.0000 2.0000 0.0000 0.0000 0.0000 2 -1.0000 0.0000 1.0930 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2064 0.1736 0.3217 0.2040 0.3427 1.2485 1.8202 3.3244 
17.0000 7.0000 2.0000 -4.0000 1.0000 9.0000 2 -1.0000 1.0000 1.7660 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9080 3.4092 
17.0000 15.0000 2.0000 -2.0000 1.0000 -9.0000 8 1.0000 1.0000 1.1250 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9284 3.4261 
17.0000 37.0000 2.0000 0.0000 0.0000 -6.0000 8 1.0000 1.0000 1.7560 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2238 0.3031 0.2235 0.2879 0.2209 1.2593 1.9542 3.4518 
17.0000 28.0000 2.0000 -2.0000 0.0000 9.0000 2 -1.0000 1.0000 3.2110 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2840 0.1604 0.3289 0.2773 0.2058 1.2564 1.9069 3.4156 
17.0000 41.0000 2.0000 0.0000 0.0000 6.0000 2 -1.0000 1.0000 2.2270 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2113 0.2882 0.2305 0.3248 0.1871 1.2419 1.9697 3.4680 
17.0000 43.0000 2.0000 2.0000 1.0000 -9.0000 8 1.0000 1.0000 1.1450 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8948 3.3925 
17.0000 68.0000 2.0000 4.0000 0.0000 3.0000 2 -1.0000 1.0000 1.9980 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.2148 0.3843 0.2171 0.2426 0.1843 1.2430 1.9504 3.4522 
17.0000 5.0000 2.0000 -4.0000 1.0000 3.0000 8 1.0000 0.0000 1.4330 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9946 3.4926 
17.0000 38.0000 2.0000 0.0000 0.0000 -3.0000 2 -1.0000 0.0000 3.2980 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.1641 0.3767 0.2060 0.3481 0.1571 1.2520 1.7941 3.2945 
17.0000 12.0000 2.0000 -4.0000 0.0000 3.0000 2 -1.0000 1.0000 1.1820 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.3476 0.1685 0.2297 0.1758 0.3197 1.2413 1.7902 3.2838 
17.0000 13.0000 2.0000 -4.0000 0.0000 6.0000 8 1.0000 0.0000 1.1240 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.1934 0.3356 0.1689 0.3680 0.1926 1.2586 1.9354 3.4345 
17.0000 8.0000 2.0000 -4.0000 0.0000 -9.0000 8 1.0000 1.0000 1.2550 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.1504 0.3426 0.3020 0.1760 0.2702 1.2413 1.8566 3.3506 
17.0000 59.0000 2.0000 4.0000 1.0000 -3.0000 8 1.0000 1.0000 1.8060 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8308 3.3260 
17.0000 67.0000 2.0000 4.0000 0.0000 0.0000 2 -1.0000 0.0000 1.6430 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.2915 0.2297 0.1813 0.2209 0.3195 1.2430 1.9205 3.4188 
17.0000 33.0000 2.0000 0.0000 1.0000 3.0000 2 -1.0000 1.0000 1.8430 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9931 3.4926 
17.0000 53.0000 2.0000 2.0000 0.0000 0.0000 2 -1.0000 0.0000 2.3080 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.3061 0.2035 0.3661 0.1732 0.2098 1.2587 1.9558 3.4679 
17.0000 57.0000 2.0000 4.0000 1.0000 -9.0000 8 1.0000 1.0000 2.1480 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8787 3.3758 
17.0000 36.0000 2.0000 0.0000 0.0000 -9.0000 8 1.0000 1.0000 1.1280 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2039 0.3382 0.2858 0.1723 0.2462 1.2464 1.9996 3.5055 
17.0000 62.0000 2.0000 4.0000 1.0000 6.0000 2 -1.0000 1.0000 0.7700 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9259 3.4261 
17.0000 35.0000 2.0000 0.0000 1.0000 9.0000 8 1.0000 0.0000 1.0770 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9879 3.4926 
17.0000 27.0000 2.0000 -2.0000 0.0000 6.0000 2 -1.0000 1.0000 0.7620 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.2119 0.1820 0.3954 0.2713 0.1811 1.2416 1.8532 3.3341 
17.0000 34.0000 2.0000 0.0000 1.0000 6.0000 8 1.0000 0.0000 1.4790 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7573 3.2591 
17.0000 42.0000 2.0000 0.0000 0.0000 9.0000 8 1.0000 0.0000 1.4360 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.1534 0.2028 0.3409 0.3037 0.2516 1.2525 1.9200 3.4118 
17.0000 32.0000 2.0000 0.0000 1.0000 0.0000 2 -1.0000 0.0000 1.0520 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7765 3.2758 
17.0000 47.0000 2.0000 2.0000 1.0000 3.0000 2 -1.0000 1.0000 1.0620 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9199 3.4258 
17.0000 45.0000 2.0000 2.0000 1.0000 -3.0000 8 1.0000 1.0000 1.5340 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7864 3.2925 
17.0000 69.0000 2.0000 4.0000 0.0000 6.0000 2 -1.0000 1.0000 3.8030 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2220 0.1763 0.2525 0.3743 0.2191 1.2442 1.8025 3.3033 
17.0000 31.0000 2.0000 0.0000 1.0000 -3.0000 8 1.0000 1.0000 2.8490 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8235 3.3258 
17.0000 9.0000 2.0000 -4.0000 0.0000 -6.0000 8 1.0000 1.0000 1.6390 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.1930 0.3580 0.2902 0.2490 0.1574 1.2476 1.8625 3.3567 
17.0000 14.0000 2.0000 -4.0000 0.0000 9.0000 2 -1.0000 1.0000 1.2340 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.2457 0.1603 0.2548 0.3449 0.2483 1.2541 1.9457 3.4466 
17.0000 63.0000 2.0000 4.0000 1.0000 9.0000 2 -1.0000 1.0000 1.7500 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8777 3.3757 
17.0000 54.0000 2.0000 2.0000 0.0000 3.0000 2 -1.0000 1.0000 1.3060 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.2595 0.1602 0.2069 0.2895 0.3349 1.2510 1.8061 3.3102 
17.0000 48.0000 2.0000 2.0000 1.0000 6.0000 2 -1.0000 1.0000 1.1160 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9109 3.4092 
