subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
3.0000 5.0000 1.0000 -4.0000 1.0000 1.6500 8 1.0000 0.0000 1.0160 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9785 3.4760 
3.0000 10.0000 1.0000 -4.0000 0.0000 -1.6500 8 1.0000 1.0000 0.8180 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2268 0.1985 0.2782 0.3304 0.2171 1.2509 1.7745 3.2767 
3.0000 34.0000 1.0000 0.0000 1.0000 3.3000 2 -1.0000 1.0000 2.7070 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8485 3.3426 
3.0000 55.0000 1.0000 2.0000 0.0000 3.3000 2 -1.0000 1.0000 1.5120 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.1938 0.2927 0.1964 0.2992 0.2660 1.2482 1.9552 3.4574 
3.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 8 1.0000 0.0000 2.3490 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7581 3.2593 
3.0000 50.0000 1.0000 2.0000 0.0000 -4.9500 8 1.0000 1.0000 1.5570 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.1726 0.2732 0.1910 0.3232 0.2898 1.2498 1.9107 3.4089 
3.0000 32.0000 1.0000 0.0000 1.0000 0.0000 8 1.0000 0.0000 2.8060 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8628 3.3592 
3.0000 35.0000 1.0000 0.0000 1.0000 4.9500 2 -1.0000 1.0000 1.3260 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8419 3.3427 
3.0000 65.0000 1.0000 4.0000 0.0000 -3.3000 8 1.0000 1.0000 1.3640 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.3082 0.2074 0.3156 0.2301 0.1922 1.2535 1.7790 3.2793 
3.0000 20.0000 1.0000 -2.0000 1.0000 3.3000 8 1.0000 0.0000 1.2500 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7603 3.2593 
3.0000 67.0000 1.0000 4.0000 0.0000 0.0000 2 -1.0000 0.0000 0.9300 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.2214 0.3412 0.1660 0.3289 0.1916 1.2492 1.7589 3.2583 
3.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 8 1.0000 0.0000 0.7900 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.3220 0.1658 0.3126 0.2762 0.1820 1.2586 1.8324 3.3344 
3.0000 1.0000 1.0000 -4.0000 1.0000 -4.9500 8 1.0000 1.0000 1.0510 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9613 3.4592 
3.0000 31.0000 1.0000 0.0000 1.0000 -1.6500 8 1.0000 1.0000 2.3160 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7781 3.2759 
3.0000 40.0000 1.0000 0.0000 0.0000 1.6500 2 -1.0000 1.0000 1.1740 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.2548 0.1944 0.3272 0.2169 0.2581 1.2514 1.8863 3.3940 
3.0000 42.0000 1.0000 0.0000 0.0000 4.9500 2 -1.0000 1.0000 1.2150 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2680 0.2329 0.3217 0.1685 0.2563 1.2474 1.8105 3.3066 
3.0000 45.0000 1.0000 2.0000 1.0000 -1.6500 8 1.0000 1.0000 1.4340 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9212 3.4260 
3.0000 28.0000 1.0000 -2.0000 0.0000 4.9500 2 -1.0000 1.0000 1.0080 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2301 0.3639 0.2038 0.2877 0.1583 1.2438 1.8666 3.3697 
3.0000 16.0000 1.0000 -2.0000 1.0000 -3.3000 8 1.0000 1.0000 3.6580 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8086 3.3092 
3.0000 2.0000 1.0000 -4.0000 1.0000 -3.3000 8 1.0000 1.0000 1.7210 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7606 3.2591 
3.0000 3.0000 1.0000 -4.0000 1.0000 -1.6500 8 1.0000 1.0000 0.8250 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7650 3.2591 
3.0000 53.0000 1.0000 2.0000 0.0000 0.0000 8 1.0000 0.0000 1.6980 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.2167 0.3710 0.1580 0.2373 0.2653 1.2483 1.8160 3.3075 
3.0000 63.0000 1.0000 4.0000 1.0000 4.9500 2 -1.0000 1.0000 1.0760 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8827 3.3759 
3.0000 12.0000 1.0000 -4.0000 0.0000 1.6500 8 1.0000 0.0000 1.8330 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.2157 0.1867 0.2830 0.1772 0.3801 1.2426 1.8957 3.3852 
3.0000 44.0000 1.0000 2.0000 1.0000 -3.3000 8 1.0000 1.0000 1.3490 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9405 3.4259 
3.0000 64.0000 1.0000 4.0000 0.0000 -4.9500 8 1.0000 1.0000 2.4040 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.1798 0.3414 0.2443 0.3356 0.1534 1.2545 1.8717 3.3804 
3.0000 36.0000 1.0000 0.0000 0.0000 -4.9500 8 1.0000 1.0000 0.9320 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.3315 0.2970 0.1556 0.1867 0.2719 1.2427 1.7966 3.3020 
3.0000 9.0000 1.0000 -4.0000 0.0000 -3.3000 8 1.0000 1.0000 0.9760 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2008 0.2609 0.2308 0.3285 0.2238 1.2447 1.8512 3.3539 
3.0000 13.0000 1.0000 -4.0000 0.0000 3.3000 2 -1.0000 1.0000 1.2160 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.2606 0.1665 0.2781 0.3108 0.2358 1.2518 1.8730 3.3777 
3.0000 33.0000 1.0000 0.0000 1.0000 1.6500 2 -1.0000 1.0000 1.4600 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9500 3.4594 
3.0000 68.0000 1.0000 4.0000 0.0000 1.6500 2 -1.0000 1.0000 0.9310 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2980 0.1997 0.2798 0.1583 0.3152 1.2510 1.7896 3.2935 
3.0000 37.0000 1.0000 0.0000 0.0000 -3.3000 8 1.0000 1.0000 0.8450 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.1639 0.2181 0.2853 0.3576 0.2281 1.2530 1.8294 3.3288 
3.0000 54.0000 1.0000 2.0000 0.0000 1.6500 2 -1.0000 1.0000 1.1840 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.2840 0.1965 0.2533 0.3431 0.1806 1.2574 1.7532 3.2500 
3.0000 62.0000 1.0000 4.0000 1.0000 3.3000 2 -1.0000 1.0000 0.8110 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9818 3.4759 
3.0000 43.0000 1.0000 2.0000 1.0000 -4.9500 8 1.0000 1.0000 0.7240 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8740 3.3759 
3.0000 69.0000 1.0000 4.0000 0.0000 3.3000 2 -1.0000 1.0000 0.8680 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2200 0.1510 0.2884 0.3368 0.2496 1.2458 1.9254 3.4216 
3.0000 56.0000 1.0000 2.0000 0.0000 4.9500 2 -1.0000 1.0000 1.0110 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.1534 0.2585 0.1542 0.3041 0.3807 1.2509 1.7794 3.2934 
3.0000 59.0000 1.0000 4.0000 1.0000 -1.6500 8 1.0000 1.0000 1.4370 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8071 3.3092 
3.0000 22.0000 1.0000 -2.0000 0.0000 -4.9500 8 1.0000 1.0000 1.2660 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.3099 0.2030 0.2940 0.1868 0.2510 1.2448 1.8199 3.3206 
3.0000 31.0000 2.0000 0.0000 1.0000 -1.6500 8 1.0000 1.0000 0.8970 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8366 3.3427 
3.0000 45.0000 2.0000 2.0000 1.0000 -1.6500 8 1.0000 1.0000 2.2470 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7751 3.2759 
3.0000 20.0000 2.0000 -2.0000 1.0000 3.3000 2 -1.0000 1.0000 1.0960 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7671 3.2759 
3.0000 8.0000 2.0000 -4.0000 0.0000 -4.9500 8 1.0000 1.0000 1.4410 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.2706 0.1961 0.2383 0.1554 0.3959 1.2563 1.7610 3.2654 
3.0000 35.0000 2.0000 0.0000 1.0000 4.9500 2 -1.0000 1.0000 4.4680 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9174 3.4092 
3.0000 47.0000 2.0000 2.0000 1.0000 1.6500 8 1.0000 0.0000 1.0600 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9514 3.4425 
3.0000 41.0000 2.0000 0.0000 0.0000 3.3000 2 -1.0000 1.0000 3.4270 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.1644 0.2633 0.3185 0.1928 0.3180 1.2570 1.8536 3.3494 
3.0000 66.0000 2.0000 4.0000 0.0000 -1.6500 2 -1.0000 0.0000 1.9610 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2441 0.1680 0.3016 0.3418 0.1932 1.2487 1.8256 3.3246 
3.0000 7.0000 2.0000 -4.0000 1.0000 4.9500 2 -1.0000 1.0000 1.2530 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7705 3.2760 
3.0000 51.0000 2.0000 2.0000 0.0000 -3.3000 8 1.0000 1.0000 1.7610 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.1848 0.3776 0.1822 0.2652 0.2318 1.2415 1.8515 3.3506 
3.0000 21.0000 2.0000 -2.0000 1.0000 4.9500 2 -1.0000 1.0000 1.2060 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9485 3.4592 
3.0000 30.0000 2.0000 0.0000 1.0000 -3.3000 8 1.0000 1.0000 2.2200 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9004 3.4092 
3.0000 61.0000 2.0000 4.0000 1.0000 1.6500 8 1.0000 0.0000 4.2410 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8961 3.3925 
3.0000 23.0000 2.0000 -2.0000 0.0000 -3.3000 8 1.0000 1.0000 0.8260 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2444 0.1657 0.3408 0.2662 0.2347 1.2518 1.9602 3.4611 
3.0000 40.0000 2.0000 0.0000 0.0000 1.6500 8 1.0000 0.0000 1.8110 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.1969 0.2418 0.3096 0.2647 0.2292 1.2423 1.9906 3.4848 
3.0000 43.0000 2.0000 2.0000 1.0000 -4.9500 8 1.0000 1.0000 0.9340 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9838 3.4758 
3.0000 36.0000 2.0000 0.0000 0.0000 -4.9500 8 1.0000 1.0000 0.7660 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.1735 0.3424 0.1718 0.2259 0.3310 1.2446 1.9778 3.4705 
3.0000 9.0000 2.0000 -4.0000 0.0000 -3.3000 8 1.0000 1.0000 1.2050 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.1846 0.3010 0.1839 0.2321 0.3403 1.2419 1.8994 3.3844 
3.0000 53.0000 2.0000 2.0000 0.0000 0.0000 8 1.0000 0.0000 1.6270 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.2119 0.2490 0.1880 0.2741 0.3207 1.2437 1.9021 3.4028 
3.0000 19.0000 2.0000 -2.0000 1.0000 1.6500 8 1.0000 0.0000 1.6190 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7811 3.2926 
3.0000 12.0000 2.0000 -4.0000 0.0000 1.6500 8 1.0000 0.0000 1.0940 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.1873 0.3703 0.2252 0.2821 0.1784 1.2433 1.9393 3.4360 
3.0000 5.0000 2.0000 -4.0000 1.0000 1.6500 8 1.0000 0.0000 3.6280 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7722 3.2758 
3.0000 48.0000 2.0000 2.0000 1.0000 3.3000 2 -1.0000 1.0000 1.4880 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9425 3.4426 
3.0000 58.0000 2.0000 4.0000 1.0000 -3.3000 8 1.0000 1.0000 2.4110 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8467 3.3426 
3.0000 39.0000 2.0000 0.0000 0.0000 0.0000 8 1.0000 0.0000 1.7400 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.3570 0.1866 0.1518 0.3680 0.1952 1.2586 1.8097 3.3179 
3.0000 44.0000 2.0000 2.0000 1.0000 -3.3000 8 1.0000 1.0000 1.5780 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9939 3.4927 
3.0000 57.0000 2.0000 4.0000 1.0000 -4.9500 8 1.0000 1.0000 0.8820 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8653 3.3591 
3.0000 32.0000 2.0000 0.0000 1.0000 0.0000 8 1.0000 0.0000 0.8270 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9115 3.4091 
3.0000 62.0000 2.0000 4.0000 1.0000 3.3000 2 -1.0000 1.0000 0.7250 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9907 3.4758 
3.0000 6.0000 2.0000 -4.0000 1.0000 3.3000 8 1.0000 0.0000 1.1230 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7878 3.2925 
3.0000 24.0000 2.0000 -2.0000 0.0000 -1.6500 8 1.0000 1.0000 1.3260 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.1763 0.2594 0.3340 0.2901 0.1983 1.2582 1.8050 3.3174 
3.0000 56.0000 2.0000 2.0000 0.0000 4.9500 2 -1.0000 1.0000 0.9710 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.3445 0.2300 0.2898 0.2208 0.1583 1.2434 1.8281 3.3193 
3.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 8 1.0000 0.0000 1.0210 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.3006 0.3747 0.1590 0.2613 0.1555 1.2511 1.9819 3.4938 
3.0000 42.0000 2.0000 0.0000 0.0000 4.9500 2 -1.0000 1.0000 0.7900 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.2805 0.2289 0.2010 0.3138 0.2315 1.2556 1.8036 3.3149 
3.0000 70.0000 2.0000 4.0000 0.0000 4.9500 2 -1.0000 1.0000 0.6130 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.1731 0.2476 0.2851 0.3168 0.2361 1.2588 1.8446 3.3513 
3.0000 69.0000 2.0000 4.0000 0.0000 3.3000 2 -1.0000 1.0000 0.5050 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2696 0.1882 0.2457 0.1980 0.3445 1.2461 1.9533 3.4552 
3.0000 63.0000 2.0000 4.0000 1.0000 4.9500 2 -1.0000 1.0000 0.7480 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8802 3.3760 
3.0000 64.0000 2.0000 4.0000 0.0000 -4.9500 8 1.0000 1.0000 1.3950 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.1907 0.2733 0.2156 0.2527 0.3174 1.2498 1.7803 3.2757 
3.0000 29.0000 2.0000 0.0000 1.0000 -4.9500 8 1.0000 1.0000 0.9690 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8799 3.3758 
3.0000 37.0000 2.0000 0.0000 0.0000 -3.3000 8 1.0000 1.0000 0.8260 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.3112 0.1655 0.2859 0.2059 0.2823 1.2509 1.8755 3.3767 
3.0000 33.0000 2.0000 0.0000 1.0000 1.6500 8 1.0000 0.0000 2.1520 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8798 3.3760 
3.0000 13.0000 2.0000 -4.0000 0.0000 3.3000 2 -1.0000 1.0000 3.3060 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.3788 0.2783 0.1684 0.2639 0.1676 1.2569 1.8129 3.3328 
3.0000 15.0000 2.0000 -2.0000 1.0000 -4.9500 8 1.0000 1.0000 0.6980 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8635 3.3760 
