subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
3.0000 15.0000 1.0000 0.0740 1.0000 -2.2772 8 1.0000 1.0000 1.7810 2.0740 -5.9260 -9.9260 10.0740 -1.9260 6.0740 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8674 3.3593 
3.0000 16.0000 1.0000 2.1864 1.0000 -4.7943 8 1.0000 1.0000 0.7560 12.1864 4.1864 -3.8136 8.1864 -7.8136 0.1864 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9315 3.4259 
3.0000 17.0000 1.0000 2.9919 0.0000 1.4377 2 -1.0000 1.0000 0.7640 8.9919 0.9919 -7.0081 4.9919 -3.0081 12.9919 0.1594 0.3327 0.2769 0.3270 0.1545 1.2505 1.9806 3.4763 
3.0000 18.0000 1.0000 3.4017 0.0000 1.1377 2 -1.0000 1.0000 1.1260 -2.5983 5.4017 13.4017 1.4017 9.4017 -6.5983 0.2088 0.1824 0.3859 0.2544 0.2166 1.2480 1.9628 3.4573 
3.0000 19.0000 1.0000 -2.5437 0.0000 4.6901 2 -1.0000 1.0000 1.2940 -12.5437 -0.5437 7.4563 -4.5437 3.4563 -8.5437 0.3522 0.2377 0.1827 0.3128 0.1602 1.2456 1.8403 3.3215 
3.0000 20.0000 1.0000 -2.2137 1.0000 2.6661 2 -1.0000 1.0000 1.2110 -8.2137 -0.2137 7.7863 -4.2137 3.7863 -12.2137 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8560 3.3593 
3.0000 21.0000 1.0000 -0.2576 1.0000 -2.7788 8 1.0000 1.0000 0.6520 9.7424 -2.2576 -10.2576 1.7424 -6.2576 5.7424 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8882 3.3927 
3.0000 22.0000 1.0000 3.0090 0.0000 1.2494 2 -1.0000 1.0000 0.6570 -2.9910 9.0090 13.0090 -6.9910 5.0090 1.0090 0.3015 0.1569 0.2302 0.3576 0.1960 1.2422 1.9431 3.4346 
3.0000 23.0000 1.0000 -1.4560 1.0000 -0.5225 2 -1.0000 0.0000 1.4480 -11.4560 0.5440 8.5440 -3.4560 4.5440 -7.4560 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9236 3.4260 
3.0000 24.0000 1.0000 2.9067 0.0000 -5.8862 8 1.0000 1.0000 0.6450 -3.0933 4.9067 8.9067 0.9067 12.9067 -7.0933 0.2398 0.1822 0.3268 0.2690 0.2288 1.2466 1.7616 3.2557 
3.0000 25.0000 1.0000 2.6036 0.0000 5.2714 2 -1.0000 1.0000 1.0410 12.6036 4.6036 -3.3964 8.6036 -7.3964 0.6036 0.2637 0.1812 0.3727 0.2591 0.1829 1.2596 1.9292 3.4355 
3.0000 26.0000 1.0000 2.3718 0.0000 -4.8709 8 1.0000 1.0000 1.0040 8.3718 -3.6282 -7.6282 12.3718 0.3718 4.3718 0.1715 0.3003 0.3400 0.2895 0.1510 1.2523 1.7961 3.2948 
3.0000 27.0000 1.0000 -0.7964 0.0000 -6.3807 8 1.0000 1.0000 0.7270 9.2036 -2.7964 -6.7964 1.2036 -10.7964 5.2036 0.1969 0.1668 0.3396 0.3061 0.2492 1.2586 1.9076 3.4178 
3.0000 28.0000 1.0000 0.3493 0.0000 2.0773 2 -1.0000 1.0000 0.9670 -5.6507 6.3493 10.3493 -9.6507 2.3493 -1.6507 0.2009 0.2279 0.1780 0.3846 0.2505 1.2419 1.9802 3.4677 
3.0000 29.0000 1.0000 2.7251 0.0000 2.8505 2 -1.0000 1.0000 1.2200 -3.2749 8.7251 12.7251 -7.2749 4.7251 0.7251 0.2020 0.2906 0.1938 0.3038 0.2689 1.2592 1.8538 3.3518 
3.0000 30.0000 1.0000 2.2695 0.0000 3.0185 2 -1.0000 1.0000 0.9850 8.2695 0.2695 -7.7305 4.2695 -3.7305 12.2695 0.1866 0.2757 0.2126 0.2768 0.3053 1.2570 1.9804 3.4997 
3.0000 31.0000 1.0000 3.0417 0.0000 -0.8801 8 1.0000 1.0000 2.0260 9.0417 1.0417 -6.9583 5.0417 -2.9583 13.0417 0.2958 0.2193 0.1719 0.3893 0.1776 1.2539 1.8901 3.3965 
3.0000 32.0000 1.0000 0.1296 0.0000 4.2889 8 1.0000 0.0000 1.0530 10.1296 2.1296 -9.8704 6.1296 -5.8704 -1.8704 0.1740 0.2815 0.2277 0.2537 0.3200 1.2568 1.8170 3.3328 
3.0000 33.0000 1.0000 1.7877 0.0000 1.5354 2 -1.0000 1.0000 2.1770 -8.2123 -0.2123 7.7877 -4.2123 11.7877 3.7877 0.3040 0.1804 0.2135 0.1648 0.3801 1.2427 1.8210 3.3186 
3.0000 34.0000 1.0000 2.1198 1.0000 -0.6850 2 -1.0000 0.0000 2.3520 -3.8802 8.1198 12.1198 -7.8802 4.1198 0.1198 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9302 3.4259 
3.0000 35.0000 1.0000 -0.9577 1.0000 -4.3256 8 1.0000 1.0000 1.5680 -10.9577 1.0423 5.0423 -2.9577 9.0423 -6.9577 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9879 3.4926 
3.0000 36.0000 1.0000 -3.1591 1.0000 -2.7741 8 1.0000 1.0000 3.1690 6.8409 -5.1591 -13.1591 -1.1591 -9.1591 2.8409 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7710 3.2759 
3.0000 37.0000 1.0000 1.7224 0.0000 2.8773 2 -1.0000 1.0000 2.4540 11.7224 -0.2776 -4.2776 3.7224 -8.2776 7.7224 0.1700 0.3804 0.1954 0.2345 0.2711 1.2514 1.8085 3.3105 
3.0000 38.0000 1.0000 1.2397 1.0000 2.4114 8 1.0000 0.0000 3.1250 -4.7603 7.2397 11.2397 -8.7603 3.2397 -0.7603 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9212 3.4092 
3.0000 39.0000 1.0000 3.5977 0.0000 5.0770 2 -1.0000 1.0000 0.9930 9.5977 -2.4023 -6.4023 13.5977 1.5977 5.5977 0.2037 0.2819 0.2394 0.2805 0.2400 1.2454 1.9088 3.4047 
3.0000 40.0000 1.0000 3.1653 0.0000 5.0482 2 -1.0000 1.0000 0.9510 -6.8347 5.1653 9.1653 1.1653 13.1653 -2.8347 0.2167 0.2801 0.2295 0.2009 0.3230 1.2503 1.9845 3.4928 
3.0000 41.0000 1.0000 3.4912 0.0000 -3.2698 8 1.0000 1.0000 1.6520 9.4912 -2.5088 -6.5088 13.4912 1.4912 5.4912 0.2160 0.3173 0.1976 0.3506 0.1690 1.2506 1.8625 3.3599 
3.0000 42.0000 1.0000 1.0181 1.0000 1.3046 2 -1.0000 1.0000 1.6600 7.0181 -0.9819 -8.9819 3.0181 -4.9819 11.0181 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8416 3.3425 
3.0000 43.0000 1.0000 -2.7046 1.0000 2.9228 2 -1.0000 1.0000 1.1010 7.2954 -4.7046 -8.7046 -0.7046 -12.7046 3.2954 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8831 3.3926 
3.0000 44.0000 1.0000 3.7083 0.0000 4.7819 8 1.0000 0.0000 2.2860 -6.2917 5.7083 9.7083 1.7083 13.7083 -2.2917 0.3901 0.2329 0.1918 0.2312 0.1986 1.2446 1.8123 3.3037 
3.0000 45.0000 1.0000 0.3012 0.0000 -1.7471 8 1.0000 1.0000 1.2120 10.3012 -1.6988 -9.6988 2.3012 -5.6988 6.3012 0.2063 0.3478 0.2972 0.1624 0.2346 1.2483 1.9333 3.4243 
3.0000 46.0000 1.0000 -3.3142 1.0000 2.5860 2 -1.0000 1.0000 1.7750 -5.3142 2.6858 6.6858 -13.3142 -1.3142 -9.3142 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8372 3.3259 
3.0000 47.0000 1.0000 1.2597 0.0000 4.3063 2 -1.0000 1.0000 0.7430 11.2597 -0.7403 -4.7403 3.2597 -8.7403 7.2597 0.2679 0.2100 0.2730 0.1864 0.3189 1.2562 1.7821 3.2820 
3.0000 48.0000 1.0000 1.9246 1.0000 1.2181 2 -1.0000 1.0000 1.4150 3.9246 -4.0754 -8.0754 11.9246 -0.0754 7.9246 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8591 3.3591 
3.0000 49.0000 1.0000 0.6364 1.0000 5.9457 2 -1.0000 1.0000 0.9970 -9.3636 -1.3636 6.6364 -5.3636 10.6364 2.6364 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9322 3.4426 
3.0000 50.0000 1.0000 3.9011 1.0000 2.4609 2 -1.0000 1.0000 3.0170 -6.0989 1.9011 9.9011 -2.0989 13.9011 5.9011 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8199 3.3259 
