subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
26.0000 22.0000 1.0000 -2.0000 0.0000 -10.5000 2 1.0000 1.0000 2.7350 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.1697 0.2417 0.1994 0.3007 0.3410 1.2525 1.9549 3.4450 
26.0000 64.0000 1.0000 4.0000 0.0000 -10.5000 8 -1.0000 0.0000 4.4920 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.1534 0.2028 0.3409 0.3037 0.2516 1.2525 1.9200 3.4283 
26.0000 15.0000 1.0000 -2.0000 1.0000 -10.5000 NR 0.0000 0.0000 0.0000 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7765 3.2758 
26.0000 69.0000 1.0000 4.0000 0.0000 7.0000 8 -1.0000 1.0000 1.8820 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2833 0.1970 0.3026 0.2022 0.2665 1.2516 1.9917 3.4943 
26.0000 19.0000 1.0000 -2.0000 1.0000 3.5000 8 -1.0000 1.0000 4.8710 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8486 3.3426 
26.0000 35.0000 1.0000 0.0000 1.0000 10.5000 8 -1.0000 1.0000 3.3060 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8561 3.3593 
26.0000 63.0000 1.0000 4.0000 1.0000 10.5000 8 -1.0000 1.0000 3.7710 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9124 3.4093 
26.0000 5.0000 1.0000 -4.0000 1.0000 3.5000 2 1.0000 0.0000 1.4640 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9117 3.4092 
26.0000 50.0000 1.0000 2.0000 0.0000 -10.5000 8 -1.0000 0.0000 4.0760 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2803 0.2235 0.2579 0.3268 0.1606 1.2491 1.7532 3.2415 
26.0000 2.0000 1.0000 -4.0000 1.0000 -7.0000 2 1.0000 1.0000 4.6590 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8886 3.3927 
26.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 8 -1.0000 0.0000 4.3350 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8492 3.3592 
26.0000 32.0000 1.0000 0.0000 1.0000 0.0000 8 -1.0000 0.0000 4.5820 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9211 3.4259 
26.0000 7.0000 1.0000 -4.0000 1.0000 10.5000 8 -1.0000 1.0000 3.7390 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8351 3.3425 
26.0000 42.0000 1.0000 0.0000 0.0000 10.5000 NR 0.0000 0.0000 0.0000 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2454 0.2925 0.2500 0.2905 0.1625 1.2410 1.8221 3.3168 
26.0000 61.0000 1.0000 4.0000 1.0000 3.5000 8 -1.0000 1.0000 4.1850 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9870 3.4759 
26.0000 66.0000 1.0000 4.0000 0.0000 -3.5000 NR 0.0000 0.0000 0.0000 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.1543 0.3046 0.3711 0.1782 0.2428 1.2510 1.8505 3.3434 
26.0000 41.0000 1.0000 0.0000 0.0000 7.0000 2 1.0000 0.0000 1.1690 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.2340 0.1979 0.3659 0.2820 0.1611 1.2409 1.7992 3.3002 
26.0000 38.0000 1.0000 0.0000 0.0000 -3.5000 NR 0.0000 0.0000 0.0000 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.3758 0.1536 0.1977 0.3276 0.2007 1.2554 1.9830 3.4980 
26.0000 12.0000 1.0000 -4.0000 0.0000 3.5000 8 -1.0000 1.0000 3.6790 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.1561 0.2492 0.2897 0.2571 0.3074 1.2596 1.8800 3.3854 
26.0000 70.0000 1.0000 4.0000 0.0000 10.5000 2 1.0000 0.0000 2.9890 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.2727 0.1638 0.2081 0.2594 0.3425 1.2465 1.9860 3.4892 
26.0000 28.0000 1.0000 -2.0000 0.0000 10.5000 NR 0.0000 0.0000 0.0000 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.3717 0.1577 0.2393 0.2087 0.2660 1.2435 1.9941 3.4861 
26.0000 45.0000 1.0000 2.0000 1.0000 -3.5000 NR 0.0000 0.0000 0.0000 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8588 3.3591 
26.0000 17.0000 1.0000 -2.0000 1.0000 -3.5000 NR 0.0000 0.0000 0.0000 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8138 3.3093 
26.0000 1.0000 1.0000 -4.0000 1.0000 -10.5000 NR 0.0000 0.0000 0.0000 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9553 3.4592 
26.0000 49.0000 1.0000 2.0000 1.0000 10.5000 NR 0.0000 0.0000 0.0000 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8948 3.3926 
26.0000 47.0000 1.0000 2.0000 1.0000 3.5000 NR 0.0000 0.0000 0.0000 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7534 3.2592 
26.0000 29.0000 1.0000 0.0000 1.0000 -10.5000 8 -1.0000 0.0000 3.7130 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9127 3.4094 
26.0000 6.0000 1.0000 -4.0000 1.0000 7.0000 8 -1.0000 1.0000 4.2130 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8529 3.3425 
26.0000 14.0000 1.0000 -4.0000 0.0000 10.5000 8 -1.0000 1.0000 3.1960 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.1686 0.3672 0.2826 0.1740 0.2643 1.2568 1.7958 3.2993 
26.0000 44.0000 1.0000 2.0000 1.0000 -7.0000 2 1.0000 1.0000 4.1140 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8634 3.3592 
26.0000 58.0000 1.0000 4.0000 1.0000 -7.0000 8 -1.0000 0.0000 4.5340 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8350 3.3425 
26.0000 13.0000 1.0000 -4.0000 0.0000 7.0000 8 -1.0000 1.0000 4.1570 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.2377 0.2847 0.1627 0.3241 0.2448 1.2540 1.8442 3.3465 
26.0000 20.0000 1.0000 -2.0000 1.0000 7.0000 NR 0.0000 0.0000 0.0000 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7880 3.2925 
26.0000 27.0000 1.0000 -2.0000 0.0000 7.0000 8 -1.0000 1.0000 2.1920 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.3401 0.2191 0.1876 0.2744 0.2247 1.2459 1.9903 3.4886 
26.0000 62.0000 1.0000 4.0000 1.0000 7.0000 8 -1.0000 1.0000 3.6320 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8586 3.3594 
26.0000 33.0000 1.0000 0.0000 1.0000 3.5000 8 -1.0000 1.0000 2.5110 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8571 3.3593 
26.0000 40.0000 1.0000 0.0000 0.0000 3.5000 8 -1.0000 1.0000 2.2620 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2679 0.3291 0.2754 0.2240 0.1617 1.2582 1.9185 3.4173 
26.0000 30.0000 1.0000 0.0000 1.0000 -7.0000 2 1.0000 1.0000 3.9550 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8906 3.3758 
26.0000 68.0000 1.0000 4.0000 0.0000 3.5000 8 -1.0000 1.0000 3.8470 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2067 0.3310 0.1652 0.3060 0.2417 1.2505 1.9499 3.4597 
26.0000 54.0000 1.0000 2.0000 0.0000 3.5000 8 -1.0000 1.0000 3.3050 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.2239 0.1591 0.3027 0.2261 0.3283 1.2401 1.8843 3.3827 
26.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 2 1.0000 0.0000 4.4680 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.3281 0.2040 0.1616 0.3254 0.2224 1.2414 1.8951 3.3839 
26.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 2 1.0000 0.0000 3.3060 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.1648 0.3264 0.2245 0.3845 0.1570 1.2573 1.9760 3.4832 
26.0000 55.0000 1.0000 2.0000 0.0000 7.0000 8 -1.0000 1.0000 2.5680 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.2010 0.3985 0.2193 0.1716 0.2543 1.2447 1.9623 3.4540 
26.0000 23.0000 1.0000 -2.0000 0.0000 -7.0000 NR 0.0000 0.0000 0.0000 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2299 0.1753 0.2203 0.2815 0.3382 1.2452 1.8535 3.3377 
26.0000 31.0000 1.0000 0.0000 1.0000 -3.5000 2 1.0000 1.0000 3.9720 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9584 3.4592 
26.0000 57.0000 1.0000 4.0000 1.0000 -10.5000 2 1.0000 1.0000 4.3560 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9851 3.4926 
26.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 2 1.0000 0.0000 4.3610 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9590 3.4592 
26.0000 9.0000 1.0000 -4.0000 0.0000 -7.0000 NR 0.0000 0.0000 0.0000 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.3193 0.2345 0.1531 0.3223 0.2217 1.2509 1.9041 3.4102 
26.0000 36.0000 1.0000 0.0000 0.0000 -10.5000 8 -1.0000 0.0000 3.5240 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.3474 0.1790 0.3053 0.1634 0.2566 1.2517 1.8366 3.3442 
26.0000 53.0000 1.0000 2.0000 0.0000 0.0000 8 -1.0000 0.0000 4.9950 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2046 0.3660 0.1729 0.3122 0.1964 1.2521 1.9363 3.4447 
26.0000 21.0000 1.0000 -2.0000 1.0000 10.5000 8 -1.0000 1.0000 2.0820 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8309 3.3259 
26.0000 60.0000 1.0000 4.0000 1.0000 0.0000 NR 0.0000 0.0000 0.0000 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8086 3.3092 
26.0000 24.0000 1.0000 -2.0000 0.0000 -3.5000 8 -1.0000 0.0000 3.3530 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2232 0.3585 0.2157 0.1635 0.2828 1.2436 1.7887 3.2694 
26.0000 51.0000 1.0000 2.0000 0.0000 -7.0000 2 1.0000 1.0000 4.0650 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.1665 0.3556 0.1541 0.3306 0.2507 1.2575 1.8336 3.3500 
26.0000 39.0000 1.0000 0.0000 0.0000 0.0000 2 1.0000 0.0000 3.3130 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.2580 0.2044 0.3265 0.2991 0.1582 1.2462 1.9256 3.4222 
26.0000 65.0000 1.0000 4.0000 0.0000 -7.0000 NR 0.0000 0.0000 0.0000 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.2412 0.3029 0.1821 0.2150 0.3091 1.2503 1.9017 3.4097 
26.0000 37.0000 1.0000 0.0000 0.0000 -7.0000 2 1.0000 1.0000 2.2190 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.1663 0.3970 0.2218 0.1788 0.2932 1.2571 1.9820 3.4831 
26.0000 56.0000 1.0000 2.0000 0.0000 10.5000 8 -1.0000 1.0000 2.3940 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.1895 0.1625 0.3604 0.1635 0.3763 1.2522 1.8045 3.3115 
26.0000 17.0000 2.0000 -2.0000 1.0000 -3.5000 2 1.0000 1.0000 2.7520 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7743 3.2759 
26.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 2 1.0000 0.0000 3.2990 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7998 3.2926 
26.0000 34.0000 2.0000 0.0000 1.0000 7.0000 8 -1.0000 1.0000 4.0800 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7795 3.2758 
26.0000 50.0000 2.0000 2.0000 0.0000 -10.5000 8 -1.0000 0.0000 4.0000 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.3623 0.2198 0.3022 0.2044 0.1583 1.2470 1.7921 3.2895 
26.0000 6.0000 2.0000 -4.0000 1.0000 7.0000 8 -1.0000 1.0000 3.6840 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8861 3.3926 
26.0000 55.0000 2.0000 2.0000 0.0000 7.0000 8 -1.0000 1.0000 2.1850 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.2885 0.2446 0.2182 0.3348 0.1661 1.2522 1.9925 3.4949 
26.0000 20.0000 2.0000 -2.0000 1.0000 7.0000 8 -1.0000 1.0000 3.6360 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9818 3.4761 
26.0000 69.0000 2.0000 4.0000 0.0000 7.0000 2 1.0000 0.0000 2.7300 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.3575 0.1652 0.3313 0.1644 0.2334 1.2518 1.8384 3.3442 
26.0000 4.0000 2.0000 -4.0000 1.0000 0.0000 8 -1.0000 0.0000 4.6240 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7915 3.2926 
26.0000 28.0000 2.0000 -2.0000 0.0000 10.5000 8 -1.0000 1.0000 2.8270 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.2094 0.2902 0.2021 0.3230 0.2306 1.2553 1.8752 3.3813 
26.0000 42.0000 2.0000 0.0000 0.0000 10.5000 8 -1.0000 1.0000 0.7370 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2563 0.1531 0.2125 0.2824 0.3463 1.2506 1.9186 3.4097 
26.0000 9.0000 2.0000 -4.0000 0.0000 -7.0000 2 1.0000 1.0000 1.4830 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.1819 0.3751 0.2250 0.2792 0.1929 1.2540 1.9982 3.5133 
26.0000 13.0000 2.0000 -4.0000 0.0000 7.0000 2 1.0000 0.0000 2.6090 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.3013 0.3385 0.1934 0.2518 0.1704 1.2554 1.9904 3.4979 
26.0000 29.0000 2.0000 0.0000 1.0000 -10.5000 2 1.0000 1.0000 2.3060 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9685 3.4759 
26.0000 65.0000 2.0000 4.0000 0.0000 -7.0000 2 1.0000 1.0000 4.3300 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.1700 0.2570 0.1725 0.3465 0.2991 1.2451 1.9567 3.4544 
26.0000 61.0000 2.0000 4.0000 1.0000 3.5000 8 -1.0000 1.0000 1.5660 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7779 3.2758 
26.0000 66.0000 2.0000 4.0000 0.0000 -3.5000 8 -1.0000 0.0000 4.6560 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.3126 0.1732 0.2087 0.2501 0.2963 1.2409 1.8647 3.3501 
26.0000 26.0000 2.0000 -2.0000 0.0000 3.5000 NR 0.0000 0.0000 0.0000 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.1550 0.3659 0.1977 0.3549 0.1797 1.2532 1.7630 3.2625 
26.0000 53.0000 2.0000 2.0000 0.0000 0.0000 8 -1.0000 0.0000 3.7990 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.3000 0.1871 0.2562 0.1756 0.3217 1.2406 1.8843 3.3667 
26.0000 24.0000 2.0000 -2.0000 0.0000 -3.5000 8 -1.0000 0.0000 4.4020 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.2432 0.1861 0.2387 0.3144 0.2603 1.2428 1.7512 3.2520 
26.0000 49.0000 2.0000 2.0000 1.0000 10.5000 NR 0.0000 0.0000 0.0000 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9507 3.4593 
26.0000 30.0000 2.0000 0.0000 1.0000 -7.0000 8 -1.0000 0.0000 1.1330 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7733 3.2758 
26.0000 10.0000 2.0000 -4.0000 0.0000 -3.5000 2 1.0000 1.0000 3.2480 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2126 0.3297 0.1834 0.3060 0.2282 1.2599 1.7758 3.2857 
26.0000 39.0000 2.0000 0.0000 0.0000 0.0000 2 1.0000 0.0000 3.9830 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.1528 0.3137 0.2317 0.3498 0.1978 1.2457 1.8428 3.3383 
26.0000 23.0000 2.0000 -2.0000 0.0000 -7.0000 NR 0.0000 0.0000 0.0000 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.1601 0.3817 0.2210 0.1813 0.3087 1.2528 1.9066 3.4120 
26.0000 19.0000 2.0000 -2.0000 1.0000 3.5000 NR 0.0000 0.0000 0.0000 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9685 3.4594 
26.0000 57.0000 2.0000 4.0000 1.0000 -10.5000 8 -1.0000 0.0000 2.2390 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7845 3.2760 
26.0000 21.0000 2.0000 -2.0000 1.0000 10.5000 8 -1.0000 1.0000 4.3760 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9113 3.4258 
26.0000 60.0000 2.0000 4.0000 1.0000 0.0000 8 -1.0000 0.0000 2.1860 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9708 3.4759 
26.0000 3.0000 2.0000 -4.0000 1.0000 -3.5000 2 1.0000 1.0000 4.1560 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8243 3.3258 
26.0000 64.0000 2.0000 4.0000 0.0000 -10.5000 NR 0.0000 0.0000 0.0000 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.1992 0.2985 0.2298 0.1807 0.3356 1.2437 1.8291 3.3196 
26.0000 36.0000 2.0000 0.0000 0.0000 -10.5000 8 -1.0000 0.0000 2.1690 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.2120 0.2845 0.2023 0.3474 0.2007 1.2468 1.8725 3.3729 
26.0000 22.0000 2.0000 -2.0000 0.0000 -10.5000 8 -1.0000 0.0000 4.8550 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2568 0.1907 0.3467 0.2794 0.1805 1.2542 1.9441 3.4468 
26.0000 40.0000 2.0000 0.0000 0.0000 3.5000 8 -1.0000 1.0000 2.8990 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.1795 0.2107 0.1622 0.3792 0.3202 1.2517 1.8825 3.3775 
26.0000 33.0000 2.0000 0.0000 1.0000 3.5000 8 -1.0000 1.0000 3.0470 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8200 3.3092 
26.0000 51.0000 2.0000 2.0000 0.0000 -7.0000 2 1.0000 1.0000 3.5070 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.3243 0.2226 0.2979 0.2471 0.1535 1.2453 1.9127 3.4213 
26.0000 58.0000 2.0000 4.0000 1.0000 -7.0000 8 -1.0000 0.0000 2.0530 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8514 3.3592 
26.0000 44.0000 2.0000 2.0000 1.0000 -7.0000 8 -1.0000 0.0000 2.0380 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9175 3.4260 
26.0000 63.0000 2.0000 4.0000 1.0000 10.5000 8 -1.0000 1.0000 3.3090 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8339 3.3425 
26.0000 32.0000 2.0000 0.0000 1.0000 0.0000 8 -1.0000 0.0000 3.2970 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7946 3.2924 
26.0000 38.0000 2.0000 0.0000 0.0000 -3.5000 2 1.0000 1.0000 2.4620 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.1801 0.3860 0.2234 0.1679 0.2906 1.2480 1.8142 3.3072 
26.0000 56.0000 2.0000 2.0000 0.0000 10.5000 8 -1.0000 1.0000 2.7720 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.2145 0.2920 0.2079 0.1544 0.3747 1.2435 1.8958 3.3859 
26.0000 62.0000 2.0000 4.0000 1.0000 7.0000 NR 0.0000 0.0000 1.0940 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7724 3.2592 
