subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
24.0000 19.0000 1.0000 -3.8467 1.0000 -1.3090 2 1.0000 1.0000 4.5460 -13.8467 -1.8467 2.1533 -5.8467 6.1533 -9.8467 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8538 3.3425 
24.0000 20.0000 1.0000 -3.8027 1.0000 3.4808 2 1.0000 0.0000 3.2380 6.1973 -1.8027 -9.8027 2.1973 -13.8027 -5.8027 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9701 3.4759 
24.0000 21.0000 1.0000 3.8598 1.0000 -6.6809 2 1.0000 1.0000 4.2750 -2.1402 5.8598 9.8598 1.8598 13.8598 -6.1402 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9151 3.4260 
24.0000 22.0000 1.0000 -2.2608 0.0000 -0.5062 8 -1.0000 0.0000 3.0370 -12.2608 -4.2608 7.7392 -8.2608 3.7392 -0.2608 0.3234 0.2333 0.3106 0.1719 0.2183 1.2575 1.7804 3.2833 
24.0000 23.0000 1.0000 -3.5512 1.0000 4.6903 8 -1.0000 1.0000 3.2050 -9.5512 -1.5512 6.4488 -5.5512 2.4488 -13.5512 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8837 3.3925 
24.0000 24.0000 1.0000 3.4081 0.0000 1.3212 8 -1.0000 1.0000 3.2830 -2.5919 5.4081 9.4081 1.4081 13.4081 -6.5919 0.2667 0.1666 0.2335 0.3420 0.2461 1.2550 1.9116 3.4141 
24.0000 25.0000 1.0000 3.4042 0.0000 -0.9264 8 -1.0000 0.0000 3.2900 9.4042 1.4042 -2.5958 5.4042 -6.5958 13.4042 0.1995 0.3151 0.2475 0.2908 0.1945 1.2474 1.8320 3.3233 
24.0000 26.0000 1.0000 -1.5576 0.0000 -2.8889 2 1.0000 1.0000 4.9500 4.4424 -3.5576 -7.5576 0.4424 -11.5576 8.4424 0.2078 0.2331 0.1659 0.3507 0.2847 1.2422 1.8049 3.2848 
24.0000 27.0000 1.0000 3.1095 1.0000 -2.0471 2 1.0000 1.0000 2.7640 13.1095 1.1095 -6.8905 5.1095 -2.8905 9.1095 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7558 3.2425 
24.0000 28.0000 1.0000 -1.3739 1.0000 -3.2083 2 1.0000 1.0000 4.6360 -11.3739 0.6261 4.6261 -3.3739 8.6261 -7.3739 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9109 3.4258 
24.0000 29.0000 1.0000 -2.9278 0.0000 5.4105 2 1.0000 0.0000 3.8880 -8.9278 3.0722 7.0722 -12.9278 -0.9278 -4.9278 0.1511 0.2632 0.3975 0.1820 0.2537 1.2474 1.9562 3.4568 
24.0000 30.0000 1.0000 -0.7166 1.0000 2.3667 8 -1.0000 1.0000 2.4280 -10.7166 1.2834 5.2834 -2.7166 9.2834 -6.7166 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9621 3.4592 
24.0000 31.0000 1.0000 -1.5918 0.0000 1.8892 2 1.0000 0.0000 4.0260 8.4082 -3.5918 -7.5918 0.4082 -11.5918 4.4082 0.3433 0.1647 0.2293 0.1598 0.3508 1.2480 1.7800 3.2738 
24.0000 32.0000 1.0000 0.9298 1.0000 1.1884 8 -1.0000 1.0000 4.6070 10.9298 2.9298 -9.0702 6.9298 -5.0702 -1.0702 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9112 3.4259 
24.0000 33.0000 1.0000 2.2589 0.0000 2.6496 8 -1.0000 1.0000 2.3870 4.2589 -3.7411 -7.7411 12.2589 0.2589 8.2589 0.3293 0.1541 0.3079 0.2500 0.2158 1.2571 1.8071 3.3162 
24.0000 34.0000 1.0000 -0.7655 0.0000 2.5372 NR 0.0000 0.0000 0.0000 -6.7655 5.2345 9.2345 -10.7655 1.2345 -2.7655 0.2588 0.2086 0.3471 0.1707 0.2654 1.2506 1.8165 3.3263 
24.0000 35.0000 1.0000 3.2938 1.0000 5.4305 2 1.0000 0.0000 3.0430 -6.7062 5.2938 9.2938 1.2938 13.2938 -2.7062 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7714 3.2759 
24.0000 36.0000 1.0000 -3.0983 1.0000 -1.6690 8 -1.0000 0.0000 3.3530 6.9017 -1.0983 -9.0983 2.9017 -13.0983 -5.0983 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9711 3.4759 
24.0000 37.0000 1.0000 -0.2998 0.0000 2.9330 8 -1.0000 1.0000 3.9510 9.7002 -2.2998 -6.2998 1.7002 -10.2998 5.7002 0.2344 0.1637 0.2202 0.2494 0.3913 1.2591 1.7813 3.2850 
24.0000 38.0000 1.0000 -2.3421 1.0000 -1.4783 2 1.0000 1.0000 3.3800 -8.3421 -0.3421 7.6579 -4.3421 3.6579 -12.3421 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8262 3.3258 
24.0000 39.0000 1.0000 0.2243 1.0000 -8.2754 2 1.0000 1.0000 3.5390 -5.7757 2.2243 10.2243 -1.7757 6.2243 -9.7757 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9391 3.4426 
24.0000 40.0000 1.0000 1.5139 1.0000 3.1917 NR 0.0000 0.0000 0.0000 -0.4861 7.5139 11.5139 -8.4861 3.5139 -4.4861 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9895 3.4925 
24.0000 41.0000 1.0000 -2.6665 0.0000 1.0092 8 -1.0000 1.0000 3.1210 -8.6665 -0.6665 3.3335 -4.6665 7.3335 -12.6665 0.2574 0.3664 0.1711 0.2823 0.1687 1.2459 1.9538 3.4553 
24.0000 42.0000 1.0000 3.0891 0.0000 -2.3081 8 -1.0000 0.0000 4.5360 1.0891 9.0891 13.0891 -6.9109 5.0891 -2.9109 0.2569 0.2232 0.2610 0.2342 0.2818 1.2570 1.9941 3.4995 
24.0000 43.0000 1.0000 -1.3249 0.0000 1.1144 2 1.0000 0.0000 4.0430 8.6751 -3.3249 -11.3249 0.6751 -7.3249 4.6751 0.3610 0.2344 0.1717 0.3210 0.1531 1.2412 1.9116 3.4006 
24.0000 44.0000 1.0000 -2.0187 0.0000 0.8245 NR 0.0000 0.0000 0.0000 -8.0187 3.9813 7.9813 -12.0187 -0.0187 -4.0187 0.2739 0.2038 0.3313 0.2730 0.1632 1.2453 1.9601 3.4546 
24.0000 45.0000 1.0000 -1.0951 0.0000 -4.8253 2 1.0000 1.0000 2.1230 8.9049 0.9049 -7.0951 4.9049 -11.0951 -3.0951 0.1691 0.2226 0.3040 0.1809 0.3653 1.2419 1.8623 3.3512 
24.0000 46.0000 1.0000 -1.5234 1.0000 3.4475 8 -1.0000 1.0000 3.9690 8.4766 -3.5234 -7.5234 0.4766 -11.5234 4.4766 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8742 3.3757 
24.0000 47.0000 1.0000 -3.5173 0.0000 -5.3089 8 -1.0000 0.0000 3.4610 -1.5173 -9.5173 -13.5173 6.4827 -5.5173 2.4827 0.3446 0.1874 0.2859 0.2462 0.1903 1.2544 1.9801 3.4971 
24.0000 48.0000 1.0000 1.8278 0.0000 3.5844 8 -1.0000 1.0000 4.2150 -4.1722 3.8278 7.8278 -0.1722 11.8278 -8.1722 0.3098 0.2438 0.2063 0.3340 0.1548 1.2487 1.7778 3.2745 
24.0000 49.0000 1.0000 -3.4631 0.0000 5.5558 8 -1.0000 1.0000 4.0620 6.5369 -1.4631 -9.4631 2.5369 -13.4631 -5.4631 0.1893 0.2521 0.3263 0.2617 0.2129 1.2422 1.7612 3.2514 
24.0000 50.0000 1.0000 -0.2276 1.0000 -4.9132 2 1.0000 1.0000 3.9220 9.7724 1.7724 -10.2276 5.7724 -6.2276 -2.2276 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7835 3.2757 
