subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
6.0000 60.0000 1.0000 4.0000 1.0000 0.0000 2 1.0000 0.0000 0.9080 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8005 3.3092 
6.0000 29.0000 1.0000 0.0000 1.0000 -3.9000 2 1.0000 1.0000 1.2420 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8043 3.3092 
6.0000 56.0000 1.0000 2.0000 0.0000 3.9000 8 -1.0000 1.0000 0.9630 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.1536 0.1832 0.3372 0.3809 0.2000 1.2549 1.9860 3.4975 
6.0000 13.0000 1.0000 -4.0000 0.0000 2.6000 8 -1.0000 1.0000 1.8340 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2877 0.3137 0.2232 0.1972 0.2224 1.2442 1.8701 3.3701 
6.0000 8.0000 1.0000 -4.0000 0.0000 -3.9000 2 1.0000 1.0000 0.7760 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.1539 0.2300 0.1565 0.3200 0.3887 1.2491 1.8889 3.3916 
6.0000 52.0000 1.0000 2.0000 0.0000 -1.3000 2 1.0000 1.0000 2.4650 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.3423 0.2538 0.1514 0.1987 0.3090 1.2551 1.7963 3.2976 
6.0000 30.0000 1.0000 0.0000 1.0000 -2.6000 8 -1.0000 0.0000 3.5770 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8074 3.3093 
6.0000 36.0000 1.0000 0.0000 0.0000 -3.9000 8 -1.0000 0.0000 4.0470 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.3711 0.1806 0.2456 0.2932 0.1684 1.2588 1.9226 3.4346 
6.0000 64.0000 1.0000 4.0000 0.0000 -3.9000 2 1.0000 1.0000 1.2680 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2240 0.2704 0.2216 0.3222 0.2050 1.2432 1.8397 3.3357 
6.0000 43.0000 1.0000 2.0000 1.0000 -3.9000 2 1.0000 1.0000 1.3290 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8530 3.3425 
6.0000 14.0000 1.0000 -4.0000 0.0000 3.9000 8 -1.0000 1.0000 0.9680 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2164 0.2492 0.3128 0.1662 0.2995 1.2441 1.9832 3.4867 
6.0000 21.0000 1.0000 -2.0000 1.0000 3.9000 8 -1.0000 1.0000 0.8480 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8602 3.3591 
6.0000 46.0000 1.0000 2.0000 1.0000 0.0000 8 -1.0000 0.0000 1.8410 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7778 3.2758 
6.0000 55.0000 1.0000 2.0000 0.0000 2.6000 8 -1.0000 1.0000 1.1360 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.2144 0.3964 0.2328 0.2615 0.1512 1.2562 1.8235 3.3322 
6.0000 6.0000 1.0000 -4.0000 1.0000 2.6000 8 -1.0000 1.0000 1.6220 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9533 3.4591 
6.0000 27.0000 1.0000 -2.0000 0.0000 2.6000 8 -1.0000 1.0000 1.3930 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.3060 0.1756 0.2152 0.1668 0.3885 1.2521 1.9339 3.4447 
6.0000 31.0000 1.0000 0.0000 1.0000 -1.3000 2 1.0000 1.0000 3.5950 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8477 3.3425 
6.0000 48.0000 1.0000 2.0000 1.0000 2.6000 8 -1.0000 1.0000 1.1160 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7805 3.2758 
6.0000 63.0000 1.0000 4.0000 1.0000 3.9000 8 -1.0000 1.0000 1.2310 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9193 3.4092 
6.0000 58.0000 1.0000 4.0000 1.0000 -2.6000 2 1.0000 1.0000 1.6380 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7942 3.2926 
6.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 NR 0.0000 0.0000 0.0000 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2936 0.3206 0.1632 0.2663 0.2126 1.2564 1.7777 3.2823 
6.0000 37.0000 1.0000 0.0000 0.0000 -2.6000 2 1.0000 1.0000 3.0880 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.3538 0.3088 0.1927 0.2278 0.1693 1.2525 1.9994 3.5117 
6.0000 67.0000 1.0000 4.0000 0.0000 0.0000 8 -1.0000 0.0000 1.6680 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.1538 0.3339 0.2137 0.2425 0.2979 1.2418 1.8053 3.3010 
6.0000 24.0000 1.0000 -2.0000 0.0000 -1.3000 8 -1.0000 0.0000 1.5200 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.1679 0.2644 0.1638 0.3569 0.2930 1.2460 1.8852 3.3887 
6.0000 39.0000 1.0000 0.0000 0.0000 0.0000 8 -1.0000 0.0000 2.7830 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.1565 0.2825 0.1646 0.3442 0.2970 1.2448 1.7628 3.2541 
6.0000 34.0000 1.0000 0.0000 1.0000 2.6000 8 -1.0000 1.0000 1.0200 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8927 3.3926 
6.0000 26.0000 1.0000 -2.0000 0.0000 1.3000 2 1.0000 0.0000 2.4490 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2332 0.3091 0.2053 0.2832 0.2163 1.2472 1.9629 3.4565 
6.0000 62.0000 1.0000 4.0000 1.0000 2.6000 8 -1.0000 1.0000 1.5430 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8638 3.3592 
6.0000 38.0000 1.0000 0.0000 0.0000 -1.3000 8 -1.0000 0.0000 4.3460 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.1754 0.2157 0.3454 0.1938 0.3285 1.2588 1.7996 3.3014 
6.0000 57.0000 1.0000 4.0000 1.0000 -3.9000 2 1.0000 1.0000 0.8140 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7862 3.2758 
6.0000 49.0000 1.0000 2.0000 1.0000 3.9000 8 -1.0000 1.0000 1.1050 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9917 3.4925 
6.0000 47.0000 1.0000 2.0000 1.0000 1.3000 8 -1.0000 1.0000 0.8390 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9200 3.4260 
6.0000 59.0000 1.0000 4.0000 1.0000 -1.3000 8 -1.0000 0.0000 1.1340 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8596 3.3593 
6.0000 65.0000 1.0000 4.0000 0.0000 -2.6000 2 1.0000 1.0000 3.1990 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.1917 0.2862 0.3215 0.2864 0.1603 1.2462 1.8712 3.3721 
6.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 8 -1.0000 0.0000 0.9330 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9019 3.4091 
6.0000 15.0000 1.0000 -2.0000 1.0000 -3.9000 2 1.0000 1.0000 1.7860 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9943 3.4927 
6.0000 44.0000 1.0000 2.0000 1.0000 -2.6000 8 -1.0000 0.0000 2.4420 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8131 3.3091 
6.0000 12.0000 1.0000 -4.0000 0.0000 1.3000 8 -1.0000 1.0000 3.7330 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.1819 0.2957 0.2280 0.3433 0.2019 1.2507 1.9539 3.4598 
6.0000 5.0000 1.0000 -4.0000 1.0000 1.3000 8 -1.0000 1.0000 3.4850 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9213 3.4092 
6.0000 2.0000 1.0000 -4.0000 1.0000 -2.6000 2 1.0000 1.0000 1.0500 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7733 3.2592 
6.0000 40.0000 1.0000 0.0000 0.0000 1.3000 8 -1.0000 1.0000 2.9720 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2144 0.2751 0.1924 0.2460 0.3270 1.2549 1.7603 3.2808 
6.0000 28.0000 1.0000 -2.0000 0.0000 3.9000 8 -1.0000 1.0000 0.7570 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.3203 0.1587 0.2937 0.1939 0.2750 1.2416 1.7957 3.3007 
6.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 8 -1.0000 0.0000 1.6780 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.2297 0.1568 0.2608 0.3636 0.2407 1.2516 1.8683 3.3774 
6.0000 39.0000 2.0000 0.0000 0.0000 0.0000 2 1.0000 0.0000 1.4650 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.3297 0.2671 0.1673 0.2197 0.2647 1.2485 1.8768 3.3744 
6.0000 56.0000 2.0000 2.0000 0.0000 3.9000 8 -1.0000 1.0000 0.9280 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.2233 0.3870 0.3082 0.1500 0.1782 1.2468 1.7899 3.2892 
6.0000 6.0000 2.0000 -4.0000 1.0000 2.6000 8 -1.0000 1.0000 1.0990 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8636 3.3593 
6.0000 14.0000 2.0000 -4.0000 0.0000 3.9000 8 -1.0000 1.0000 1.1250 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.2727 0.2096 0.2625 0.3299 0.1667 1.2414 1.9064 3.4006 
6.0000 36.0000 2.0000 0.0000 0.0000 -3.9000 2 1.0000 1.0000 1.2750 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.1994 0.2835 0.3267 0.1750 0.2555 1.2401 1.9977 3.4826 
6.0000 28.0000 2.0000 -2.0000 0.0000 3.9000 8 -1.0000 1.0000 1.6320 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.1711 0.2056 0.3241 0.1891 0.3675 1.2573 1.8701 3.3666 
6.0000 50.0000 2.0000 2.0000 0.0000 -3.9000 8 -1.0000 0.0000 2.0970 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.3012 0.1847 0.3241 0.2495 0.1969 1.2564 1.7733 3.2822 
6.0000 67.0000 2.0000 4.0000 0.0000 0.0000 8 -1.0000 0.0000 1.1600 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.1935 0.2454 0.1851 0.2570 0.3635 1.2445 1.8706 3.3537 
6.0000 57.0000 2.0000 4.0000 1.0000 -3.9000 2 1.0000 1.0000 1.4260 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8209 3.3259 
6.0000 27.0000 2.0000 -2.0000 0.0000 2.6000 8 -1.0000 1.0000 2.3940 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.2792 0.3503 0.1831 0.2797 0.1655 1.2577 1.9288 3.4505 
6.0000 10.0000 2.0000 -4.0000 0.0000 -1.3000 8 -1.0000 0.0000 3.5920 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.3023 0.1946 0.2272 0.1620 0.3552 1.2413 1.8789 3.3839 
6.0000 54.0000 2.0000 2.0000 0.0000 1.3000 8 -1.0000 1.0000 1.0350 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.3092 0.1918 0.2277 0.3304 0.1900 1.2491 1.9440 3.4416 
6.0000 64.0000 2.0000 4.0000 0.0000 -3.9000 2 1.0000 1.0000 1.1270 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.2060 0.1696 0.2973 0.1877 0.3954 1.2559 1.9518 3.4652 
6.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 8 -1.0000 0.0000 2.4720 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.1723 0.3439 0.2883 0.1895 0.2657 1.2598 1.8301 3.3357 
6.0000 13.0000 2.0000 -4.0000 0.0000 2.6000 8 -1.0000 1.0000 0.9630 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.3429 0.2341 0.1963 0.1654 0.3182 1.2570 1.9486 3.4496 
6.0000 24.0000 2.0000 -2.0000 0.0000 -1.3000 8 -1.0000 0.0000 0.6870 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.2478 0.2165 0.3337 0.2918 0.1545 1.2444 1.9886 3.4870 
6.0000 47.0000 2.0000 2.0000 1.0000 1.3000 8 -1.0000 1.0000 0.8470 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9095 3.4091 
6.0000 70.0000 2.0000 4.0000 0.0000 3.9000 8 -1.0000 1.0000 1.5250 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2727 0.1565 0.2080 0.2548 0.3586 1.2506 1.8796 3.3765 
6.0000 33.0000 2.0000 0.0000 1.0000 1.3000 2 1.0000 0.0000 0.9960 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7960 3.2925 
6.0000 30.0000 2.0000 0.0000 1.0000 -2.6000 2 1.0000 1.0000 1.3690 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8833 3.3926 
6.0000 15.0000 2.0000 -2.0000 1.0000 -3.9000 2 1.0000 1.0000 1.0420 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8107 3.3092 
6.0000 53.0000 2.0000 2.0000 0.0000 0.0000 8 -1.0000 0.0000 1.8980 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2373 0.1975 0.3348 0.1783 0.3087 1.2565 1.9872 3.4992 
6.0000 16.0000 2.0000 -2.0000 1.0000 -2.6000 8 -1.0000 0.0000 0.8050 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8692 3.3758 
6.0000 3.0000 2.0000 -4.0000 1.0000 -1.3000 2 1.0000 1.0000 1.8200 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8820 3.3925 
6.0000 2.0000 2.0000 -4.0000 1.0000 -2.6000 2 1.0000 1.0000 2.6040 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8319 3.3258 
6.0000 44.0000 2.0000 2.0000 1.0000 -2.6000 2 1.0000 1.0000 2.3140 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8762 3.3758 
6.0000 63.0000 2.0000 4.0000 1.0000 3.9000 8 -1.0000 1.0000 2.2040 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9130 3.4094 
6.0000 58.0000 2.0000 4.0000 1.0000 -2.6000 2 1.0000 1.0000 3.9250 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9578 3.4594 
6.0000 17.0000 2.0000 -2.0000 1.0000 -1.3000 2 1.0000 1.0000 3.2520 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9674 3.4593 
6.0000 49.0000 2.0000 2.0000 1.0000 3.9000 8 -1.0000 1.0000 1.2120 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7582 3.2592 
6.0000 19.0000 2.0000 -2.0000 1.0000 1.3000 8 -1.0000 1.0000 1.1960 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7979 3.3092 
6.0000 7.0000 2.0000 -4.0000 1.0000 3.9000 8 -1.0000 1.0000 0.9990 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7967 3.3091 
6.0000 37.0000 2.0000 0.0000 0.0000 -2.6000 2 1.0000 1.0000 1.2590 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.1712 0.2123 0.2973 0.2681 0.2954 1.2442 1.9057 3.4036 
6.0000 20.0000 2.0000 -2.0000 1.0000 2.6000 2 1.0000 0.0000 4.7740 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9081 3.4093 
6.0000 52.0000 2.0000 2.0000 0.0000 -1.3000 8 -1.0000 0.0000 2.0970 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.1925 0.3814 0.2192 0.2710 0.1922 1.2563 1.7620 3.2655 
6.0000 46.0000 2.0000 2.0000 1.0000 0.0000 8 -1.0000 0.0000 1.4150 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7971 3.2925 
6.0000 38.0000 2.0000 0.0000 0.0000 -1.3000 2 1.0000 1.0000 1.2790 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.2129 0.3190 0.2378 0.2037 0.2825 1.2559 1.8431 3.3484 
6.0000 35.0000 2.0000 0.0000 1.0000 3.9000 8 -1.0000 1.0000 2.5510 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7951 3.2925 
6.0000 48.0000 2.0000 2.0000 1.0000 2.6000 8 -1.0000 1.0000 3.1110 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8443 3.3426 
6.0000 32.0000 2.0000 0.0000 1.0000 0.0000 8 -1.0000 0.0000 0.8720 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8838 3.3925 
6.0000 12.0000 2.0000 -4.0000 0.0000 1.3000 8 -1.0000 1.0000 1.5110 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.1546 0.2851 0.3617 0.2749 0.1781 1.2544 1.7900 3.2970 
6.0000 68.0000 2.0000 4.0000 0.0000 1.3000 2 1.0000 0.0000 2.8070 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2480 0.2838 0.2421 0.2805 0.2004 1.2548 1.8799 3.3973 
