subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
6.0000 14.0000 1.0000 1.0181 1.0000 1.3046 8 -1.0000 1.0000 1.6610 7.0181 -0.9819 -8.9819 3.0181 -4.9819 11.0181 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8416 3.3425 
6.0000 15.0000 1.0000 -2.7046 1.0000 2.9228 8 -1.0000 1.0000 0.7000 7.2954 -4.7046 -8.7046 -0.7046 -12.7046 3.2954 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8831 3.3926 
6.0000 16.0000 1.0000 3.7083 0.0000 4.7819 8 -1.0000 1.0000 0.8770 -6.2917 5.7083 9.7083 1.7083 13.7083 -2.2917 0.3901 0.2329 0.1918 0.2312 0.1986 1.2446 1.8123 3.3037 
6.0000 17.0000 1.0000 0.3012 0.0000 -1.7471 2 1.0000 1.0000 2.0870 10.3012 -1.6988 -9.6988 2.3012 -5.6988 6.3012 0.2063 0.3478 0.2972 0.1624 0.2346 1.2483 1.9333 3.4409 
6.0000 18.0000 1.0000 -3.3142 1.0000 2.5860 8 -1.0000 1.0000 3.1750 -5.3142 2.6858 6.6858 -13.3142 -1.3142 -9.3142 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8372 3.3426 
6.0000 19.0000 1.0000 1.2597 0.0000 4.3063 2 1.0000 0.0000 1.1030 11.2597 -0.7403 -4.7403 3.2597 -8.7403 7.2597 0.2679 0.2100 0.2730 0.1864 0.3189 1.2562 1.7821 3.2822 
6.0000 20.0000 1.0000 1.9246 1.0000 1.2181 2 1.0000 0.0000 2.1960 3.9246 -4.0754 -8.0754 11.9246 -0.0754 7.9246 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8591 3.3592 
6.0000 21.0000 1.0000 0.6364 1.0000 5.9457 8 -1.0000 1.0000 1.1720 -9.3636 -1.3636 6.6364 -5.3636 10.6364 2.6364 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9322 3.4258 
6.0000 22.0000 1.0000 3.9011 1.0000 2.4609 8 -1.0000 1.0000 1.6100 -6.0989 1.9011 9.9011 -2.0989 13.9011 5.9011 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8199 3.3091 
6.0000 23.0000 1.0000 -3.6874 1.0000 -1.5626 8 -1.0000 0.0000 0.3520 -13.6874 -5.6874 2.3126 -9.6874 6.3126 -1.6874 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7952 3.2925 
6.0000 24.0000 1.0000 -0.8699 1.0000 0.6414 8 -1.0000 1.0000 0.7990 5.1301 -2.8699 -10.8699 1.1301 -6.8699 9.1301 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7900 3.2924 
6.0000 25.0000 1.0000 -2.9018 0.0000 -2.5561 2 1.0000 1.0000 1.3960 -12.9018 -0.9018 7.0982 -4.9018 3.0982 -8.9018 0.1597 0.2305 0.3279 0.1974 0.3375 1.2530 1.7705 3.2787 
6.0000 26.0000 1.0000 -0.6500 1.0000 -2.8714 2 1.0000 1.0000 2.4950 9.3500 -2.6500 -10.6500 1.3500 -6.6500 5.3500 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8137 3.3258 
6.0000 27.0000 1.0000 -2.5017 0.0000 -1.1334 8 -1.0000 0.0000 2.3890 -12.5017 -0.5017 3.4983 -4.5017 7.4983 -8.5017 0.3357 0.1968 0.2907 0.2405 0.1847 1.2483 1.8617 3.3575 
6.0000 28.0000 1.0000 -3.4026 0.0000 1.0504 8 -1.0000 1.0000 2.4320 -9.4026 -1.4026 2.5974 -5.4026 6.5974 -13.4026 0.2704 0.1747 0.2510 0.1676 0.3770 1.2406 1.8308 3.3164 
6.0000 29.0000 1.0000 -1.7225 0.0000 -5.9945 2 1.0000 1.0000 1.3100 8.2775 0.2775 -7.7225 4.2775 -11.7225 -3.7225 0.2475 0.2200 0.3230 0.1778 0.2902 1.2585 1.9437 3.4512 
6.0000 30.0000 1.0000 -1.3444 0.0000 -3.7462 2 1.0000 1.0000 2.3880 -11.3444 -3.3444 8.6556 -7.3444 4.6556 0.6556 0.2179 0.1516 0.2404 0.3834 0.2538 1.2470 1.7862 3.2728 
6.0000 31.0000 1.0000 -1.6690 0.0000 -5.0737 2 1.0000 1.0000 1.2520 4.3310 -7.6690 -11.6690 8.3310 -3.6690 0.3310 0.3422 0.2133 0.2443 0.1537 0.2986 1.2521 1.9390 3.4280 
6.0000 32.0000 1.0000 -1.5552 1.0000 -1.0171 8 -1.0000 0.0000 2.1360 -11.5552 0.4448 4.4448 -3.5552 8.4448 -7.5552 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9975 3.5094 
6.0000 33.0000 1.0000 -3.0055 1.0000 -2.2728 2 1.0000 1.0000 1.4030 -13.0055 -5.0055 2.9945 -9.0055 6.9945 -1.0055 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9205 3.4259 
6.0000 34.0000 1.0000 1.3257 1.0000 -2.8747 8 -1.0000 0.0000 4.2660 -8.6743 -0.6743 7.3257 -4.6743 11.3257 3.3257 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9644 3.4759 
6.0000 35.0000 1.0000 -1.9363 1.0000 -0.5763 8 -1.0000 0.0000 2.9950 -11.9363 -3.9363 8.0637 -7.9363 4.0637 0.0637 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9464 3.4426 
6.0000 36.0000 1.0000 2.2566 1.0000 6.7894 8 -1.0000 1.0000 1.4380 8.2566 -3.7434 -7.7434 12.2566 0.2566 4.2566 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8823 3.3758 
6.0000 37.0000 1.0000 3.0168 0.0000 -1.3443 NR 0.0000 0.0000 0.0000 9.0168 -2.9832 -6.9832 13.0168 1.0168 5.0168 0.2414 0.1779 0.3344 0.2102 0.2918 1.2557 1.8718 3.3815 
6.0000 38.0000 1.0000 -1.1080 0.0000 2.4550 8 -1.0000 1.0000 2.3280 -7.1080 0.8920 8.8920 -3.1080 4.8920 -11.1080 0.1675 0.1989 0.2928 0.3305 0.2582 1.2480 1.9221 3.4072 
6.0000 39.0000 1.0000 0.7507 0.0000 8.2936 8 -1.0000 1.0000 1.5100 -5.2493 2.7507 10.7507 -1.2493 6.7507 -9.2493 0.1970 0.3625 0.2849 0.1564 0.2487 1.2495 1.8659 3.3587 
6.0000 40.0000 1.0000 1.8443 0.0000 -1.9775 2 1.0000 1.0000 0.9670 7.8443 -0.1557 -4.1557 3.8443 -8.1557 11.8443 0.3213 0.2057 0.2420 0.1622 0.3276 1.2588 1.7936 3.3180 
6.0000 41.0000 1.0000 -1.7450 1.0000 -2.5808 2 1.0000 1.0000 1.3840 8.2550 0.2550 -11.7450 4.2550 -7.7450 -3.7450 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9376 3.4425 
6.0000 42.0000 1.0000 3.6979 1.0000 6.5477 8 -1.0000 1.0000 2.7120 13.6979 5.6979 -2.3021 9.6979 -6.3021 1.6979 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9074 3.4092 
6.0000 43.0000 1.0000 2.9233 1.0000 -2.3157 2 1.0000 1.0000 1.3220 12.9233 0.9233 -3.0767 4.9233 -7.0767 8.9233 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9769 3.4760 
6.0000 44.0000 1.0000 -1.9687 0.0000 -3.3790 2 1.0000 1.0000 4.4770 8.0313 0.0313 -7.9687 4.0313 -11.9687 -3.9687 0.2317 0.2617 0.2937 0.2674 0.1895 1.2440 1.9198 3.4198 
6.0000 45.0000 1.0000 3.6596 0.0000 1.1811 8 -1.0000 1.0000 1.3490 13.6596 5.6596 -6.3404 9.6596 -2.3404 1.6596 0.1922 0.3620 0.1873 0.3291 0.1827 1.2533 1.8947 3.3958 
6.0000 46.0000 1.0000 2.9631 0.0000 -2.2414 2 1.0000 1.0000 2.7470 12.9631 0.9631 -3.0369 4.9631 -7.0369 8.9631 0.1522 0.1962 0.3817 0.2371 0.2806 1.2478 1.7969 3.2903 
6.0000 47.0000 1.0000 -2.0151 0.0000 -4.1291 2 1.0000 1.0000 0.9960 -8.0151 -0.0151 7.9849 -4.0151 3.9849 -12.0151 0.3546 0.2025 0.3103 0.2250 0.1578 1.2503 1.7534 3.2428 
6.0000 48.0000 1.0000 -3.5035 1.0000 4.2557 8 -1.0000 1.0000 1.0210 -13.5035 -5.5035 2.4965 -9.5035 6.4965 -1.5035 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9854 3.4758 
6.0000 49.0000 1.0000 -0.5161 1.0000 2.9451 8 -1.0000 1.0000 4.2160 -6.5161 5.4839 9.4839 -10.5161 1.4839 -2.5161 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9985 3.4925 
6.0000 50.0000 1.0000 -2.7405 0.0000 -6.8952 2 1.0000 1.0000 0.8910 -8.7405 -0.7405 3.2595 -4.7405 7.2595 -12.7405 0.1865 0.2738 0.3213 0.2124 0.2540 1.2480 1.8939 3.3906 
