subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
13.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 8 1.0000 0.0000 3.9150 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9453 3.4425 
13.0000 5.0000 1.0000 -4.0000 1.0000 2.5000 2 -1.0000 1.0000 1.8650 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9302 3.4259 
13.0000 35.0000 1.0000 0.0000 1.0000 7.5000 2 -1.0000 1.0000 0.7090 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9142 3.4092 
13.0000 23.0000 2.0000 -2.0000 0.0000 -5.0000 8 1.0000 1.0000 1.0220 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.1956 0.3341 0.2523 0.1945 0.2669 1.2435 1.9327 3.4194 
13.0000 8.0000 2.0000 -4.0000 0.0000 -7.5000 8 1.0000 1.0000 0.7140 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2971 0.2002 0.3144 0.1617 0.2675 1.2408 1.8115 3.3000 
13.0000 67.0000 2.0000 4.0000 0.0000 0.0000 8 1.0000 0.0000 4.9420 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.3201 0.2853 0.1654 0.2880 0.2000 1.2588 1.8193 3.3179 
13.0000 40.0000 2.0000 0.0000 0.0000 2.5000 8 1.0000 0.0000 1.5650 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.1705 0.3060 0.2439 0.3722 0.1561 1.2487 1.8933 3.3912 
13.0000 27.0000 2.0000 -2.0000 0.0000 5.0000 2 -1.0000 1.0000 1.7450 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.1875 0.3894 0.2365 0.1938 0.2475 1.2547 1.9551 3.4639 
13.0000 63.0000 2.0000 4.0000 1.0000 7.5000 2 -1.0000 1.0000 1.2690 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7924 3.2926 
13.0000 3.0000 2.0000 -4.0000 1.0000 -2.5000 8 1.0000 1.0000 1.1260 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9567 3.4593 
13.0000 15.0000 2.0000 -2.0000 1.0000 -7.5000 8 1.0000 1.0000 0.6700 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9067 3.4092 
13.0000 33.0000 2.0000 0.0000 1.0000 2.5000 2 -1.0000 1.0000 2.0920 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8449 3.3426 
13.0000 7.0000 2.0000 -4.0000 1.0000 7.5000 2 -1.0000 1.0000 0.6810 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8406 3.3425 
13.0000 62.0000 2.0000 4.0000 1.0000 5.0000 2 -1.0000 1.0000 0.6930 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8489 3.3425 
13.0000 60.0000 2.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 1.0110 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8413 3.3425 
13.0000 46.0000 2.0000 2.0000 1.0000 0.0000 2 -1.0000 0.0000 3.0490 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9060 3.3925 
13.0000 9.0000 2.0000 -4.0000 0.0000 -5.0000 8 1.0000 1.0000 1.1070 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.1934 0.3356 0.1689 0.3680 0.1926 1.2586 1.9354 3.4511 
13.0000 51.0000 2.0000 2.0000 0.0000 -5.0000 8 1.0000 1.0000 1.4630 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.1504 0.3426 0.3020 0.1760 0.2702 1.2413 1.8566 3.3504 
13.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 8 1.0000 0.0000 2.2020 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.2596 0.3568 0.1928 0.2556 0.1888 1.2536 1.8522 3.3630 
13.0000 10.0000 2.0000 -4.0000 0.0000 -2.5000 8 1.0000 1.0000 4.2680 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.3447 0.2600 0.1608 0.2872 0.1946 1.2473 1.8222 3.3232 
13.0000 45.0000 2.0000 2.0000 1.0000 -2.5000 2 -1.0000 0.0000 1.3150 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9795 3.4761 
13.0000 50.0000 2.0000 2.0000 0.0000 -7.5000 8 1.0000 1.0000 0.7170 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2458 0.2203 0.1562 0.2815 0.3512 1.2551 1.8174 3.3309 
13.0000 6.0000 2.0000 -4.0000 1.0000 5.0000 2 -1.0000 1.0000 2.8910 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9973 3.4927 
13.0000 42.0000 2.0000 0.0000 0.0000 7.5000 2 -1.0000 1.0000 0.6910 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.1713 0.2396 0.2850 0.2030 0.3425 1.2415 1.9740 3.4674 
13.0000 66.0000 2.0000 4.0000 0.0000 -2.5000 2 -1.0000 0.0000 1.7650 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2236 0.2941 0.2020 0.1501 0.3810 1.2507 1.7701 3.2598 
13.0000 35.0000 2.0000 0.0000 1.0000 7.5000 2 -1.0000 1.0000 0.7570 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8615 3.3593 
13.0000 37.0000 2.0000 0.0000 0.0000 -5.0000 8 1.0000 1.0000 0.8610 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.1697 0.2417 0.1994 0.3007 0.3410 1.2525 1.9549 3.4452 
13.0000 55.0000 2.0000 2.0000 0.0000 5.0000 2 -1.0000 1.0000 0.6700 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.1534 0.2028 0.3409 0.3037 0.2516 1.2525 1.9200 3.4286 
13.0000 53.0000 2.0000 2.0000 0.0000 0.0000 2 -1.0000 0.0000 1.1450 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.1779 0.3181 0.2631 0.1580 0.3273 1.2443 1.8679 3.3702 
13.0000 43.0000 2.0000 2.0000 1.0000 -7.5000 8 1.0000 1.0000 0.8140 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7755 3.2759 
13.0000 36.0000 2.0000 0.0000 0.0000 -7.5000 8 1.0000 1.0000 0.7050 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.1734 0.3801 0.1585 0.2336 0.3053 1.2509 1.9836 3.4933 
13.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 NR 0.0000 0.0000 0.0000 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7514 3.2592 
13.0000 41.0000 2.0000 0.0000 0.0000 5.0000 2 -1.0000 1.0000 0.6060 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.3398 0.1964 0.2879 0.1786 0.2402 1.2429 1.8561 3.3522 
13.0000 49.0000 2.0000 2.0000 1.0000 7.5000 2 -1.0000 1.0000 0.7410 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9124 3.4093 
13.0000 30.0000 2.0000 0.0000 1.0000 -5.0000 8 1.0000 1.0000 0.9570 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9117 3.4093 
13.0000 22.0000 2.0000 -2.0000 0.0000 -7.5000 8 1.0000 1.0000 1.8590 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.2803 0.2235 0.2579 0.3268 0.1606 1.2491 1.7532 3.2417 
13.0000 70.0000 2.0000 4.0000 0.0000 7.5000 2 -1.0000 1.0000 0.8680 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.3532 0.2035 0.2663 0.1884 0.2289 1.2403 1.9888 3.4662 
13.0000 34.0000 2.0000 0.0000 1.0000 5.0000 2 -1.0000 1.0000 2.9560 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8004 3.2925 
13.0000 17.0000 2.0000 -2.0000 1.0000 -2.5000 8 1.0000 1.0000 0.9780 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8794 3.3925 
13.0000 24.0000 2.0000 -2.0000 0.0000 -2.5000 8 1.0000 1.0000 1.0420 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.2292 0.2695 0.2115 0.1704 0.3736 1.2542 1.8403 3.3468 
13.0000 31.0000 2.0000 0.0000 1.0000 -2.5000 2 -1.0000 0.0000 2.6260 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7986 3.3092 
13.0000 48.0000 2.0000 2.0000 1.0000 5.0000 2 -1.0000 1.0000 0.5970 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9380 3.4427 
13.0000 47.0000 2.0000 2.0000 1.0000 2.5000 2 -1.0000 1.0000 0.9750 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9827 3.4925 
13.0000 2.0000 2.0000 -4.0000 1.0000 -5.0000 8 1.0000 1.0000 0.8520 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9338 3.4426 
13.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 8 1.0000 0.0000 1.1820 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.1882 0.3254 0.3000 0.2028 0.2367 1.2531 1.9730 3.4790 
13.0000 13.0000 2.0000 -4.0000 0.0000 5.0000 2 -1.0000 1.0000 1.9650 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.2419 0.1793 0.2111 0.3418 0.2795 1.2535 1.8561 3.3627 
