subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
5.0000 29.0000 1.0000 0.0000 1.0000 -7.1850 8 1.0000 1.0000 1.2540 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8484 3.3425 
5.0000 65.0000 1.0000 4.0000 0.0000 -4.7900 8 1.0000 1.0000 2.3190 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2026 0.2765 0.1887 0.3750 0.2134 1.2563 1.9848 3.4822 
5.0000 66.0000 1.0000 4.0000 0.0000 -2.3950 8 1.0000 1.0000 4.6990 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2920 0.2513 0.1741 0.2875 0.2389 1.2438 1.8233 3.3197 
5.0000 22.0000 1.0000 -2.0000 0.0000 -7.1850 8 1.0000 1.0000 1.2310 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2676 0.1985 0.3173 0.2163 0.2565 1.2561 1.8331 3.3320 
5.0000 31.0000 1.0000 0.0000 1.0000 -2.3950 8 1.0000 1.0000 1.1820 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7843 3.2925 
5.0000 10.0000 1.0000 -4.0000 0.0000 -2.3950 8 1.0000 1.0000 0.9880 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.3223 0.1857 0.3523 0.2218 0.1633 1.2453 1.9419 3.4379 
5.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 8 1.0000 0.0000 1.9690 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.1543 0.3552 0.1630 0.3439 0.2291 1.2455 1.9194 3.4214 
5.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 8 1.0000 0.0000 2.5880 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.2257 0.3118 0.1734 0.3607 0.1848 1.2563 1.9864 3.4990 
5.0000 12.0000 1.0000 -4.0000 0.0000 2.3950 2 -1.0000 1.0000 2.4220 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2758 0.1840 0.3816 0.1618 0.2426 1.2458 1.7570 3.2551 
5.0000 58.0000 1.0000 4.0000 1.0000 -4.7900 8 1.0000 1.0000 1.7980 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8411 3.3427 
5.0000 28.0000 1.0000 -2.0000 0.0000 7.1850 8 1.0000 0.0000 2.7250 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.3580 0.2079 0.3147 0.1746 0.2015 1.2566 1.8492 3.3492 
5.0000 47.0000 1.0000 2.0000 1.0000 2.3950 8 1.0000 0.0000 3.2270 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7820 3.2757 
5.0000 33.0000 1.0000 0.0000 1.0000 2.3950 8 1.0000 0.0000 2.6430 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8037 3.2925 
5.0000 38.0000 1.0000 0.0000 0.0000 -2.3950 2 -1.0000 0.0000 4.2360 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.2278 0.1568 0.3407 0.1635 0.3539 1.2427 1.7961 3.2851 
5.0000 32.0000 1.0000 0.0000 1.0000 0.0000 2 -1.0000 0.0000 3.1490 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9416 3.4427 
5.0000 45.0000 1.0000 2.0000 1.0000 -2.3950 2 -1.0000 0.0000 4.4710 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8583 3.3591 
5.0000 36.0000 1.0000 0.0000 0.0000 -7.1850 8 1.0000 1.0000 1.3220 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.1938 0.3455 0.1623 0.2145 0.3305 1.2467 1.8233 3.3225 
5.0000 70.0000 1.0000 4.0000 0.0000 7.1850 2 -1.0000 1.0000 1.0940 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.1949 0.2504 0.2048 0.3518 0.2403 1.2422 1.8357 3.3348 
5.0000 48.0000 1.0000 2.0000 1.0000 4.7900 2 -1.0000 1.0000 1.7770 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8526 3.3592 
5.0000 39.0000 1.0000 0.0000 0.0000 0.0000 8 1.0000 0.0000 3.0460 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.3217 0.2067 0.3654 0.1997 0.1573 1.2508 1.7788 3.2766 
5.0000 9.0000 1.0000 -4.0000 0.0000 -4.7900 8 1.0000 1.0000 1.3280 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.3344 0.1549 0.2134 0.2452 0.2944 1.2423 1.8110 3.3016 
5.0000 8.0000 1.0000 -4.0000 0.0000 -7.1850 8 1.0000 1.0000 1.7510 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.1523 0.3706 0.2204 0.1671 0.3319 1.2422 1.9410 3.4349 
5.0000 23.0000 1.0000 -2.0000 0.0000 -4.7900 8 1.0000 1.0000 1.1640 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.2097 0.2827 0.1768 0.2674 0.3077 1.2442 1.9645 3.4534 
5.0000 57.0000 1.0000 4.0000 1.0000 -7.1850 8 1.0000 1.0000 1.6460 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8295 3.3426 
5.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 2 -1.0000 0.0000 1.4150 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7660 3.2759 
5.0000 63.0000 1.0000 4.0000 1.0000 7.1850 2 -1.0000 1.0000 1.1670 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9982 3.5093 
5.0000 62.0000 1.0000 4.0000 1.0000 4.7900 2 -1.0000 1.0000 1.0700 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8951 3.3926 
5.0000 15.0000 1.0000 -2.0000 1.0000 -7.1850 8 1.0000 1.0000 2.3460 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9102 3.4092 
5.0000 60.0000 1.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 3.8560 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9501 3.4426 
5.0000 50.0000 1.0000 2.0000 0.0000 -7.1850 8 1.0000 1.0000 1.1620 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.3944 0.1698 0.2183 0.2747 0.1843 1.2416 1.9339 3.4176 
5.0000 42.0000 1.0000 0.0000 0.0000 7.1850 2 -1.0000 1.0000 1.5150 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.2642 0.2071 0.1668 0.2762 0.3378 1.2522 1.8793 3.3782 
5.0000 61.0000 1.0000 4.0000 1.0000 2.3950 2 -1.0000 1.0000 2.3490 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9343 3.4259 
5.0000 64.0000 1.0000 4.0000 0.0000 -7.1850 8 1.0000 1.0000 2.8560 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.3023 0.1641 0.3423 0.2765 0.1694 1.2546 1.9620 3.4638 
5.0000 49.0000 1.0000 2.0000 1.0000 7.1850 2 -1.0000 1.0000 1.3760 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7562 3.2592 
5.0000 34.0000 1.0000 0.0000 1.0000 4.7900 2 -1.0000 1.0000 1.2960 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8858 3.3926 
5.0000 19.0000 1.0000 -2.0000 1.0000 2.3950 2 -1.0000 1.0000 2.2030 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8652 3.3759 
5.0000 7.0000 1.0000 -4.0000 1.0000 7.1850 2 -1.0000 1.0000 1.1140 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8638 3.3593 
5.0000 46.0000 1.0000 2.0000 1.0000 0.0000 2 -1.0000 0.0000 2.3920 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9505 3.4592 
5.0000 6.0000 1.0000 -4.0000 1.0000 4.7900 2 -1.0000 1.0000 3.2760 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7821 3.2760 
5.0000 14.0000 1.0000 -4.0000 0.0000 7.1850 2 -1.0000 1.0000 1.3590 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.2506 0.1601 0.2433 0.3841 0.2193 1.2574 1.8361 3.3499 
5.0000 13.0000 1.0000 -4.0000 0.0000 4.7900 2 -1.0000 1.0000 3.2210 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2159 0.3589 0.1605 0.1916 0.3130 1.2400 1.7885 3.2825 
5.0000 53.0000 1.0000 2.0000 0.0000 0.0000 8 1.0000 0.0000 1.8650 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.1778 0.3858 0.1758 0.3104 0.2035 1.2534 1.9246 3.4294 
5.0000 35.0000 1.0000 0.0000 1.0000 7.1850 2 -1.0000 1.0000 2.2200 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8952 3.3927 
5.0000 69.0000 1.0000 4.0000 0.0000 4.7900 2 -1.0000 1.0000 1.2460 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.3557 0.1509 0.1820 0.3415 0.2232 1.2533 1.9310 3.4459 
5.0000 43.0000 1.0000 2.0000 1.0000 -7.1850 8 1.0000 1.0000 1.6740 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8511 3.3592 
5.0000 1.0000 1.0000 -4.0000 1.0000 -7.1850 8 1.0000 1.0000 0.9040 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8176 3.3259 
5.0000 52.0000 1.0000 2.0000 0.0000 -2.3950 2 -1.0000 0.0000 2.7920 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2039 0.3064 0.1578 0.3163 0.2625 1.2469 1.7588 3.2561 
5.0000 5.0000 1.0000 -4.0000 1.0000 2.3950 8 1.0000 0.0000 1.8540 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8605 3.3591 
5.0000 21.0000 1.0000 -2.0000 1.0000 7.1850 2 -1.0000 1.0000 1.6080 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7784 3.2758 
5.0000 68.0000 1.0000 4.0000 0.0000 2.3950 8 1.0000 0.0000 3.3090 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.2657 0.2220 0.3656 0.2329 0.1677 1.2540 1.9323 3.4299 
5.0000 24.0000 1.0000 -2.0000 0.0000 -2.3950 8 1.0000 1.0000 2.4180 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2522 0.2882 0.1802 0.3653 0.1652 1.2512 1.7901 3.2938 
5.0000 30.0000 1.0000 0.0000 1.0000 -4.7900 8 1.0000 1.0000 3.2540 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9451 3.4427 
5.0000 26.0000 1.0000 -2.0000 0.0000 2.3950 8 1.0000 0.0000 3.2790 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.3401 0.1877 0.3698 0.1525 0.1902 1.2403 1.7564 3.2327 
5.0000 54.0000 1.0000 2.0000 0.0000 2.3950 2 -1.0000 1.0000 3.5370 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.1661 0.2304 0.2571 0.3190 0.2768 1.2494 1.8655 3.3752 
5.0000 3.0000 1.0000 -4.0000 1.0000 -2.3950 8 1.0000 1.0000 1.4450 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7972 3.3092 
5.0000 2.0000 1.0000 -4.0000 1.0000 -4.7900 8 1.0000 1.0000 0.9470 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8338 3.3427 
5.0000 16.0000 1.0000 -2.0000 1.0000 -4.7900 8 1.0000 1.0000 0.7010 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8735 3.3759 
5.0000 38.0000 2.0000 0.0000 0.0000 -2.3950 8 1.0000 1.0000 2.0750 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.1567 0.2263 0.2570 0.2318 0.3725 1.2442 1.9573 3.4536 
5.0000 47.0000 2.0000 2.0000 1.0000 2.3950 2 -1.0000 1.0000 3.4380 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8867 3.3925 
5.0000 68.0000 2.0000 4.0000 0.0000 2.3950 2 -1.0000 1.0000 1.3020 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.2599 0.2104 0.2721 0.2087 0.3066 1.2577 1.8185 3.3168 
5.0000 69.0000 2.0000 4.0000 0.0000 4.7900 2 -1.0000 1.0000 1.0790 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.2092 0.3243 0.1684 0.3455 0.2073 1.2547 1.9680 3.4639 
5.0000 34.0000 2.0000 0.0000 1.0000 4.7900 2 -1.0000 1.0000 2.5960 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8569 3.3591 
5.0000 53.0000 2.0000 2.0000 0.0000 0.0000 8 1.0000 0.0000 1.6260 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.2171 0.2426 0.1843 0.3504 0.2624 1.2567 1.8579 3.3492 
5.0000 27.0000 2.0000 -2.0000 0.0000 4.7900 8 1.0000 0.0000 3.6220 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.1769 0.3588 0.1840 0.2401 0.2833 1.2431 1.9456 3.4525 
5.0000 21.0000 2.0000 -2.0000 1.0000 7.1850 8 1.0000 0.0000 2.9730 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9720 3.4760 
5.0000 49.0000 2.0000 2.0000 1.0000 7.1850 2 -1.0000 1.0000 1.6130 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8681 3.3758 
5.0000 60.0000 2.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 3.2550 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9785 3.4759 
5.0000 20.0000 2.0000 -2.0000 1.0000 4.7900 2 -1.0000 1.0000 2.0490 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9088 3.4092 
5.0000 52.0000 2.0000 2.0000 0.0000 -2.3950 2 -1.0000 0.0000 2.7690 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2124 0.3462 0.1800 0.2739 0.2344 1.2469 1.7954 3.2894 
5.0000 64.0000 2.0000 4.0000 0.0000 -7.1850 8 1.0000 1.0000 1.6280 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2320 0.3700 0.1912 0.2177 0.2457 1.2567 1.9753 3.4826 
5.0000 40.0000 2.0000 0.0000 0.0000 2.3950 2 -1.0000 1.0000 2.0810 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.3274 0.2283 0.1531 0.3690 0.1676 1.2453 1.9673 3.4545 
5.0000 24.0000 2.0000 -2.0000 0.0000 -2.3950 8 1.0000 1.0000 1.6300 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2678 0.1947 0.2864 0.2049 0.2996 1.2535 1.8241 3.3126 
5.0000 4.0000 2.0000 -4.0000 1.0000 0.0000 2 -1.0000 0.0000 2.6570 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8948 3.4093 
5.0000 63.0000 2.0000 4.0000 1.0000 7.1850 8 1.0000 0.0000 1.3890 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9073 3.4092 
5.0000 17.0000 2.0000 -2.0000 1.0000 -2.3950 8 1.0000 1.0000 1.3990 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7817 3.2925 
5.0000 67.0000 2.0000 4.0000 0.0000 0.0000 2 -1.0000 0.0000 2.5060 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.3488 0.1883 0.2166 0.2932 0.2112 1.2581 1.9799 3.4841 
5.0000 43.0000 2.0000 2.0000 1.0000 -7.1850 8 1.0000 1.0000 2.4050 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8266 3.3258 
5.0000 30.0000 2.0000 0.0000 1.0000 -4.7900 8 1.0000 1.0000 0.7700 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9393 3.4427 
5.0000 50.0000 2.0000 2.0000 0.0000 -7.1850 8 1.0000 1.0000 1.9640 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2120 0.2668 0.3219 0.1834 0.2680 1.2521 1.8491 3.3446 
5.0000 31.0000 2.0000 0.0000 1.0000 -2.3950 8 1.0000 1.0000 1.7310 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8520 3.3425 
5.0000 56.0000 2.0000 2.0000 0.0000 7.1850 2 -1.0000 1.0000 2.0950 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.2967 0.1669 0.2971 0.1612 0.3355 1.2574 1.7859 3.2831 
5.0000 28.0000 2.0000 -2.0000 0.0000 7.1850 2 -1.0000 1.0000 2.9590 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2092 0.3916 0.2890 0.1921 0.1632 1.2451 1.7659 3.2543 
5.0000 8.0000 2.0000 -4.0000 0.0000 -7.1850 8 1.0000 1.0000 2.4820 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.3787 0.2095 0.1697 0.3183 0.1818 1.2581 1.9612 3.4839 
5.0000 58.0000 2.0000 4.0000 1.0000 -4.7900 8 1.0000 1.0000 3.0210 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9036 3.4092 
5.0000 45.0000 2.0000 2.0000 1.0000 -2.3950 8 1.0000 1.0000 3.3020 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7507 3.2592 
5.0000 15.0000 2.0000 -2.0000 1.0000 -7.1850 8 1.0000 1.0000 0.9190 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9100 3.4092 
5.0000 14.0000 2.0000 -4.0000 0.0000 7.1850 NR 0.0000 0.0000 0.0000 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.1603 0.3762 0.2076 0.3459 0.1597 1.2497 1.7837 3.2923 
5.0000 1.0000 2.0000 -4.0000 1.0000 -7.1850 8 1.0000 1.0000 1.3690 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9117 3.4092 
5.0000 44.0000 2.0000 2.0000 1.0000 -4.7900 8 1.0000 1.0000 2.3730 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9851 3.4760 
5.0000 57.0000 2.0000 4.0000 1.0000 -7.1850 8 1.0000 1.0000 1.9540 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9854 3.4759 
5.0000 3.0000 2.0000 -4.0000 1.0000 -2.3950 8 1.0000 1.0000 1.5930 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9218 3.4092 
5.0000 12.0000 2.0000 -4.0000 0.0000 2.3950 2 -1.0000 1.0000 4.1670 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.1543 0.3046 0.3711 0.1782 0.2428 1.2510 1.8505 3.3601 
5.0000 13.0000 2.0000 -4.0000 0.0000 4.7900 2 -1.0000 1.0000 1.6410 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2340 0.1979 0.3659 0.2820 0.1611 1.2409 1.7992 3.3000 
5.0000 51.0000 2.0000 2.0000 0.0000 -4.7900 8 1.0000 1.0000 2.1780 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.3758 0.1536 0.1977 0.3276 0.2007 1.2554 1.9830 3.4982 
5.0000 6.0000 2.0000 -4.0000 1.0000 4.7900 2 -1.0000 1.0000 2.1490 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9730 3.4759 
5.0000 35.0000 2.0000 0.0000 1.0000 7.1850 2 -1.0000 1.0000 1.0150 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8291 3.3258 
5.0000 5.0000 2.0000 -4.0000 1.0000 2.3950 2 -1.0000 1.0000 2.2140 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8105 3.3091 
5.0000 70.0000 2.0000 4.0000 0.0000 7.1850 2 -1.0000 1.0000 1.0270 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2884 0.3366 0.2171 0.2505 0.1602 1.2529 1.9076 3.4121 
5.0000 19.0000 2.0000 -2.0000 1.0000 2.3950 2 -1.0000 1.0000 1.3970 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9558 3.4593 
5.0000 61.0000 2.0000 4.0000 1.0000 2.3950 2 -1.0000 1.0000 1.9840 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8393 3.3426 
