subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
21.0000 18.0000 1.0000 -3.9524 0.0000 -5.5241 8 1.0000 1.0000 2.4000 -5.9524 2.0476 6.0476 -13.9524 -1.9524 -9.9524 0.2686 0.1521 0.2562 0.3295 0.2526 1.2591 1.9011 3.4017 
21.0000 19.0000 1.0000 -3.6577 1.0000 4.4358 2 -1.0000 1.0000 1.9010 -9.6577 2.3423 6.3423 -13.6577 -1.6577 -5.6577 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8452 3.3425 
21.0000 20.0000 1.0000 -0.5186 0.0000 -2.4655 2 -1.0000 0.0000 2.5600 -10.5186 1.4814 9.4814 -2.5186 5.4814 -6.5186 0.1848 0.2669 0.1605 0.2296 0.3988 1.2407 1.9046 3.4000 
21.0000 21.0000 1.0000 2.5880 1.0000 -4.6567 8 1.0000 1.0000 1.6240 8.5880 0.5880 -3.4120 4.5880 -7.4120 12.5880 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9554 3.4593 
21.0000 22.0000 1.0000 0.9230 1.0000 -4.6267 8 1.0000 1.0000 2.3090 6.9230 -1.0770 -5.0770 2.9230 -9.0770 10.9230 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9719 3.4760 
21.0000 23.0000 1.0000 -3.6966 0.0000 -0.5833 8 1.0000 1.0000 2.2870 6.3034 -1.6966 -9.6966 2.3034 -13.6966 -5.6966 0.2407 0.3167 0.2371 0.1809 0.2666 1.2420 1.7600 3.2511 
21.0000 24.0000 1.0000 -3.6638 1.0000 5.8512 2 -1.0000 1.0000 1.3580 -13.6638 -5.6638 6.3362 -9.6638 2.3362 -1.6638 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8236 3.3259 
21.0000 25.0000 1.0000 -3.9900 1.0000 3.9813 2 -1.0000 1.0000 2.4930 -9.9900 2.0100 6.0100 -13.9900 -1.9900 -5.9900 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9791 3.4759 
21.0000 26.0000 1.0000 2.8116 1.0000 2.6833 2 -1.0000 1.0000 2.1440 12.8116 0.8116 -7.1884 4.8116 -3.1884 8.8116 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9425 3.4427 
21.0000 27.0000 1.0000 3.7649 0.0000 1.9839 2 -1.0000 1.0000 2.3470 13.7649 1.7649 -6.2351 5.7649 -2.2351 9.7649 0.2876 0.2357 0.1551 0.3111 0.2537 1.2433 1.9512 3.4359 
21.0000 28.0000 1.0000 1.4499 0.0000 -2.5044 8 1.0000 1.0000 2.7760 3.4499 -4.5501 -8.5501 11.4499 -0.5501 7.4499 0.1531 0.3608 0.1759 0.2302 0.3325 1.2524 1.8415 3.3450 
21.0000 29.0000 1.0000 -0.2596 1.0000 -0.7588 2 -1.0000 0.0000 3.6130 9.7404 -2.2596 -10.2596 1.7404 -6.2596 5.7404 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9813 3.4927 
21.0000 30.0000 1.0000 -1.6351 1.0000 -3.3289 8 1.0000 1.0000 1.5580 8.3649 0.3649 -7.6351 4.3649 -11.6351 -3.6351 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9013 3.4092 
21.0000 31.0000 1.0000 0.9258 0.0000 4.5311 2 -1.0000 1.0000 2.1640 -5.0742 6.9258 10.9258 -9.0742 2.9258 -1.0742 0.2177 0.3578 0.1643 0.2888 0.2268 1.2555 1.8415 3.3481 
21.0000 32.0000 1.0000 0.8069 1.0000 -4.4687 8 1.0000 1.0000 4.4250 10.8069 -1.1931 -9.1931 2.8069 -5.1931 6.8069 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8285 3.3259 
21.0000 33.0000 1.0000 -2.5556 1.0000 -1.2433 8 1.0000 1.0000 2.2900 7.4444 -0.5556 -8.5556 3.4444 -12.5556 -4.5556 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8255 3.3260 
21.0000 34.0000 1.0000 -0.8753 1.0000 3.1911 2 -1.0000 1.0000 2.1910 -6.8753 5.1247 9.1247 -10.8753 1.1247 -2.8753 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9809 3.4760 
21.0000 35.0000 1.0000 1.6781 1.0000 3.3485 2 -1.0000 1.0000 2.0940 -0.3219 7.6781 11.6781 -8.3219 3.6781 -4.3219 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9593 3.4593 
21.0000 36.0000 1.0000 -1.2581 1.0000 -0.8645 8 1.0000 1.0000 2.6720 4.7419 -3.2581 -7.2581 0.7419 -11.2581 8.7419 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9054 3.4093 
21.0000 37.0000 1.0000 0.1156 0.0000 3.6114 2 -1.0000 1.0000 3.1070 -5.8844 2.1156 6.1156 -1.8844 10.1156 -9.8844 0.1751 0.2299 0.3596 0.1901 0.2921 1.2468 1.7882 3.2894 
21.0000 38.0000 1.0000 1.2636 1.0000 -2.7933 NR 0.0000 0.0000 0.0000 11.2636 -0.7364 -8.7364 3.2636 -4.7364 7.2636 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9041 3.4094 
21.0000 39.0000 1.0000 -2.2207 0.0000 5.5870 2 -1.0000 1.0000 1.7950 3.7793 -4.2207 -12.2207 -0.2207 -8.2207 7.7793 0.1791 0.2552 0.1610 0.2694 0.3878 1.2526 1.9729 3.4786 
21.0000 40.0000 1.0000 -3.8804 1.0000 -1.4301 8 1.0000 1.0000 2.8500 2.1196 -5.8804 -9.8804 -1.8804 -13.8804 6.1196 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7741 3.2759 
21.0000 41.0000 1.0000 -1.7418 0.0000 -1.4852 2 -1.0000 0.0000 1.7990 -7.7418 4.2582 8.2582 -11.7418 0.2582 -3.7418 0.1857 0.3456 0.2459 0.1993 0.2781 1.2546 1.8195 3.3137 
21.0000 42.0000 1.0000 -2.0751 0.0000 2.7590 NR 0.0000 0.0000 0.0000 7.9249 -0.0751 -8.0751 3.9249 -12.0751 -4.0751 0.3350 0.1743 0.3455 0.2177 0.1822 1.2546 1.9873 3.4804 
21.0000 43.0000 1.0000 -2.0871 1.0000 -1.8795 8 1.0000 1.0000 3.2670 -12.0871 -0.0871 3.9129 -4.0871 7.9129 -8.0871 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9281 3.4426 
21.0000 44.0000 1.0000 -2.8442 0.0000 -2.4370 8 1.0000 1.0000 3.8020 7.1558 -0.8442 -12.8442 3.1558 -8.8442 -4.8442 0.2447 0.3471 0.2846 0.1536 0.2296 1.2594 1.8183 3.3352 
21.0000 45.0000 1.0000 -1.0840 0.0000 -1.4600 8 1.0000 1.0000 2.3200 8.9160 0.9160 -7.0840 4.9160 -11.0840 -3.0840 0.2917 0.2199 0.2963 0.2473 0.1933 1.2485 1.7561 3.2578 
21.0000 46.0000 1.0000 2.0187 1.0000 -5.3849 8 1.0000 1.0000 2.5060 12.0187 0.0187 -7.9813 4.0187 -3.9813 8.0187 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7795 3.2758 
21.0000 47.0000 1.0000 0.9510 1.0000 2.5653 2 -1.0000 1.0000 2.6520 6.9510 -1.0490 -9.0490 2.9510 -5.0490 10.9510 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9697 3.4760 
21.0000 48.0000 1.0000 -3.2720 0.0000 4.0202 2 -1.0000 1.0000 2.6500 -9.2720 -1.2720 6.7280 -5.2720 2.7280 -13.2720 0.2315 0.3214 0.1689 0.2218 0.2982 1.2417 1.7933 3.2842 
21.0000 49.0000 1.0000 -2.5155 0.0000 -6.9575 8 1.0000 1.0000 2.9410 -12.5155 -4.5155 3.4845 -8.5155 7.4845 -0.5155 0.1794 0.3677 0.1665 0.2267 0.3123 1.2525 1.8151 3.3116 
21.0000 50.0000 1.0000 2.3148 1.0000 -2.3458 2 -1.0000 0.0000 2.0610 -7.6852 4.3148 12.3148 0.3148 8.3148 -3.6852 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9719 3.4592 
