subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
21.0000 10.0000 1.0000 -4.0000 0.0000 -1.6300 8 1.0000 1.0000 3.2170 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.1577 0.1834 0.2765 0.2474 0.3930 1.2580 1.7841 3.3006 
21.0000 19.0000 1.0000 -2.0000 1.0000 1.6300 8 1.0000 0.0000 3.7280 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8645 3.3592 
21.0000 50.0000 1.0000 2.0000 0.0000 -4.8900 8 1.0000 1.0000 2.1580 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2835 0.1790 0.1534 0.2620 0.3697 1.2476 1.9695 3.4735 
21.0000 21.0000 1.0000 -2.0000 1.0000 4.8900 2 -1.0000 1.0000 1.8570 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9594 3.4593 
21.0000 63.0000 1.0000 4.0000 1.0000 4.8900 2 -1.0000 1.0000 2.0610 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9329 3.4261 
21.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 2 -1.0000 0.0000 2.0130 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.1676 0.3061 0.1803 0.2614 0.3272 1.2426 1.7915 3.2852 
21.0000 3.0000 1.0000 -4.0000 1.0000 -1.6300 8 1.0000 1.0000 2.1020 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8267 3.3259 
21.0000 60.0000 1.0000 4.0000 1.0000 0.0000 8 1.0000 0.0000 2.5890 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9450 3.4592 
21.0000 1.0000 1.0000 -4.0000 1.0000 -4.8900 8 1.0000 1.0000 2.1990 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7803 3.2925 
21.0000 66.0000 1.0000 4.0000 0.0000 -1.6300 2 -1.0000 0.0000 2.7620 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.2075 0.1569 0.2111 0.3058 0.3638 1.2452 1.8882 3.3879 
21.0000 41.0000 1.0000 0.0000 0.0000 3.2600 8 1.0000 0.0000 3.5090 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.1626 0.3317 0.1934 0.3342 0.2255 1.2473 1.8297 3.3232 
21.0000 68.0000 1.0000 4.0000 0.0000 1.6300 2 -1.0000 1.0000 3.2660 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.1512 0.3359 0.1510 0.3649 0.2484 1.2514 1.7554 3.2606 
21.0000 17.0000 1.0000 -2.0000 1.0000 -1.6300 2 -1.0000 0.0000 2.1300 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9867 3.4927 
21.0000 70.0000 1.0000 4.0000 0.0000 4.8900 8 1.0000 0.0000 1.5540 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.3098 0.1973 0.3110 0.2602 0.1765 1.2547 1.9331 3.4306 
21.0000 40.0000 1.0000 0.0000 0.0000 1.6300 2 -1.0000 1.0000 3.4750 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.1698 0.2026 0.3948 0.2580 0.2190 1.2443 1.8821 3.3701 
21.0000 29.0000 1.0000 0.0000 1.0000 -4.8900 8 1.0000 1.0000 3.1000 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9446 3.4426 
21.0000 57.0000 1.0000 4.0000 1.0000 -4.8900 8 1.0000 1.0000 2.8230 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7958 3.3092 
21.0000 33.0000 1.0000 0.0000 1.0000 1.6300 2 -1.0000 1.0000 1.6170 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9701 3.4759 
21.0000 65.0000 1.0000 4.0000 0.0000 -3.2600 8 1.0000 1.0000 2.1770 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.3247 0.1825 0.2879 0.1528 0.3060 1.2538 1.7760 3.2795 
21.0000 64.0000 1.0000 4.0000 0.0000 -4.8900 8 1.0000 1.0000 1.9000 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.3599 0.1630 0.2935 0.2603 0.1833 1.2600 1.8087 3.3191 
21.0000 20.0000 1.0000 -2.0000 1.0000 3.2600 2 -1.0000 1.0000 1.4580 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9541 3.4593 
21.0000 49.0000 1.0000 2.0000 1.0000 4.8900 2 -1.0000 1.0000 1.5510 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8804 3.3759 
21.0000 58.0000 1.0000 4.0000 1.0000 -3.2600 2 -1.0000 0.0000 2.4500 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7889 3.2926 
21.0000 22.0000 1.0000 -2.0000 0.0000 -4.8900 8 1.0000 1.0000 1.7790 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.2599 0.1974 0.2442 0.2165 0.3332 1.2513 1.8272 3.3270 
21.0000 16.0000 1.0000 -2.0000 1.0000 -3.2600 8 1.0000 1.0000 1.5540 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8610 3.3592 
21.0000 12.0000 1.0000 -4.0000 0.0000 1.6300 8 1.0000 0.0000 3.7610 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.2739 0.2038 0.3313 0.2730 0.1632 1.2453 1.9601 3.4545 
21.0000 42.0000 1.0000 0.0000 0.0000 4.8900 8 1.0000 0.0000 4.0170 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.1694 0.2905 0.1999 0.2294 0.3663 1.2555 1.7906 3.2980 
21.0000 30.0000 1.0000 0.0000 1.0000 -3.2600 8 1.0000 1.0000 2.0150 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8496 3.3591 
21.0000 69.0000 1.0000 4.0000 0.0000 3.2600 2 -1.0000 1.0000 2.7470 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.2084 0.2360 0.2772 0.3446 0.1874 1.2536 1.8859 3.3962 
21.0000 26.0000 1.0000 -2.0000 0.0000 1.6300 8 1.0000 0.0000 3.4370 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.1938 0.3455 0.1623 0.2145 0.3305 1.2467 1.8233 3.3226 
21.0000 13.0000 1.0000 -4.0000 0.0000 3.2600 8 1.0000 0.0000 1.9790 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.1949 0.2504 0.2048 0.3518 0.2403 1.2422 1.8357 3.3348 
21.0000 55.0000 1.0000 2.0000 0.0000 3.2600 2 -1.0000 1.0000 1.9580 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2581 0.1835 0.2509 0.3338 0.2267 1.2530 1.8287 3.3289 
21.0000 27.0000 1.0000 -2.0000 0.0000 3.2600 2 -1.0000 1.0000 2.1290 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2412 0.2714 0.2315 0.3243 0.1860 1.2544 1.9769 3.4802 
21.0000 59.0000 1.0000 4.0000 1.0000 -1.6300 8 1.0000 1.0000 2.0450 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8244 3.3258 
21.0000 28.0000 1.0000 -2.0000 0.0000 4.8900 8 1.0000 0.0000 3.3740 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.3213 0.2110 0.2506 0.1808 0.2957 1.2594 1.7940 3.3019 
21.0000 53.0000 1.0000 2.0000 0.0000 0.0000 2 -1.0000 0.0000 2.0810 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.1523 0.3706 0.2204 0.1671 0.3319 1.2422 1.9410 3.4348 
21.0000 2.0000 1.0000 -4.0000 1.0000 -3.2600 8 1.0000 1.0000 1.4810 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8036 3.3091 
21.0000 24.0000 1.0000 -2.0000 0.0000 -1.6300 8 1.0000 1.0000 2.5500 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2097 0.2827 0.1768 0.2674 0.3077 1.2442 1.9645 3.4703 
21.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 2 -1.0000 0.0000 3.5200 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8295 3.3259 
21.0000 46.0000 1.0000 2.0000 1.0000 0.0000 2 -1.0000 0.0000 1.5120 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7660 3.2592 
21.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 2 -1.0000 0.0000 1.1720 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9982 3.4926 
21.0000 15.0000 1.0000 -2.0000 1.0000 -4.8900 8 1.0000 1.0000 1.5170 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8951 3.3924 
21.0000 51.0000 1.0000 2.0000 0.0000 -3.2600 8 1.0000 1.0000 2.9860 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2496 0.2202 0.3491 0.2377 0.1893 1.2460 1.8180 3.3052 
21.0000 23.0000 2.0000 -2.0000 0.0000 -3.2600 2 -1.0000 0.0000 2.4650 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.1677 0.3216 0.2612 0.1962 0.3127 1.2595 1.8285 3.3354 
21.0000 61.0000 2.0000 4.0000 1.0000 1.6300 2 -1.0000 1.0000 1.7810 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9104 3.4261 
21.0000 55.0000 2.0000 2.0000 0.0000 3.2600 2 -1.0000 1.0000 1.3970 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2734 0.1855 0.2801 0.2454 0.2714 1.2558 1.9963 3.5151 
21.0000 9.0000 2.0000 -4.0000 0.0000 -3.2600 8 1.0000 1.0000 1.6310 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.2416 0.1998 0.3234 0.2253 0.2524 1.2425 1.8027 3.3017 
21.0000 43.0000 2.0000 2.0000 1.0000 -4.8900 8 1.0000 1.0000 1.9630 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8906 3.3926 
21.0000 68.0000 2.0000 4.0000 0.0000 1.6300 8 1.0000 0.0000 2.9670 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2038 0.3098 0.3890 0.1599 0.1950 1.2576 1.9927 3.5002 
21.0000 60.0000 2.0000 4.0000 1.0000 0.0000 8 1.0000 0.0000 2.5350 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8494 3.3426 
21.0000 65.0000 2.0000 4.0000 0.0000 -3.2600 8 1.0000 1.0000 3.5800 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2193 0.3721 0.1755 0.3206 0.1710 1.2585 1.9495 3.4510 
21.0000 28.0000 2.0000 -2.0000 0.0000 4.8900 2 -1.0000 1.0000 2.0220 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.3041 0.1896 0.2183 0.3266 0.2084 1.2470 1.8338 3.3229 
21.0000 46.0000 2.0000 2.0000 1.0000 0.0000 8 1.0000 0.0000 1.5580 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8282 3.3258 
21.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 2 -1.0000 0.0000 2.8520 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2718 0.3500 0.1528 0.2859 0.1850 1.2455 1.7855 3.2714 
21.0000 1.0000 2.0000 -4.0000 1.0000 -4.8900 8 1.0000 1.0000 1.6410 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8121 3.3258 
21.0000 39.0000 2.0000 0.0000 0.0000 0.0000 8 1.0000 0.0000 2.3400 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2025 0.2360 0.3373 0.1994 0.2699 1.2451 1.9161 3.4210 
21.0000 66.0000 2.0000 4.0000 0.0000 -1.6300 2 -1.0000 0.0000 2.0290 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.3542 0.2684 0.1914 0.2311 0.2020 1.2470 1.8781 3.3730 
21.0000 36.0000 2.0000 0.0000 0.0000 -4.8900 2 -1.0000 0.0000 3.4540 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.1534 0.2471 0.3944 0.1863 0.2699 1.2512 1.7579 3.2605 
21.0000 62.0000 2.0000 4.0000 1.0000 3.2600 2 -1.0000 1.0000 1.9110 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9484 3.4427 
21.0000 47.0000 2.0000 2.0000 1.0000 1.6300 8 1.0000 0.0000 1.4020 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8547 3.3591 
21.0000 29.0000 2.0000 0.0000 1.0000 -4.8900 8 1.0000 1.0000 1.8820 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8244 3.3258 
21.0000 67.0000 2.0000 4.0000 0.0000 0.0000 8 1.0000 0.0000 1.9230 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2039 0.3064 0.1578 0.3163 0.2625 1.2469 1.7588 3.2561 
21.0000 42.0000 2.0000 0.0000 0.0000 4.8900 2 -1.0000 1.0000 1.5280 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.1517 0.2529 0.3777 0.3194 0.1559 1.2576 1.8302 3.3335 
21.0000 31.0000 2.0000 0.0000 1.0000 -1.6300 8 1.0000 1.0000 2.3220 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8254 3.3260 
21.0000 20.0000 2.0000 -2.0000 1.0000 3.2600 2 -1.0000 1.0000 2.0190 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8461 3.3593 
21.0000 49.0000 2.0000 2.0000 1.0000 4.8900 2 -1.0000 1.0000 1.3670 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9687 3.4760 
21.0000 3.0000 2.0000 -4.0000 1.0000 -1.6300 8 1.0000 1.0000 1.2620 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8424 3.3425 
21.0000 16.0000 2.0000 -2.0000 1.0000 -3.2600 8 1.0000 1.0000 1.6000 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7532 3.2591 
21.0000 19.0000 2.0000 -2.0000 1.0000 1.6300 2 -1.0000 1.0000 2.1580 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8799 3.3760 
21.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 2 -1.0000 0.0000 1.7620 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.1953 0.3135 0.2767 0.2018 0.2645 1.2518 1.7925 3.2944 
21.0000 50.0000 2.0000 2.0000 0.0000 -4.8900 8 1.0000 1.0000 2.1820 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.3071 0.2333 0.1855 0.2312 0.3027 1.2598 1.8071 3.3189 
21.0000 41.0000 2.0000 0.0000 0.0000 3.2600 8 1.0000 0.0000 3.4150 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2117 0.1616 0.3133 0.1794 0.3804 1.2463 1.8051 3.3055 
21.0000 10.0000 2.0000 -4.0000 0.0000 -1.6300 2 -1.0000 0.0000 1.6760 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2840 0.1604 0.3289 0.2773 0.2058 1.2564 1.9069 3.4157 
21.0000 70.0000 2.0000 4.0000 0.0000 4.8900 2 -1.0000 1.0000 1.5500 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.2113 0.2882 0.2305 0.3248 0.1871 1.2419 1.9697 3.4512 
21.0000 14.0000 2.0000 -4.0000 0.0000 4.8900 2 -1.0000 1.0000 1.4650 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.1957 0.1585 0.3799 0.1787 0.3323 1.2451 1.8099 3.3043 
21.0000 52.0000 2.0000 2.0000 0.0000 -1.6300 8 1.0000 1.0000 2.0130 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.1836 0.2740 0.2129 0.3789 0.1975 1.2469 1.8944 3.3894 
21.0000 2.0000 2.0000 -4.0000 1.0000 -3.2600 8 1.0000 1.0000 2.3080 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8511 3.3592 
21.0000 51.0000 2.0000 2.0000 0.0000 -3.2600 8 1.0000 1.0000 2.3780 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.2298 0.1903 0.3172 0.1550 0.3604 1.2528 1.9270 3.4288 
21.0000 69.0000 2.0000 4.0000 0.0000 3.2600 2 -1.0000 1.0000 1.2620 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2279 0.2560 0.1893 0.3473 0.2389 1.2594 1.7553 3.2687 
21.0000 35.0000 2.0000 0.0000 1.0000 4.8900 2 -1.0000 1.0000 1.2940 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9697 3.4760 
21.0000 63.0000 2.0000 4.0000 1.0000 4.8900 2 -1.0000 1.0000 1.4850 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9858 3.4758 
21.0000 4.0000 2.0000 -4.0000 1.0000 0.0000 8 1.0000 0.0000 1.6580 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8560 3.3591 
21.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 8 1.0000 0.0000 1.5910 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8362 3.3259 
21.0000 24.0000 2.0000 -2.0000 0.0000 -1.6300 8 1.0000 1.0000 1.6300 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.1934 0.3356 0.1689 0.3680 0.1926 1.2586 1.9354 3.4344 
21.0000 27.0000 2.0000 -2.0000 0.0000 3.2600 2 -1.0000 1.0000 1.1000 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.1504 0.3426 0.3020 0.1760 0.2702 1.2413 1.8566 3.3506 
21.0000 5.0000 2.0000 -4.0000 1.0000 1.6300 2 -1.0000 1.0000 1.4310 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8308 3.3427 
