subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
8.0000 16.0000 1.0000 -2.0000 1.0000 -5.0000 2 1.0000 1.0000 0.8280 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7701 3.2759 
8.0000 9.0000 1.0000 -4.0000 0.0000 -5.0000 2 1.0000 1.0000 0.7100 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.3357 0.2007 0.2960 0.1799 0.2392 1.2515 1.7860 3.2941 
8.0000 70.0000 1.0000 4.0000 0.0000 7.5000 8 -1.0000 1.0000 1.6200 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2814 0.1719 0.3590 0.1880 0.2405 1.2408 1.8176 3.3000 
8.0000 65.0000 1.0000 4.0000 0.0000 -5.0000 2 1.0000 1.0000 2.2880 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2098 0.3603 0.1943 0.2535 0.2260 1.2440 1.9076 3.4033 
8.0000 66.0000 1.0000 4.0000 0.0000 -2.5000 2 1.0000 1.0000 0.7470 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.3961 0.2005 0.1750 0.3240 0.1602 1.2558 1.8956 3.3983 
8.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 2 1.0000 0.0000 1.0060 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2370 0.3386 0.2237 0.2853 0.1645 1.2491 1.8714 3.3583 
8.0000 45.0000 1.0000 2.0000 1.0000 -2.5000 2 1.0000 1.0000 0.9250 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9068 3.3927 
8.0000 23.0000 1.0000 -2.0000 0.0000 -5.0000 2 1.0000 1.0000 0.7360 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2684 0.1524 0.2614 0.1837 0.3941 1.2599 1.8559 3.3691 
8.0000 30.0000 1.0000 0.0000 1.0000 -5.0000 2 1.0000 1.0000 0.7670 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8958 3.4094 
8.0000 61.0000 1.0000 4.0000 1.0000 2.5000 8 -1.0000 1.0000 1.6930 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8859 3.3925 
8.0000 50.0000 1.0000 2.0000 0.0000 -7.5000 2 1.0000 1.0000 0.9060 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.2933 0.1508 0.2239 0.3769 0.1968 1.2417 1.8470 3.3510 
8.0000 62.0000 1.0000 4.0000 1.0000 5.0000 8 -1.0000 1.0000 0.8080 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9786 3.4758 
8.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 2 1.0000 0.0000 0.6570 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2469 0.1578 0.2628 0.3629 0.2283 1.2586 1.9770 3.4846 
8.0000 56.0000 1.0000 2.0000 0.0000 7.5000 8 -1.0000 1.0000 2.0000 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.3073 0.2087 0.1542 0.2349 0.3517 1.2569 1.8823 3.3827 
8.0000 40.0000 1.0000 0.0000 0.0000 2.5000 2 1.0000 0.0000 0.9700 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.3141 0.3430 0.2589 0.1814 0.1550 1.2523 1.7997 3.2948 
8.0000 13.0000 1.0000 -4.0000 0.0000 5.0000 8 -1.0000 1.0000 1.7370 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.2342 0.1672 0.3203 0.1767 0.3601 1.2585 1.8930 3.4012 
8.0000 64.0000 1.0000 4.0000 0.0000 -7.5000 2 1.0000 1.0000 1.0690 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.3341 0.2968 0.2328 0.1604 0.2212 1.2454 1.8255 3.3212 
8.0000 31.0000 1.0000 0.0000 1.0000 -2.5000 2 1.0000 1.0000 1.1260 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7700 3.2592 
8.0000 44.0000 1.0000 2.0000 1.0000 -5.0000 2 1.0000 1.0000 0.7490 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9884 3.4759 
8.0000 57.0000 1.0000 4.0000 1.0000 -7.5000 2 1.0000 1.0000 0.9920 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8135 3.3260 
8.0000 15.0000 1.0000 -2.0000 1.0000 -7.5000 2 1.0000 1.0000 0.8830 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7687 3.2758 
8.0000 55.0000 1.0000 2.0000 0.0000 5.0000 8 -1.0000 1.0000 0.9830 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.2159 0.3647 0.1547 0.3295 0.1940 1.2588 1.8421 3.3513 
8.0000 67.0000 1.0000 4.0000 0.0000 0.0000 8 -1.0000 0.0000 0.7880 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2437 0.1886 0.2470 0.2062 0.3591 1.2447 1.9610 3.4538 
8.0000 52.0000 1.0000 2.0000 0.0000 -2.5000 8 -1.0000 0.0000 1.4030 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.3873 0.1529 0.2054 0.3279 0.1805 1.2540 1.8839 3.3967 
8.0000 63.0000 1.0000 4.0000 1.0000 7.5000 8 -1.0000 1.0000 0.8370 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8189 3.3260 
8.0000 28.0000 1.0000 -2.0000 0.0000 7.5000 8 -1.0000 1.0000 1.6860 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.2915 0.2113 0.2521 0.1601 0.3347 1.2498 1.9190 3.4257 
8.0000 19.0000 1.0000 -2.0000 1.0000 2.5000 2 1.0000 0.0000 1.1390 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8594 3.3593 
8.0000 48.0000 1.0000 2.0000 1.0000 5.0000 2 1.0000 0.0000 1.0810 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9667 3.4593 
8.0000 42.0000 1.0000 0.0000 0.0000 7.5000 2 1.0000 0.0000 1.8750 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2078 0.2331 0.1659 0.3507 0.2847 1.2422 1.8049 3.2848 
8.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 8 -1.0000 0.0000 1.0950 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8195 3.3092 
8.0000 7.0000 1.0000 -4.0000 1.0000 7.5000 8 -1.0000 1.0000 1.9210 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9701 3.4594 
8.0000 26.0000 1.0000 -2.0000 0.0000 2.5000 8 -1.0000 1.0000 2.3850 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.2075 0.1569 0.2111 0.3058 0.3638 1.2452 1.8882 3.3877 
8.0000 32.0000 1.0000 0.0000 1.0000 0.0000 8 -1.0000 0.0000 1.2520 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9668 3.4759 
8.0000 43.0000 1.0000 2.0000 1.0000 -7.5000 2 1.0000 1.0000 1.3600 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9407 3.4426 
8.0000 54.0000 1.0000 2.0000 0.0000 2.5000 2 1.0000 0.0000 1.1200 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.1847 0.3186 0.2455 0.2039 0.3064 1.2592 1.8329 3.3519 
8.0000 47.0000 1.0000 2.0000 1.0000 2.5000 2 1.0000 0.0000 1.5600 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9560 3.4592 
8.0000 33.0000 1.0000 0.0000 1.0000 2.5000 8 -1.0000 1.0000 3.0340 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9749 3.4759 
8.0000 58.0000 1.0000 4.0000 1.0000 -5.0000 2 1.0000 1.0000 0.8240 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8197 3.3258 
8.0000 41.0000 1.0000 0.0000 0.0000 5.0000 8 -1.0000 1.0000 1.4100 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.3355 0.1689 0.2793 0.2202 0.2544 1.2581 1.9749 3.4842 
8.0000 20.0000 1.0000 -2.0000 1.0000 5.0000 8 -1.0000 1.0000 1.9110 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7574 3.2592 
8.0000 39.0000 1.0000 0.0000 0.0000 0.0000 8 -1.0000 0.0000 1.0260 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.3973 0.2569 0.1632 0.2534 0.1815 1.2523 1.8635 3.3615 
8.0000 21.0000 1.0000 -2.0000 1.0000 7.5000 2 1.0000 0.0000 2.1100 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8890 3.3927 
8.0000 22.0000 1.0000 -2.0000 0.0000 -7.5000 2 1.0000 1.0000 0.7880 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.3446 0.1575 0.1873 0.1606 0.3982 1.2481 1.7912 3.2906 
8.0000 14.0000 1.0000 -4.0000 0.0000 7.5000 8 -1.0000 1.0000 0.9080 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.3612 0.2257 0.2004 0.1714 0.2964 1.2551 1.8336 3.3476 
8.0000 60.0000 1.0000 4.0000 1.0000 0.0000 2 1.0000 0.0000 1.6020 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7644 3.2758 
8.0000 69.0000 1.0000 4.0000 0.0000 5.0000 8 -1.0000 1.0000 0.8940 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.3294 0.1760 0.2127 0.3391 0.1838 1.2410 1.7777 3.2669 
8.0000 36.0000 1.0000 0.0000 0.0000 -7.5000 2 1.0000 1.0000 1.2590 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2257 0.3118 0.1734 0.3607 0.1848 1.2563 1.9864 3.4989 
8.0000 6.0000 1.0000 -4.0000 1.0000 5.0000 8 -1.0000 1.0000 1.1230 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7729 3.2758 
8.0000 8.0000 1.0000 -4.0000 0.0000 -7.5000 2 1.0000 1.0000 2.3380 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2277 0.2637 0.2023 0.3903 0.1706 1.2547 1.7717 3.2805 
8.0000 51.0000 1.0000 2.0000 0.0000 -5.0000 2 1.0000 1.0000 1.4960 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.2574 0.3664 0.1711 0.2823 0.1687 1.2459 1.9538 3.4386 
8.0000 34.0000 1.0000 0.0000 1.0000 5.0000 8 -1.0000 1.0000 2.5220 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7881 3.2759 
8.0000 46.0000 1.0000 2.0000 1.0000 0.0000 2 1.0000 0.0000 1.0390 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7648 3.2592 
8.0000 12.0000 1.0000 -4.0000 0.0000 2.5000 8 -1.0000 1.0000 2.5090 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.1991 0.2836 0.1514 0.2193 0.3961 1.2495 1.8472 3.3420 
8.0000 53.0000 1.0000 2.0000 0.0000 0.0000 2 1.0000 0.0000 1.1470 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.2232 0.1737 0.2981 0.1655 0.3944 1.2550 1.9271 3.4310 
8.0000 10.0000 1.0000 -4.0000 0.0000 -2.5000 2 1.0000 1.0000 1.5590 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.3217 0.2067 0.3654 0.1997 0.1573 1.2508 1.7788 3.2933 
8.0000 3.0000 1.0000 -4.0000 1.0000 -2.5000 2 1.0000 1.0000 1.1240 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7541 3.2592 
8.0000 27.0000 1.0000 -2.0000 0.0000 5.0000 2 1.0000 0.0000 1.3770 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.2185 0.1785 0.3005 0.3881 0.1618 1.2473 1.8471 3.3398 
8.0000 5.0000 1.0000 -4.0000 1.0000 2.5000 8 -1.0000 1.0000 1.1900 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9462 3.4426 
8.0000 49.0000 1.0000 2.0000 1.0000 7.5000 2 1.0000 0.0000 1.6670 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8855 3.3925 
8.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 2 1.0000 0.0000 2.1410 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7860 3.2760 
8.0000 2.0000 2.0000 -4.0000 1.0000 -5.0000 2 1.0000 1.0000 0.9000 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8894 3.3925 
8.0000 28.0000 2.0000 -2.0000 0.0000 7.5000 8 -1.0000 1.0000 1.0750 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.3869 0.1994 0.1547 0.2800 0.2254 1.2464 1.9720 3.4555 
8.0000 68.0000 2.0000 4.0000 0.0000 2.5000 2 1.0000 0.0000 2.6240 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2412 0.2840 0.1687 0.2394 0.3073 1.2407 1.8754 3.3666 
8.0000 61.0000 2.0000 4.0000 1.0000 2.5000 2 1.0000 0.0000 1.3570 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9027 3.4092 
8.0000 31.0000 2.0000 0.0000 1.0000 -2.5000 2 1.0000 1.0000 0.7960 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8637 3.3759 
8.0000 69.0000 2.0000 4.0000 0.0000 5.0000 8 -1.0000 1.0000 0.7920 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2989 0.2173 0.1615 0.3674 0.2105 1.2555 1.9159 3.4314 
8.0000 9.0000 2.0000 -4.0000 0.0000 -5.0000 2 1.0000 1.0000 0.7790 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.2079 0.1703 0.2624 0.3702 0.2408 1.2516 1.9959 3.4942 
8.0000 54.0000 2.0000 2.0000 0.0000 2.5000 8 -1.0000 1.0000 1.0490 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.1882 0.1523 0.3527 0.3836 0.1714 1.2481 1.9121 3.4073 
8.0000 10.0000 2.0000 -4.0000 0.0000 -2.5000 2 1.0000 1.0000 1.0220 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.1734 0.3331 0.2094 0.3262 0.2084 1.2505 1.9007 3.4097 
8.0000 1.0000 2.0000 -4.0000 1.0000 -7.5000 2 1.0000 1.0000 0.9390 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8715 3.3757 
8.0000 34.0000 2.0000 0.0000 1.0000 5.0000 8 -1.0000 1.0000 1.5340 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8384 3.3424 
8.0000 48.0000 2.0000 2.0000 1.0000 5.0000 2 1.0000 0.0000 1.9340 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9387 3.4426 
8.0000 40.0000 2.0000 0.0000 0.0000 2.5000 8 -1.0000 1.0000 2.1970 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.1816 0.2797 0.3571 0.2558 0.1801 1.2544 1.9362 3.4303 
8.0000 38.0000 2.0000 0.0000 0.0000 -2.5000 2 1.0000 1.0000 1.4920 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.1555 0.1934 0.1667 0.3426 0.3919 1.2501 1.8472 3.3427 
8.0000 7.0000 2.0000 -4.0000 1.0000 7.5000 8 -1.0000 1.0000 3.0370 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9469 3.4426 
8.0000 32.0000 2.0000 0.0000 1.0000 0.0000 2 1.0000 0.0000 1.6460 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9937 3.4926 
8.0000 43.0000 2.0000 2.0000 1.0000 -7.5000 2 1.0000 1.0000 0.7570 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7599 3.2592 
8.0000 46.0000 2.0000 2.0000 1.0000 0.0000 2 1.0000 0.0000 1.7360 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8101 3.3091 
8.0000 5.0000 2.0000 -4.0000 1.0000 2.5000 2 1.0000 0.0000 0.8180 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8652 3.3758 
8.0000 49.0000 2.0000 2.0000 1.0000 7.5000 8 -1.0000 1.0000 2.2810 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8638 3.3591 
8.0000 16.0000 2.0000 -2.0000 1.0000 -5.0000 2 1.0000 1.0000 0.7310 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9505 3.4427 
8.0000 55.0000 2.0000 2.0000 0.0000 5.0000 8 -1.0000 1.0000 1.0730 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.1983 0.1553 0.2057 0.3790 0.3152 1.2535 1.9287 3.4293 
8.0000 26.0000 2.0000 -2.0000 0.0000 2.5000 2 1.0000 0.0000 1.3560 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.2412 0.3862 0.1801 0.2394 0.1954 1.2423 1.9306 3.4182 
8.0000 51.0000 2.0000 2.0000 0.0000 -5.0000 2 1.0000 1.0000 0.5340 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.3249 0.1656 0.2063 0.1777 0.3682 1.2427 1.9163 3.4020 
8.0000 53.0000 2.0000 2.0000 0.0000 0.0000 2 1.0000 0.0000 1.7350 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2413 0.1873 0.3471 0.2931 0.1736 1.2424 1.9050 3.3850 
8.0000 6.0000 2.0000 -4.0000 1.0000 5.0000 8 -1.0000 1.0000 0.8260 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8520 3.3425 
8.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 2 1.0000 0.0000 0.8940 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.1524 0.2429 0.1572 0.2945 0.3934 1.2404 1.8977 3.3997 
8.0000 41.0000 2.0000 0.0000 0.0000 5.0000 8 -1.0000 1.0000 1.8890 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.3542 0.2684 0.1914 0.2311 0.2020 1.2470 1.8781 3.3897 
8.0000 8.0000 2.0000 -4.0000 0.0000 -7.5000 2 1.0000 1.0000 1.7040 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.1534 0.2471 0.3944 0.1863 0.2699 1.2512 1.7579 3.2604 
8.0000 14.0000 2.0000 -4.0000 0.0000 7.5000 8 -1.0000 1.0000 0.7980 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.2719 0.1902 0.3696 0.2502 0.1611 1.2431 1.9504 3.4525 
8.0000 44.0000 2.0000 2.0000 1.0000 -5.0000 2 1.0000 1.0000 0.4200 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7589 3.2591 
8.0000 59.0000 2.0000 4.0000 1.0000 -2.5000 2 1.0000 1.0000 1.1090 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7650 3.2591 
8.0000 33.0000 2.0000 0.0000 1.0000 2.5000 2 1.0000 0.0000 0.8720 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8963 3.3927 
8.0000 47.0000 2.0000 2.0000 1.0000 2.5000 8 -1.0000 1.0000 2.2800 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8116 3.3092 
8.0000 20.0000 2.0000 -2.0000 1.0000 5.0000 2 1.0000 0.0000 1.5720 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8636 3.3591 
8.0000 35.0000 2.0000 0.0000 1.0000 7.5000 2 1.0000 0.0000 1.8530 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8511 3.3426 
8.0000 45.0000 2.0000 2.0000 1.0000 -2.5000 2 1.0000 1.0000 1.3140 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8466 3.3424 
8.0000 13.0000 2.0000 -4.0000 0.0000 5.0000 8 -1.0000 1.0000 2.4000 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2585 0.1706 0.2631 0.2246 0.3401 1.2569 1.7877 3.2995 
8.0000 52.0000 2.0000 2.0000 0.0000 -2.5000 2 1.0000 1.0000 0.9670 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2802 0.2324 0.1637 0.3813 0.1869 1.2445 1.8332 3.3370 
8.0000 15.0000 2.0000 -2.0000 1.0000 -7.5000 2 1.0000 1.0000 2.7560 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8053 3.3092 
8.0000 3.0000 2.0000 -4.0000 1.0000 -2.5000 8 -1.0000 0.0000 1.5950 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9050 3.4091 
8.0000 19.0000 2.0000 -2.0000 1.0000 2.5000 2 1.0000 0.0000 0.8600 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9870 3.4925 
8.0000 60.0000 2.0000 4.0000 1.0000 0.0000 2 1.0000 0.0000 0.9310 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8498 3.3425 
