subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
1.0000 38.0000 1.0000 0.0000 0.0000 -2.2000 8 1.0000 1.0000 3.2760 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2639 0.1999 0.3491 0.2917 0.1534 1.2579 1.9289 3.4505 
1.0000 60.0000 1.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 1.0930 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7612 3.2592 
1.0000 30.0000 1.0000 0.0000 1.0000 -4.4000 8 1.0000 1.0000 2.1630 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9812 3.4759 
1.0000 66.0000 1.0000 4.0000 0.0000 -2.2000 2 -1.0000 0.0000 1.8850 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.3021 0.2074 0.2851 0.1922 0.2647 1.2515 1.8156 3.3106 
1.0000 57.0000 1.0000 4.0000 1.0000 -6.6000 8 1.0000 1.0000 2.8660 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8372 3.3424 
1.0000 14.0000 1.0000 -4.0000 0.0000 6.6000 2 -1.0000 1.0000 0.9490 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2910 0.2502 0.1899 0.3649 0.1502 1.2462 1.8924 3.3887 
1.0000 58.0000 1.0000 4.0000 1.0000 -4.4000 2 -1.0000 0.0000 0.9790 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9838 3.4760 
1.0000 6.0000 1.0000 -4.0000 1.0000 4.4000 2 -1.0000 1.0000 0.7440 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9608 3.4592 
1.0000 41.0000 1.0000 0.0000 0.0000 4.4000 2 -1.0000 1.0000 1.9840 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.3847 0.2022 0.1743 0.2907 0.1919 1.2438 1.9347 3.4196 
1.0000 17.0000 1.0000 -2.0000 1.0000 -2.2000 2 -1.0000 0.0000 2.1720 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9677 3.4760 
1.0000 8.0000 1.0000 -4.0000 0.0000 -6.6000 8 1.0000 1.0000 1.0130 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.3578 0.2155 0.2732 0.1633 0.2472 1.2571 1.9718 3.4831 
1.0000 39.0000 1.0000 0.0000 0.0000 0.0000 2 -1.0000 0.0000 0.9910 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2200 0.3685 0.1766 0.3302 0.1645 1.2599 1.7549 3.2691 
1.0000 69.0000 1.0000 4.0000 0.0000 4.4000 2 -1.0000 1.0000 1.7150 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.2480 0.3472 0.2684 0.1663 0.2280 1.2581 1.7547 3.2672 
1.0000 55.0000 1.0000 2.0000 0.0000 4.4000 2 -1.0000 1.0000 1.0320 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.2391 0.2979 0.2723 0.1742 0.2703 1.2537 1.9874 3.4963 
1.0000 34.0000 1.0000 0.0000 1.0000 4.4000 2 -1.0000 1.0000 1.0400 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9838 3.4926 
1.0000 3.0000 1.0000 -4.0000 1.0000 -2.2000 8 1.0000 1.0000 1.1630 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7926 3.2925 
1.0000 37.0000 1.0000 0.0000 0.0000 -4.4000 2 -1.0000 0.0000 4.1710 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.1607 0.3091 0.1620 0.3775 0.2488 1.2581 1.8242 3.3339 
1.0000 51.0000 1.0000 2.0000 0.0000 -4.4000 2 -1.0000 0.0000 4.3610 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.1884 0.3139 0.2539 0.3012 0.1853 1.2428 1.9495 3.4354 
1.0000 47.0000 1.0000 2.0000 1.0000 2.2000 2 -1.0000 1.0000 1.2120 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7833 3.2758 
1.0000 67.0000 1.0000 4.0000 0.0000 0.0000 2 -1.0000 0.0000 1.4000 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2057 0.2664 0.1654 0.3484 0.2709 1.2569 1.9737 3.4830 
1.0000 1.0000 1.0000 -4.0000 1.0000 -6.6000 8 1.0000 1.0000 1.0140 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8490 3.3591 
1.0000 63.0000 1.0000 4.0000 1.0000 6.6000 2 -1.0000 1.0000 1.1780 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9293 3.4427 
1.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 8 1.0000 0.0000 2.1390 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8373 3.3425 
1.0000 45.0000 1.0000 2.0000 1.0000 -2.2000 2 -1.0000 0.0000 2.1370 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7780 3.2758 
1.0000 9.0000 1.0000 -4.0000 0.0000 -4.4000 8 1.0000 1.0000 1.1490 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.1739 0.3009 0.2118 0.3358 0.2342 1.2566 1.9401 3.4492 
1.0000 40.0000 1.0000 0.0000 0.0000 2.2000 2 -1.0000 1.0000 1.1460 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.1751 0.2919 0.2513 0.1658 0.3568 1.2409 1.7682 3.2666 
1.0000 46.0000 1.0000 2.0000 1.0000 0.0000 2 -1.0000 0.0000 1.5900 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8411 3.3426 
1.0000 21.0000 1.0000 -2.0000 1.0000 6.6000 2 -1.0000 1.0000 1.0600 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9401 3.4426 
1.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 8 1.0000 0.0000 3.1920 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.2670 0.1598 0.2526 0.3524 0.2208 1.2527 1.8628 3.3619 
1.0000 13.0000 1.0000 -4.0000 0.0000 4.4000 2 -1.0000 1.0000 0.7960 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.3628 0.1591 0.2334 0.3231 0.1735 1.2519 1.9707 3.4612 
1.0000 65.0000 1.0000 4.0000 0.0000 -4.4000 2 -1.0000 0.0000 2.2060 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.1720 0.2870 0.3796 0.2541 0.1538 1.2466 1.9807 3.4892 
1.0000 43.0000 1.0000 2.0000 1.0000 -6.6000 8 1.0000 1.0000 1.3840 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9852 3.4928 
1.0000 5.0000 1.0000 -4.0000 1.0000 2.2000 8 1.0000 0.0000 2.0560 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8597 3.3593 
1.0000 54.0000 1.0000 2.0000 0.0000 2.2000 2 -1.0000 1.0000 1.2560 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.3141 0.3430 0.2589 0.1814 0.1550 1.2523 1.7997 3.3115 
1.0000 28.0000 1.0000 -2.0000 0.0000 6.6000 2 -1.0000 1.0000 1.1930 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2342 0.1672 0.3203 0.1767 0.3601 1.2585 1.8930 3.4011 
1.0000 22.0000 1.0000 -2.0000 0.0000 -6.6000 8 1.0000 1.0000 1.6990 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.3341 0.2968 0.2328 0.1604 0.2212 1.2454 1.8255 3.3214 
1.0000 53.0000 1.0000 2.0000 0.0000 0.0000 2 -1.0000 0.0000 1.1030 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.1936 0.2757 0.3146 0.1516 0.3078 1.2433 1.8212 3.3191 
1.0000 27.0000 1.0000 -2.0000 0.0000 4.4000 2 -1.0000 1.0000 2.5100 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.1910 0.3437 0.1644 0.3725 0.1698 1.2414 1.8379 3.3339 
1.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 2 -1.0000 0.0000 0.9420 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9098 3.4092 
1.0000 16.0000 1.0000 -2.0000 1.0000 -4.4000 8 1.0000 1.0000 1.1650 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9824 3.4760 
1.0000 52.0000 1.0000 2.0000 0.0000 -2.2000 2 -1.0000 0.0000 1.7490 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.3873 0.1529 0.2054 0.3279 0.1805 1.2540 1.8839 3.3800 
1.0000 29.0000 1.0000 0.0000 1.0000 -6.6000 8 1.0000 1.0000 1.2550 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8189 3.3260 
1.0000 36.0000 1.0000 0.0000 0.0000 -6.6000 8 1.0000 1.0000 0.7360 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.2915 0.2113 0.2521 0.1601 0.3347 1.2498 1.9190 3.4256 
1.0000 33.0000 1.0000 0.0000 1.0000 2.2000 2 -1.0000 1.0000 2.5960 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8594 3.3592 
1.0000 26.0000 1.0000 -2.0000 0.0000 2.2000 2 -1.0000 1.0000 0.8570 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.1729 0.3383 0.2685 0.2214 0.2571 1.2582 1.8558 3.3675 
1.0000 10.0000 1.0000 -4.0000 0.0000 -2.2000 8 1.0000 1.0000 0.9630 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.1511 0.2632 0.3975 0.1820 0.2537 1.2474 1.9562 3.4567 
1.0000 35.0000 1.0000 0.0000 1.0000 6.6000 2 -1.0000 1.0000 0.9400 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9002 3.3927 
1.0000 59.0000 1.0000 4.0000 1.0000 -2.2000 8 1.0000 1.0000 3.2170 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7843 3.2757 
1.0000 61.0000 1.0000 4.0000 1.0000 2.2000 2 -1.0000 1.0000 1.0340 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7633 3.2592 
1.0000 50.0000 1.0000 2.0000 0.0000 -6.6000 8 1.0000 1.0000 1.2120 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.3355 0.1689 0.2793 0.2202 0.2544 1.2581 1.9749 3.4841 
1.0000 31.0000 1.0000 0.0000 1.0000 -2.2000 8 1.0000 1.0000 2.2890 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7574 3.2592 
1.0000 24.0000 1.0000 -2.0000 0.0000 -2.2000 8 1.0000 1.0000 1.0840 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.3973 0.2569 0.1632 0.2534 0.1815 1.2523 1.8635 3.3617 
1.0000 12.0000 1.0000 -4.0000 0.0000 2.2000 8 1.0000 0.0000 1.1120 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.1843 0.3363 0.1562 0.3181 0.2496 1.2446 1.8576 3.3538 
1.0000 20.0000 1.0000 -2.0000 1.0000 4.4000 2 -1.0000 1.0000 1.1600 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8993 3.4094 
1.0000 56.0000 1.0000 2.0000 0.0000 6.6000 2 -1.0000 1.0000 1.5900 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.1552 0.3167 0.2706 0.2974 0.2054 1.2454 1.9579 3.4548 
1.0000 44.0000 1.0000 2.0000 1.0000 -4.4000 8 1.0000 1.0000 2.2800 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9606 3.4594 
1.0000 68.0000 1.0000 4.0000 0.0000 2.2000 2 -1.0000 1.0000 2.0030 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.3580 0.2079 0.3147 0.1746 0.2015 1.2566 1.8492 3.3658 
1.0000 7.0000 1.0000 -4.0000 1.0000 6.6000 2 -1.0000 1.0000 1.3830 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7820 3.2758 
1.0000 48.0000 1.0000 2.0000 1.0000 4.4000 2 -1.0000 1.0000 1.1370 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8037 3.3092 
1.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 8 1.0000 0.0000 1.1580 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.2278 0.1568 0.3407 0.1635 0.3539 1.2427 1.7961 3.2853 
1.0000 40.0000 2.0000 0.0000 0.0000 2.2000 8 1.0000 0.0000 2.1520 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.1691 0.2226 0.3040 0.1809 0.3653 1.2419 1.8623 3.3511 
1.0000 50.0000 2.0000 2.0000 0.0000 -6.6000 8 1.0000 1.0000 2.1540 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.1938 0.3455 0.1623 0.2145 0.3305 1.2467 1.8233 3.3227 
1.0000 48.0000 2.0000 2.0000 1.0000 4.4000 2 -1.0000 1.0000 3.5410 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8385 3.3258 
1.0000 22.0000 2.0000 -2.0000 0.0000 -6.6000 8 1.0000 1.0000 2.2230 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.3217 0.2067 0.3654 0.1997 0.1573 1.2508 1.7788 3.2933 
1.0000 29.0000 2.0000 0.0000 1.0000 -6.6000 8 1.0000 1.0000 1.0020 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7541 3.2591 
1.0000 39.0000 2.0000 0.0000 0.0000 0.0000 2 -1.0000 0.0000 1.2970 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2185 0.1785 0.3005 0.3881 0.1618 1.2473 1.8471 3.3565 
1.0000 37.0000 2.0000 0.0000 0.0000 -4.4000 8 1.0000 1.0000 0.9910 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.3216 0.2424 0.3073 0.1749 0.2048 1.2511 1.7905 3.2935 
1.0000 6.0000 2.0000 -4.0000 1.0000 4.4000 2 -1.0000 1.0000 1.5910 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8947 3.3927 
1.0000 56.0000 2.0000 2.0000 0.0000 6.6000 8 1.0000 0.0000 4.4160 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.1754 0.3276 0.2294 0.3095 0.2030 1.2449 1.8635 3.3542 
1.0000 16.0000 2.0000 -2.0000 1.0000 -4.4000 8 1.0000 1.0000 2.3810 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8650 3.3593 
1.0000 21.0000 2.0000 -2.0000 1.0000 6.6000 2 -1.0000 1.0000 2.3420 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9919 3.4928 
1.0000 52.0000 2.0000 2.0000 0.0000 -2.2000 8 1.0000 1.0000 3.9180 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.3633 0.1548 0.1954 0.2916 0.2385 1.2437 1.9780 3.4697 
1.0000 66.0000 2.0000 4.0000 0.0000 -2.2000 2 -1.0000 0.0000 4.9450 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.1606 0.2188 0.1660 0.3195 0.3822 1.2471 1.8103 3.3231 
1.0000 46.0000 2.0000 2.0000 1.0000 0.0000 2 -1.0000 0.0000 0.8050 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9391 3.4427 
1.0000 41.0000 2.0000 0.0000 0.0000 4.4000 2 -1.0000 1.0000 1.1020 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2796 0.1525 0.3280 0.2289 0.2639 1.2530 1.9428 3.4456 
1.0000 20.0000 2.0000 -2.0000 1.0000 4.4000 2 -1.0000 1.0000 0.9600 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9295 3.4259 
1.0000 7.0000 2.0000 -4.0000 1.0000 6.6000 2 -1.0000 1.0000 1.0910 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7853 3.2925 
1.0000 38.0000 2.0000 0.0000 0.0000 -2.2000 8 1.0000 1.0000 0.9610 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.1860 0.2211 0.3561 0.2207 0.2611 1.2450 1.8583 3.3543 
1.0000 33.0000 2.0000 0.0000 1.0000 2.2000 2 -1.0000 1.0000 2.8680 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8243 3.3258 
1.0000 54.0000 2.0000 2.0000 0.0000 2.2000 2 -1.0000 1.0000 1.3770 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.1831 0.2998 0.1964 0.3588 0.2132 1.2512 1.8304 3.3270 
1.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 8 1.0000 0.0000 1.8860 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.1983 0.1553 0.2057 0.3790 0.3152 1.2535 1.9287 3.4295 
1.0000 57.0000 2.0000 4.0000 1.0000 -6.6000 8 1.0000 1.0000 0.8610 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8255 3.3259 
1.0000 43.0000 2.0000 2.0000 1.0000 -6.6000 8 1.0000 1.0000 1.0050 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9641 3.4592 
1.0000 69.0000 2.0000 4.0000 0.0000 4.4000 2 -1.0000 1.0000 3.3370 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2954 0.1558 0.3544 0.1730 0.2645 1.2431 1.9529 3.4525 
1.0000 70.0000 2.0000 4.0000 0.0000 6.6000 2 -1.0000 1.0000 2.1770 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.1956 0.2535 0.3257 0.2623 0.2118 1.2489 1.8923 3.3914 
1.0000 65.0000 2.0000 4.0000 0.0000 -4.4000 8 1.0000 1.0000 1.2170 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.3306 0.1747 0.3261 0.1731 0.2542 1.2587 1.9819 3.5014 
1.0000 27.0000 2.0000 -2.0000 0.0000 4.4000 2 -1.0000 1.0000 1.8330 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.2471 0.3944 0.1863 0.2699 0.1579 1.2558 1.8206 3.3317 
1.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 2 -1.0000 0.0000 1.3040 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8537 3.3593 
1.0000 28.0000 2.0000 -2.0000 0.0000 6.6000 2 -1.0000 1.0000 2.1080 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.2328 0.1692 0.2742 0.2450 0.3323 1.2535 1.8761 3.3793 
1.0000 1.0000 2.0000 -4.0000 1.0000 -6.6000 8 1.0000 1.0000 0.8250 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7700 3.2760 
1.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 2 -1.0000 0.0000 2.0740 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.3435 0.1941 0.2430 0.2765 0.2008 1.2580 1.8206 3.3170 
1.0000 2.0000 2.0000 -4.0000 1.0000 -4.4000 8 1.0000 1.0000 1.4210 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7561 3.2425 
1.0000 44.0000 2.0000 2.0000 1.0000 -4.4000 8 1.0000 1.0000 0.8780 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7858 3.2758 
1.0000 67.0000 2.0000 4.0000 0.0000 0.0000 2 -1.0000 0.0000 2.4850 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.1953 0.3135 0.2767 0.2018 0.2645 1.2518 1.7925 3.3109 
1.0000 5.0000 2.0000 -4.0000 1.0000 2.2000 2 -1.0000 1.0000 1.0310 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8597 3.3593 
1.0000 9.0000 2.0000 -4.0000 0.0000 -4.4000 8 1.0000 1.0000 1.0980 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.2238 0.3031 0.2235 0.2879 0.2209 1.2593 1.9542 3.4685 
1.0000 36.0000 2.0000 0.0000 0.0000 -6.6000 8 1.0000 1.0000 3.5720 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2840 0.1604 0.3289 0.2773 0.2058 1.2564 1.9069 3.4156 
1.0000 3.0000 2.0000 -4.0000 1.0000 -2.2000 8 1.0000 1.0000 1.2090 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8668 3.3760 
1.0000 14.0000 2.0000 -4.0000 0.0000 6.6000 2 -1.0000 1.0000 0.9890 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.3453 0.2113 0.3059 0.1748 0.2190 1.2563 1.9922 3.4989 
1.0000 32.0000 2.0000 0.0000 1.0000 0.0000 2 -1.0000 0.0000 2.3080 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8501 3.3425 
1.0000 47.0000 2.0000 2.0000 1.0000 2.2000 2 -1.0000 1.0000 0.9850 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8406 3.3424 
1.0000 31.0000 2.0000 0.0000 1.0000 -2.2000 8 1.0000 1.0000 0.8770 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7552 3.2591 
1.0000 35.0000 2.0000 0.0000 1.0000 6.6000 2 -1.0000 1.0000 0.9670 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9417 3.4425 
