subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
12.0000 59.0000 1.0000 4.0000 1.0000 -2.5000 8 -1.0000 0.0000 1.0940 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9158 3.4092 
12.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 2 1.0000 0.0000 0.8100 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8071 3.3093 
12.0000 1.0000 1.0000 -4.0000 1.0000 -7.5000 2 1.0000 1.0000 1.3570 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7837 3.2927 
12.0000 43.0000 1.0000 2.0000 1.0000 -7.5000 2 1.0000 1.0000 0.7000 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9223 3.4259 
12.0000 38.0000 1.0000 0.0000 0.0000 -2.5000 2 1.0000 1.0000 0.8970 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.1851 0.3370 0.1716 0.2390 0.3182 1.2509 1.9698 3.4767 
12.0000 24.0000 1.0000 -2.0000 0.0000 -2.5000 2 1.0000 1.0000 1.2770 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.3580 0.2079 0.3147 0.1746 0.2015 1.2566 1.8492 3.3658 
12.0000 23.0000 1.0000 -2.0000 0.0000 -5.0000 2 1.0000 1.0000 0.7560 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.3212 0.2938 0.2279 0.2584 0.1569 1.2583 1.9468 3.4508 
12.0000 52.0000 1.0000 2.0000 0.0000 -2.5000 2 1.0000 1.0000 1.2140 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2629 0.1685 0.2256 0.1844 0.3997 1.2413 1.9017 3.4004 
12.0000 70.0000 1.0000 4.0000 0.0000 7.5000 8 -1.0000 1.0000 0.9310 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.1635 0.3539 0.1961 0.2446 0.2820 1.2402 1.9345 3.4162 
12.0000 3.0000 1.0000 -4.0000 1.0000 -2.5000 2 1.0000 1.0000 1.3380 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9366 3.4259 
12.0000 14.0000 1.0000 -4.0000 0.0000 7.5000 8 -1.0000 1.0000 1.2230 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2944 0.1524 0.2443 0.3492 0.2145 1.2548 1.9720 3.4640 
12.0000 20.0000 1.0000 -2.0000 1.0000 5.0000 8 -1.0000 1.0000 2.0410 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8213 3.3092 
12.0000 54.0000 1.0000 2.0000 0.0000 2.5000 8 -1.0000 1.0000 1.0350 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.3446 0.1874 0.2859 0.2462 0.1903 1.2544 1.9801 3.4803 
12.0000 31.0000 1.0000 0.0000 1.0000 -2.5000 8 -1.0000 0.0000 1.1710 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7664 3.2759 
12.0000 8.0000 1.0000 -4.0000 0.0000 -7.5000 2 1.0000 1.0000 0.8350 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.1938 0.3455 0.1623 0.2145 0.3305 1.2467 1.8233 3.3226 
12.0000 53.0000 1.0000 2.0000 0.0000 0.0000 8 -1.0000 0.0000 1.7860 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.1949 0.2504 0.2048 0.3518 0.2403 1.2422 1.8357 3.3346 
12.0000 21.0000 1.0000 -2.0000 1.0000 7.5000 8 -1.0000 1.0000 2.0820 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8526 3.3592 
12.0000 55.0000 1.0000 2.0000 0.0000 5.0000 8 -1.0000 1.0000 1.0110 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.3217 0.2067 0.3654 0.1997 0.1573 1.2508 1.7788 3.2767 
12.0000 42.0000 1.0000 0.0000 0.0000 7.5000 8 -1.0000 1.0000 0.7220 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.3344 0.1549 0.2134 0.2452 0.2944 1.2423 1.8110 3.3015 
12.0000 48.0000 1.0000 2.0000 1.0000 5.0000 8 -1.0000 1.0000 0.7840 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7870 3.2925 
12.0000 10.0000 1.0000 -4.0000 0.0000 -2.5000 2 1.0000 1.0000 1.4450 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2097 0.2827 0.1768 0.2674 0.3077 1.2442 1.9645 3.4536 
12.0000 69.0000 1.0000 4.0000 0.0000 5.0000 8 -1.0000 1.0000 0.7740 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.1677 0.2807 0.1672 0.2946 0.3403 1.2504 1.9728 3.4763 
12.0000 22.0000 1.0000 -2.0000 0.0000 -7.5000 2 1.0000 1.0000 0.7160 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.3159 0.2193 0.2803 0.1820 0.2578 1.2553 1.9431 3.4478 
12.0000 40.0000 1.0000 0.0000 0.0000 2.5000 2 1.0000 0.0000 1.2410 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.1754 0.3276 0.2294 0.3095 0.2030 1.2449 1.8635 3.3542 
12.0000 41.0000 1.0000 0.0000 0.0000 5.0000 8 -1.0000 1.0000 0.8770 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.1882 0.1523 0.3527 0.3836 0.1714 1.2481 1.9121 3.4241 
12.0000 61.0000 1.0000 4.0000 1.0000 2.5000 8 -1.0000 1.0000 1.2590 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9997 3.5093 
12.0000 64.0000 1.0000 4.0000 0.0000 -7.5000 2 1.0000 1.0000 1.1310 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.2149 0.3624 0.1815 0.3439 0.1564 1.2592 1.9046 3.4186 
12.0000 9.0000 1.0000 -4.0000 0.0000 -5.0000 2 1.0000 1.0000 0.6910 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.1781 0.3645 0.3102 0.1756 0.2247 1.2531 1.9414 3.4456 
12.0000 29.0000 1.0000 0.0000 1.0000 -7.5000 2 1.0000 1.0000 0.6640 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8605 3.3592 
12.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 2 1.0000 0.0000 1.2380 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.1555 0.1934 0.1667 0.3426 0.3919 1.2501 1.8472 3.3426 
12.0000 67.0000 1.0000 4.0000 0.0000 0.0000 2 1.0000 0.0000 1.3520 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.1751 0.3420 0.2104 0.1764 0.3502 1.2541 1.9939 3.4966 
12.0000 35.0000 1.0000 0.0000 1.0000 7.5000 8 -1.0000 1.0000 0.6960 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8907 3.3925 
12.0000 30.0000 1.0000 0.0000 1.0000 -5.0000 2 1.0000 1.0000 1.0920 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8343 3.3258 
12.0000 33.0000 1.0000 0.0000 1.0000 2.5000 8 -1.0000 1.0000 2.2750 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7562 3.2591 
12.0000 13.0000 1.0000 -4.0000 0.0000 5.0000 8 -1.0000 1.0000 2.0000 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.1599 0.3752 0.2638 0.2903 0.1614 1.2506 1.8519 3.3431 
12.0000 45.0000 1.0000 2.0000 1.0000 -2.5000 2 1.0000 1.0000 1.9170 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7514 3.2424 
12.0000 26.0000 1.0000 -2.0000 0.0000 2.5000 2 1.0000 0.0000 1.9840 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.1831 0.2998 0.1964 0.3588 0.2132 1.2512 1.8304 3.3438 
12.0000 5.0000 1.0000 -4.0000 1.0000 2.5000 2 1.0000 0.0000 0.9910 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8972 3.4092 
12.0000 62.0000 1.0000 4.0000 1.0000 5.0000 8 -1.0000 1.0000 1.0800 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9955 3.4926 
12.0000 50.0000 1.0000 2.0000 0.0000 -7.5000 2 1.0000 1.0000 0.9890 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2753 0.1910 0.3830 0.1560 0.2444 1.2498 1.8485 3.3589 
12.0000 65.0000 1.0000 4.0000 0.0000 -5.0000 2 1.0000 1.0000 0.5640 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2413 0.1873 0.3471 0.2931 0.1736 1.2424 1.9050 3.4017 
12.0000 27.0000 1.0000 -2.0000 0.0000 5.0000 8 -1.0000 1.0000 1.5540 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.1956 0.2535 0.3257 0.2623 0.2118 1.2489 1.8923 3.3914 
12.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 2 1.0000 0.0000 1.0470 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.3306 0.1747 0.3261 0.1731 0.2542 1.2587 1.9819 3.4848 
12.0000 17.0000 1.0000 -2.0000 1.0000 -2.5000 2 1.0000 1.0000 0.6800 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9866 3.4926 
12.0000 6.0000 1.0000 -4.0000 1.0000 5.0000 2 1.0000 0.0000 0.8100 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8869 3.3758 
12.0000 47.0000 1.0000 2.0000 1.0000 2.5000 8 -1.0000 1.0000 0.9660 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7682 3.2592 
12.0000 2.0000 1.0000 -4.0000 1.0000 -5.0000 2 1.0000 1.0000 2.1490 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9699 3.4592 
12.0000 16.0000 1.0000 -2.0000 1.0000 -5.0000 2 1.0000 1.0000 0.9730 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8765 3.3926 
12.0000 57.0000 1.0000 4.0000 1.0000 -7.5000 2 1.0000 1.0000 0.8150 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7883 3.2925 
12.0000 51.0000 1.0000 2.0000 0.0000 -5.0000 2 1.0000 1.0000 0.6510 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.3100 0.1716 0.3766 0.1623 0.2250 1.2455 1.9012 3.4047 
12.0000 34.0000 1.0000 0.0000 1.0000 5.0000 8 -1.0000 1.0000 0.8860 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7838 3.2926 
12.0000 58.0000 1.0000 4.0000 1.0000 -5.0000 2 1.0000 1.0000 2.1680 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8357 3.3425 
12.0000 66.0000 1.0000 4.0000 0.0000 -2.5000 2 1.0000 1.0000 0.7390 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.3758 0.1566 0.2223 0.3062 0.1878 1.2487 1.9867 3.4914 
12.0000 56.0000 1.0000 2.0000 0.0000 7.5000 8 -1.0000 1.0000 0.8600 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.1986 0.1693 0.3277 0.2597 0.2979 1.2532 1.8839 3.3958 
12.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 8 -1.0000 0.0000 1.8920 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7941 3.2924 
12.0000 15.0000 1.0000 -2.0000 1.0000 -7.5000 2 1.0000 1.0000 0.7120 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9037 3.4092 
12.0000 13.0000 2.0000 -4.0000 0.0000 5.0000 2 1.0000 0.0000 2.5430 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.2113 0.2882 0.2305 0.3248 0.1871 1.2419 1.9697 3.4514 
12.0000 67.0000 2.0000 4.0000 0.0000 0.0000 8 -1.0000 0.0000 2.6740 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.1957 0.1585 0.3799 0.1787 0.3323 1.2451 1.8099 3.3044 
12.0000 16.0000 2.0000 -2.0000 1.0000 -5.0000 2 1.0000 1.0000 1.6670 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9806 3.4758 
12.0000 63.0000 2.0000 4.0000 1.0000 7.5000 8 -1.0000 1.0000 0.9090 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8669 3.3758 
12.0000 44.0000 2.0000 2.0000 1.0000 -5.0000 2 1.0000 1.0000 0.8520 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9371 3.4427 
12.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 2 1.0000 0.0000 0.8050 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9767 3.4760 
12.0000 45.0000 2.0000 2.0000 1.0000 -2.5000 2 1.0000 1.0000 0.8390 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9861 3.4927 
12.0000 54.0000 2.0000 2.0000 0.0000 2.5000 2 1.0000 0.0000 1.1880 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.2490 0.1661 0.2581 0.3558 0.2243 1.2533 1.8585 3.3625 
12.0000 10.0000 2.0000 -4.0000 0.0000 -2.5000 2 1.0000 1.0000 1.3050 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2850 0.2388 0.1752 0.3134 0.2310 1.2433 1.9361 3.4360 
12.0000 49.0000 2.0000 2.0000 1.0000 7.5000 8 -1.0000 1.0000 3.5930 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9500 3.4426 
12.0000 21.0000 2.0000 -2.0000 1.0000 7.5000 8 -1.0000 1.0000 1.2340 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8775 3.3759 
12.0000 22.0000 2.0000 -2.0000 0.0000 -7.5000 2 1.0000 1.0000 0.7450 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2238 0.1813 0.3090 0.3487 0.1890 1.2519 1.8064 3.3110 
12.0000 62.0000 2.0000 4.0000 1.0000 5.0000 8 -1.0000 1.0000 1.5960 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8596 3.3592 
12.0000 17.0000 2.0000 -2.0000 1.0000 -2.5000 2 1.0000 1.0000 1.9110 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9879 3.4760 
12.0000 65.0000 2.0000 4.0000 0.0000 -5.0000 2 1.0000 1.0000 0.9290 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2723 0.2166 0.2561 0.2048 0.2931 1.2430 1.8581 3.3521 
12.0000 40.0000 2.0000 0.0000 0.0000 2.5000 8 -1.0000 1.0000 0.8770 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2458 0.2203 0.1562 0.2815 0.3512 1.2551 1.8174 3.3309 
12.0000 30.0000 2.0000 0.0000 1.0000 -5.0000 2 1.0000 1.0000 1.8130 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9973 3.5094 
12.0000 69.0000 2.0000 4.0000 0.0000 5.0000 8 -1.0000 1.0000 0.8690 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.1713 0.2396 0.2850 0.2030 0.3425 1.2415 1.9740 3.4674 
12.0000 33.0000 2.0000 0.0000 1.0000 2.5000 8 -1.0000 1.0000 1.3690 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8796 3.3758 
12.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 8 -1.0000 0.0000 2.8980 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.2119 0.1820 0.3954 0.2713 0.1811 1.2416 1.8532 3.3510 
12.0000 29.0000 2.0000 0.0000 1.0000 -7.5000 2 1.0000 1.0000 0.8020 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7573 3.2591 
12.0000 1.0000 2.0000 -4.0000 1.0000 -7.5000 2 1.0000 1.0000 0.7260 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7539 3.2591 
12.0000 5.0000 2.0000 -4.0000 1.0000 2.5000 8 -1.0000 1.0000 2.0710 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9257 3.4259 
12.0000 31.0000 2.0000 0.0000 1.0000 -2.5000 2 1.0000 1.0000 1.1460 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8687 3.3592 
12.0000 46.0000 2.0000 2.0000 1.0000 0.0000 2 1.0000 0.0000 2.0080 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9453 3.4425 
12.0000 35.0000 2.0000 0.0000 1.0000 7.5000 8 -1.0000 1.0000 0.7900 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8958 3.4092 
12.0000 50.0000 2.0000 2.0000 0.0000 -7.5000 2 1.0000 1.0000 0.7700 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.1657 0.3489 0.2105 0.3001 0.2309 1.2561 1.8906 3.3988 
12.0000 68.0000 2.0000 4.0000 0.0000 2.5000 8 -1.0000 1.0000 0.8530 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.1675 0.2010 0.3817 0.2894 0.2021 1.2417 1.9803 3.4843 
12.0000 34.0000 2.0000 0.0000 1.0000 5.0000 8 -1.0000 1.0000 1.0510 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8699 3.3759 
12.0000 27.0000 2.0000 -2.0000 0.0000 5.0000 8 -1.0000 1.0000 0.8750 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.1651 0.2614 0.3452 0.2798 0.1923 1.2437 1.8466 3.3363 
12.0000 32.0000 2.0000 0.0000 1.0000 0.0000 2 1.0000 0.0000 2.1460 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7741 3.2758 
12.0000 20.0000 2.0000 -2.0000 1.0000 5.0000 2 1.0000 0.0000 2.1960 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8119 3.3092 
12.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 8 -1.0000 0.0000 3.0330 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.2803 0.2235 0.2579 0.3268 0.1606 1.2491 1.7532 3.2583 
12.0000 42.0000 2.0000 0.0000 0.0000 7.5000 8 -1.0000 1.0000 0.8890 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.3532 0.2035 0.2663 0.1884 0.2289 1.2403 1.9888 3.4830 
12.0000 3.0000 2.0000 -4.0000 1.0000 -2.5000 2 1.0000 1.0000 1.0560 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8004 3.2926 
12.0000 36.0000 2.0000 0.0000 0.0000 -7.5000 2 1.0000 1.0000 0.9260 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2555 0.2933 0.1927 0.3409 0.1746 1.2570 1.8259 3.3329 
12.0000 26.0000 2.0000 -2.0000 0.0000 2.5000 8 -1.0000 1.0000 0.9090 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.3753 0.2424 0.2069 0.2468 0.1748 1.2461 1.9572 3.4554 
12.0000 64.0000 2.0000 4.0000 0.0000 -7.5000 2 1.0000 1.0000 0.7920 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.3487 0.1529 0.3748 0.2143 0.1540 1.2446 1.8799 3.3872 
12.0000 12.0000 2.0000 -4.0000 0.0000 2.5000 8 -1.0000 1.0000 0.8050 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.3686 0.1798 0.2792 0.2247 0.1898 1.2420 1.9411 3.4346 
12.0000 15.0000 2.0000 -2.0000 1.0000 -7.5000 2 1.0000 1.0000 0.7120 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7732 3.2760 
12.0000 61.0000 2.0000 4.0000 1.0000 2.5000 2 1.0000 0.0000 2.3650 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7910 3.2925 
12.0000 60.0000 2.0000 4.0000 1.0000 0.0000 8 -1.0000 0.0000 1.3820 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8236 3.3260 
12.0000 14.0000 2.0000 -4.0000 0.0000 7.5000 8 -1.0000 1.0000 1.0460 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.2700 0.3907 0.2524 0.1797 0.1523 1.2451 1.8577 3.3543 
