subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
24.0000 19.0000 1.0000 -1.2394 0.0000 -1.5051 2 1.0000 1.0000 1.0640 4.7606 -7.2394 -11.2394 8.7606 -3.2394 0.7606 0.2763 0.1995 0.3721 0.2407 0.1662 1.2549 1.9627 3.4641 
24.0000 20.0000 1.0000 0.9277 0.0000 7.0596 8 -1.0000 1.0000 1.1790 10.9277 -1.0723 -9.0723 2.9277 -5.0723 6.9277 0.2682 0.1524 0.3645 0.2684 0.1875 1.2410 1.8114 3.3003 
24.0000 21.0000 1.0000 -0.4720 0.0000 -1.4105 2 1.0000 1.0000 0.9480 -6.4720 5.5280 9.5280 -10.4720 1.5280 -2.4720 0.1824 0.3465 0.1626 0.3539 0.1992 1.2446 1.9018 3.4038 
24.0000 22.0000 1.0000 -2.2164 1.0000 2.1695 2 1.0000 0.0000 2.7720 7.7836 -0.2164 -12.2164 3.7836 -8.2164 -4.2164 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7985 3.2926 
24.0000 23.0000 1.0000 2.8163 1.0000 -2.4245 2 1.0000 1.0000 2.5480 8.8163 0.8163 -3.1837 4.8163 -7.1837 12.8163 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9255 3.4260 
24.0000 24.0000 1.0000 3.9743 1.0000 -7.2399 2 1.0000 1.0000 1.4500 -6.0257 1.9743 9.9743 -2.0257 13.9743 5.9743 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8289 3.3259 
24.0000 25.0000 1.0000 2.9063 1.0000 8.3152 8 -1.0000 1.0000 1.4880 4.9063 -3.0937 -7.0937 12.9063 0.9063 8.9063 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9028 3.3925 
24.0000 26.0000 1.0000 0.0213 1.0000 7.1182 8 -1.0000 1.0000 3.1170 6.0213 -5.9787 -9.9787 10.0213 -1.9787 2.0213 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8964 3.4092 
24.0000 27.0000 1.0000 0.3719 0.0000 0.5384 8 -1.0000 1.0000 1.6790 10.3719 -1.6281 -5.6281 2.3719 -9.6281 6.3719 0.3051 0.2119 0.3133 0.2327 0.1798 1.2428 1.9142 3.4187 
24.0000 28.0000 1.0000 1.4999 1.0000 5.3646 8 -1.0000 1.0000 0.9730 11.4999 -0.5001 -4.5001 3.4999 -8.5001 7.4999 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8909 3.3927 
24.0000 29.0000 1.0000 2.7413 0.0000 2.5827 8 -1.0000 1.0000 2.0750 -3.2587 4.7413 12.7413 0.7413 8.7413 -7.2587 0.2888 0.2312 0.3121 0.1722 0.2417 1.2461 1.9850 3.4885 
24.0000 30.0000 1.0000 2.2426 1.0000 2.2826 8 -1.0000 1.0000 4.0900 -7.7574 4.2426 8.2426 0.2426 12.2426 -3.7574 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7968 3.2925 
24.0000 31.0000 1.0000 1.0453 1.0000 -6.6869 2 1.0000 1.0000 2.9930 11.0453 -0.9547 -8.9547 3.0453 -4.9547 7.0453 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8570 3.3592 
24.0000 32.0000 1.0000 -0.7369 1.0000 -0.5870 8 -1.0000 0.0000 2.8290 -6.7369 1.2631 9.2631 -2.7369 5.2631 -10.7369 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8431 3.3425 
24.0000 33.0000 1.0000 0.7182 1.0000 -4.0766 2 1.0000 1.0000 2.1830 10.7182 -1.2818 -9.2818 2.7182 -5.2818 6.7182 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8091 3.3259 
24.0000 34.0000 1.0000 -1.4840 1.0000 -0.9616 8 -1.0000 0.0000 2.6820 -7.4840 0.5160 4.5160 -3.4840 8.5160 -11.4840 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8592 3.3592 
24.0000 35.0000 1.0000 -3.3156 1.0000 4.2070 2 1.0000 0.0000 1.7090 2.6844 -5.3156 -13.3156 -1.3156 -9.3156 6.6844 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7553 3.2591 
24.0000 36.0000 1.0000 -0.0786 1.0000 -1.4219 2 1.0000 1.0000 3.0500 -10.0786 1.9214 9.9214 -2.0786 5.9214 -6.0786 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9504 3.4594 
24.0000 37.0000 1.0000 3.2725 1.0000 -1.1803 2 1.0000 1.0000 2.5350 13.2725 1.2725 -6.7275 5.2725 -2.7275 9.2725 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9472 3.4426 
24.0000 38.0000 1.0000 3.7951 0.0000 -1.4890 2 1.0000 1.0000 3.8450 -6.2049 5.7951 9.7951 1.7951 13.7951 -2.2049 0.3801 0.2188 0.2795 0.2140 0.1540 1.2464 1.9941 3.4891 
24.0000 39.0000 1.0000 -0.9523 1.0000 -5.8368 2 1.0000 1.0000 1.8170 9.0477 1.0477 -6.9523 5.0477 -10.9523 -2.9523 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8265 3.3260 
24.0000 40.0000 1.0000 -1.6314 1.0000 -2.7325 2 1.0000 1.0000 3.4080 -11.6314 -3.6314 4.3686 -7.6314 8.3686 0.3686 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9291 3.4260 
24.0000 41.0000 1.0000 -1.4890 1.0000 6.0551 8 -1.0000 1.0000 1.3990 -11.4890 0.5110 4.5110 -3.4890 8.5110 -7.4890 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7612 3.2593 
24.0000 42.0000 1.0000 -3.5662 0.0000 1.6444 8 -1.0000 1.0000 2.4190 -9.5662 2.4338 6.4338 -13.5662 -1.5662 -5.5662 0.1937 0.2831 0.2030 0.3211 0.2470 1.2479 1.8074 3.3071 
24.0000 43.0000 1.0000 -3.3888 1.0000 1.8923 2 1.0000 0.0000 1.3380 -1.3888 -9.3888 -13.3888 6.6112 -5.3888 2.6112 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9305 3.4425 
24.0000 44.0000 1.0000 -3.8034 0.0000 -4.5964 2 1.0000 1.0000 3.0450 -13.8034 -5.8034 2.1966 -9.8034 6.1966 -1.8034 0.1514 0.3933 0.2401 0.2013 0.2676 1.2537 1.9228 3.4297 
24.0000 45.0000 1.0000 2.8832 0.0000 2.7524 2 1.0000 0.0000 3.3600 0.8832 8.8832 12.8832 -7.1168 4.8832 -3.1168 0.2462 0.3147 0.1549 0.2996 0.2336 1.2490 1.7785 3.2749 
24.0000 46.0000 1.0000 -0.8326 1.0000 4.1722 8 -1.0000 1.0000 1.3620 -2.8326 5.1674 9.1674 -10.8326 1.1674 -6.8326 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9435 3.4427 
24.0000 47.0000 1.0000 -3.7634 0.0000 -1.2857 2 1.0000 1.0000 1.1380 6.2366 -5.7634 -9.7634 -1.7634 -13.7634 2.2366 0.2191 0.3493 0.1530 0.2074 0.3218 1.2505 1.7592 3.2596 
24.0000 48.0000 1.0000 0.1412 1.0000 -3.4829 2 1.0000 1.0000 2.5370 -9.8588 -1.8588 6.1412 -5.8588 10.1412 2.1412 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9042 3.3927 
24.0000 49.0000 1.0000 -1.8059 1.0000 -2.6646 2 1.0000 1.0000 2.3530 8.1941 -3.8059 -7.8059 0.1941 -11.8059 4.1941 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7959 3.2925 
24.0000 50.0000 1.0000 0.5337 0.0000 -1.9853 2 1.0000 1.0000 1.6050 6.5337 -1.4663 -5.4663 2.5337 -9.4663 10.5337 0.3801 0.1973 0.2846 0.1834 0.2141 1.2596 1.8293 3.3355 
