subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
22.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 2 1.0000 0.0000 1.4630 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8480 3.3593 
22.0000 59.0000 1.0000 4.0000 1.0000 -3.3000 2 1.0000 1.0000 1.3930 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7606 3.2592 
22.0000 21.0000 1.0000 -2.0000 1.0000 9.9000 8 -1.0000 1.0000 0.7810 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9311 3.4427 
22.0000 67.0000 1.0000 4.0000 0.0000 0.0000 2 1.0000 0.0000 2.3780 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.2707 0.2130 0.3140 0.1816 0.2797 1.2590 1.9571 3.4684 
22.0000 35.0000 1.0000 0.0000 1.0000 9.9000 8 -1.0000 1.0000 0.9080 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7555 3.2592 
22.0000 58.0000 1.0000 4.0000 1.0000 -6.6000 2 1.0000 1.0000 0.9790 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7742 3.2757 
22.0000 28.0000 1.0000 -2.0000 0.0000 9.9000 8 -1.0000 1.0000 1.6240 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2735 0.1992 0.2875 0.2301 0.2690 1.2593 1.7594 3.2684 
22.0000 41.0000 1.0000 0.0000 0.0000 6.6000 8 -1.0000 1.0000 0.9910 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.1514 0.2314 0.3123 0.3810 0.1766 1.2527 1.8390 3.3452 
22.0000 26.0000 1.0000 -2.0000 0.0000 3.3000 2 1.0000 0.0000 2.4060 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.2336 0.3046 0.2287 0.2970 0.1940 1.2578 1.8766 3.3838 
22.0000 33.0000 1.0000 0.0000 1.0000 3.3000 8 -1.0000 1.0000 0.8480 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7990 3.2924 
22.0000 68.0000 1.0000 4.0000 0.0000 3.3000 2 1.0000 0.0000 2.9780 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.3989 0.1906 0.2237 0.1901 0.2450 1.2482 1.8128 3.3074 
22.0000 3.0000 1.0000 -4.0000 1.0000 -3.3000 2 1.0000 1.0000 1.7260 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9992 3.5092 
22.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 2 1.0000 0.0000 1.0610 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.3047 0.1664 0.2685 0.3484 0.1563 1.2443 1.9749 3.4703 
22.0000 7.0000 1.0000 -4.0000 1.0000 9.9000 2 1.0000 0.0000 3.5660 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9098 3.4091 
22.0000 49.0000 1.0000 2.0000 1.0000 9.9000 8 -1.0000 1.0000 1.1570 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8970 3.3925 
22.0000 31.0000 1.0000 0.0000 1.0000 -3.3000 2 1.0000 1.0000 1.5050 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9885 3.4925 
22.0000 29.0000 1.0000 0.0000 1.0000 -9.9000 2 1.0000 1.0000 1.0390 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8040 3.3091 
22.0000 63.0000 2.0000 4.0000 1.0000 9.9000 8 -1.0000 1.0000 0.6630 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8072 3.3092 
22.0000 43.0000 2.0000 2.0000 1.0000 -9.9000 2 1.0000 1.0000 1.4730 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7689 3.2591 
22.0000 58.0000 2.0000 4.0000 1.0000 -6.6000 2 1.0000 1.0000 0.8320 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8187 3.3092 
22.0000 34.0000 2.0000 0.0000 1.0000 6.6000 8 -1.0000 1.0000 0.8950 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8089 3.3093 
22.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 2 1.0000 0.0000 1.6220 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9872 3.4927 
22.0000 31.0000 2.0000 0.0000 1.0000 -3.3000 8 -1.0000 0.0000 1.9870 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8900 3.3926 
22.0000 47.0000 2.0000 2.0000 1.0000 3.3000 8 -1.0000 1.0000 1.1060 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8465 3.3592 
22.0000 67.0000 2.0000 4.0000 0.0000 0.0000 2 1.0000 0.0000 1.0460 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.1517 0.2529 0.3777 0.3194 0.1559 1.2576 1.8302 3.3502 
22.0000 15.0000 2.0000 -2.0000 1.0000 -9.9000 2 1.0000 1.0000 1.1580 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8254 3.3258 
22.0000 55.0000 2.0000 2.0000 0.0000 6.6000 8 -1.0000 1.0000 0.7810 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.3100 0.1716 0.3766 0.1623 0.2250 1.2455 1.9012 3.4049 
22.0000 14.0000 2.0000 -4.0000 0.0000 9.9000 8 -1.0000 1.0000 1.7750 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.1591 0.3431 0.1676 0.2534 0.3263 1.2495 1.7947 3.2921 
22.0000 6.0000 2.0000 -4.0000 1.0000 6.6000 8 -1.0000 1.0000 2.8140 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9453 3.4425 
22.0000 27.0000 2.0000 -2.0000 0.0000 6.6000 8 -1.0000 1.0000 1.2070 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.2167 0.3628 0.2213 0.1651 0.2845 1.2504 1.7700 3.2595 
22.0000 44.0000 2.0000 2.0000 1.0000 -6.6000 2 1.0000 1.0000 2.0220 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8709 3.3592 
22.0000 1.0000 2.0000 -4.0000 1.0000 -9.9000 2 1.0000 1.0000 1.0340 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9644 3.4593 
22.0000 13.0000 2.0000 -4.0000 0.0000 6.6000 8 -1.0000 1.0000 1.3460 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.3201 0.2853 0.1654 0.2880 0.2000 1.2588 1.8193 3.3346 
22.0000 54.0000 2.0000 2.0000 0.0000 3.3000 8 -1.0000 1.0000 2.6660 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.1705 0.3060 0.2439 0.3722 0.1561 1.2487 1.8933 3.3911 
22.0000 64.0000 2.0000 4.0000 0.0000 -9.9000 2 1.0000 1.0000 0.7930 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.1875 0.3894 0.2365 0.1938 0.2475 1.2547 1.9551 3.4640 
22.0000 51.0000 2.0000 2.0000 0.0000 -6.6000 2 1.0000 1.0000 2.1780 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.3611 0.2373 0.2876 0.2059 0.1664 1.2584 1.7667 3.2842 
22.0000 30.0000 2.0000 0.0000 1.0000 -6.6000 2 1.0000 1.0000 1.0370 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9894 3.4927 
22.0000 12.0000 2.0000 -4.0000 0.0000 3.3000 8 -1.0000 1.0000 2.0460 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.1634 0.2714 0.2042 0.2927 0.3238 1.2555 1.9701 3.4816 
22.0000 10.0000 2.0000 -4.0000 0.0000 -3.3000 2 1.0000 1.0000 0.7710 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.2490 0.1661 0.2581 0.3558 0.2243 1.2533 1.8585 3.3625 
22.0000 38.0000 2.0000 0.0000 0.0000 -3.3000 2 1.0000 1.0000 1.4900 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2850 0.2388 0.1752 0.3134 0.2310 1.2433 1.9361 3.4192 
22.0000 29.0000 2.0000 0.0000 1.0000 -9.9000 2 1.0000 1.0000 0.8430 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9500 3.4427 
22.0000 9.0000 2.0000 -4.0000 0.0000 -6.6000 2 1.0000 1.0000 1.3280 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.1934 0.3356 0.1689 0.3680 0.1926 1.2586 1.9354 3.4343 
22.0000 65.0000 2.0000 4.0000 0.0000 -6.6000 2 1.0000 1.0000 1.4670 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.1504 0.3426 0.3020 0.1760 0.2702 1.2413 1.8566 3.3338 
22.0000 26.0000 2.0000 -2.0000 0.0000 3.3000 8 -1.0000 1.0000 2.4090 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.2596 0.3568 0.1928 0.2556 0.1888 1.2536 1.8522 3.3629 
22.0000 24.0000 2.0000 -2.0000 0.0000 -3.3000 2 1.0000 1.0000 1.6380 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.3447 0.2600 0.1608 0.2872 0.1946 1.2473 1.8222 3.3231 
22.0000 48.0000 2.0000 2.0000 1.0000 6.6000 8 -1.0000 1.0000 0.9200 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9795 3.4927 
22.0000 22.0000 2.0000 -2.0000 0.0000 -9.9000 2 1.0000 1.0000 0.7870 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.2458 0.2203 0.1562 0.2815 0.3512 1.2551 1.8174 3.3309 
22.0000 17.0000 2.0000 -2.0000 1.0000 -3.3000 2 1.0000 1.0000 1.9500 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9973 3.4925 
22.0000 62.0000 2.0000 4.0000 1.0000 6.6000 8 -1.0000 1.0000 1.4450 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8858 3.3926 
22.0000 16.0000 2.0000 -2.0000 1.0000 -6.6000 2 1.0000 1.0000 0.9750 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7984 3.2925 
22.0000 3.0000 2.0000 -4.0000 1.0000 -3.3000 2 1.0000 1.0000 1.1710 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7626 3.2593 
22.0000 20.0000 2.0000 -2.0000 1.0000 6.6000 8 -1.0000 1.0000 2.7330 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8531 3.3425 
22.0000 57.0000 2.0000 4.0000 1.0000 -9.9000 2 1.0000 1.0000 0.8770 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8816 3.3759 
22.0000 7.0000 2.0000 -4.0000 1.0000 9.9000 8 -1.0000 1.0000 1.2330 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9294 3.4259 
22.0000 33.0000 2.0000 0.0000 1.0000 3.3000 8 -1.0000 1.0000 1.2650 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8071 3.3091 
22.0000 68.0000 2.0000 4.0000 0.0000 3.3000 8 -1.0000 1.0000 1.2390 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2588 0.1838 0.2221 0.1817 0.3998 1.2462 1.8123 3.3220 
22.0000 19.0000 2.0000 -2.0000 1.0000 3.3000 2 1.0000 0.0000 3.2260 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9191 3.4261 
22.0000 35.0000 2.0000 0.0000 1.0000 9.9000 8 -1.0000 1.0000 0.8550 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8770 3.3759 
22.0000 70.0000 2.0000 4.0000 0.0000 9.9000 8 -1.0000 1.0000 1.3710 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.2640 0.3022 0.1538 0.2511 0.2766 1.2477 1.9109 3.4068 
22.0000 56.0000 2.0000 2.0000 0.0000 9.9000 8 -1.0000 1.0000 1.3660 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.3362 0.2967 0.1669 0.2971 0.1612 1.2581 1.9355 3.4508 
