subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
7.0000 58.0000 1.0000 4.0000 1.0000 -4.8900 2 -1.0000 0.0000 2.6650 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7934 3.2924 
7.0000 41.0000 1.0000 0.0000 0.0000 4.8900 2 -1.0000 1.0000 1.9480 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.1650 0.1976 0.3248 0.3589 0.2135 1.2598 1.8753 3.3857 
7.0000 67.0000 1.0000 4.0000 0.0000 0.0000 8 1.0000 0.0000 1.9720 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.3909 0.1734 0.3219 0.1632 0.2059 1.2552 1.8841 3.3979 
7.0000 8.0000 1.0000 -4.0000 0.0000 -7.3350 8 1.0000 1.0000 2.3010 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.3048 0.1901 0.2894 0.1763 0.2987 1.2593 1.8543 3.3684 
7.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 8 1.0000 0.0000 2.3150 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.2390 0.3291 0.2765 0.2405 0.1580 1.2431 1.8017 3.2856 
7.0000 63.0000 1.0000 4.0000 1.0000 7.3350 2 -1.0000 1.0000 1.0280 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8846 3.3758 
7.0000 31.0000 1.0000 0.0000 1.0000 -2.4450 2 -1.0000 0.0000 2.5830 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9645 3.4593 
7.0000 42.0000 1.0000 0.0000 0.0000 7.3350 2 -1.0000 1.0000 1.3900 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.2010 0.2732 0.3723 0.2288 0.1735 1.2488 1.9281 3.4248 
7.0000 32.0000 1.0000 0.0000 1.0000 0.0000 8 1.0000 0.0000 1.6460 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9648 3.4759 
7.0000 7.0000 1.0000 -4.0000 1.0000 7.3350 8 1.0000 0.0000 1.5040 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9623 3.4759 
7.0000 65.0000 1.0000 4.0000 0.0000 -4.8900 8 1.0000 1.0000 1.0970 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2176 0.1597 0.2654 0.2055 0.3964 1.2446 1.8744 3.3704 
7.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 8 1.0000 0.0000 1.3770 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9606 3.4592 
7.0000 10.0000 1.0000 -4.0000 0.0000 -2.4450 8 1.0000 1.0000 1.2960 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2877 0.1533 0.2483 0.1710 0.3992 1.2595 1.8549 3.3687 
7.0000 40.0000 1.0000 0.0000 0.0000 2.4450 2 -1.0000 1.0000 1.0950 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2225 0.1867 0.3739 0.1639 0.2968 1.2439 1.9926 3.4864 
7.0000 57.0000 1.0000 4.0000 1.0000 -7.3350 8 1.0000 1.0000 1.4700 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8004 3.2926 
7.0000 49.0000 1.0000 2.0000 1.0000 7.3350 2 -1.0000 1.0000 0.8690 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7956 3.2925 
7.0000 20.0000 1.0000 -2.0000 1.0000 4.8900 2 -1.0000 1.0000 1.6610 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9626 3.4592 
7.0000 56.0000 1.0000 2.0000 0.0000 7.3350 2 -1.0000 1.0000 1.5510 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.2820 0.2207 0.1951 0.3877 0.1567 1.2422 1.8018 3.2847 
7.0000 1.0000 1.0000 -4.0000 1.0000 -7.3350 8 1.0000 1.0000 2.9130 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8091 3.3091 
7.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 8 1.0000 0.0000 1.8820 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.2131 0.3152 0.2526 0.2263 0.2526 1.2598 1.8636 3.3857 
7.0000 24.0000 1.0000 -2.0000 0.0000 -2.4450 2 -1.0000 0.0000 1.3970 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2587 0.1674 0.2068 0.3799 0.2342 1.2469 1.9030 3.4063 
7.0000 35.0000 1.0000 0.0000 1.0000 7.3350 2 -1.0000 1.0000 1.1850 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9615 3.4594 
7.0000 62.0000 1.0000 4.0000 1.0000 4.8900 2 -1.0000 1.0000 1.0330 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8822 3.3926 
7.0000 6.0000 1.0000 -4.0000 1.0000 4.8900 2 -1.0000 1.0000 1.3730 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9002 3.4092 
7.0000 50.0000 1.0000 2.0000 0.0000 -7.3350 8 1.0000 1.0000 1.1850 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.1504 0.2698 0.3840 0.2648 0.1713 1.2403 1.7545 3.2494 
7.0000 9.0000 1.0000 -4.0000 0.0000 -4.8900 8 1.0000 1.0000 1.3690 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.1886 0.3313 0.1620 0.1976 0.3668 1.2463 1.9008 3.3889 
7.0000 39.0000 1.0000 0.0000 0.0000 0.0000 8 1.0000 0.0000 1.3580 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2354 0.3152 0.1811 0.2140 0.3086 1.2542 1.7587 3.2634 
7.0000 17.0000 1.0000 -2.0000 1.0000 -2.4450 8 1.0000 1.0000 1.5850 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8012 3.2924 
7.0000 27.0000 1.0000 -2.0000 0.0000 4.8900 2 -1.0000 1.0000 1.9290 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.2486 0.2018 0.2779 0.3238 0.1914 1.2435 1.9376 3.4195 
7.0000 5.0000 1.0000 -4.0000 1.0000 2.4450 8 1.0000 0.0000 1.1280 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8928 3.3925 
7.0000 3.0000 1.0000 -4.0000 1.0000 -2.4450 2 -1.0000 0.0000 1.3930 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8804 3.3924 
7.0000 16.0000 1.0000 -2.0000 1.0000 -4.8900 8 1.0000 1.0000 1.3560 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9577 3.4593 
7.0000 44.0000 1.0000 2.0000 1.0000 -4.8900 8 1.0000 1.0000 1.1620 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9419 3.4425 
7.0000 61.0000 1.0000 4.0000 1.0000 2.4450 2 -1.0000 1.0000 1.2980 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9149 3.4258 
7.0000 43.0000 1.0000 2.0000 1.0000 -7.3350 8 1.0000 1.0000 0.8900 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9616 3.4593 
7.0000 70.0000 1.0000 4.0000 0.0000 7.3350 2 -1.0000 1.0000 1.9740 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2049 0.3025 0.2769 0.3104 0.1555 1.2503 1.8550 3.3597 
7.0000 37.0000 1.0000 0.0000 0.0000 -4.8900 8 1.0000 1.0000 2.9540 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2565 0.1853 0.1580 0.3697 0.2758 1.2453 1.7885 3.2878 
7.0000 59.0000 1.0000 4.0000 1.0000 -2.4450 8 1.0000 1.0000 2.0870 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9019 3.3925 
7.0000 28.0000 1.0000 -2.0000 0.0000 7.3350 8 1.0000 0.0000 1.7190 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.1601 0.3518 0.1647 0.3668 0.1984 1.2418 1.9709 3.4511 
7.0000 66.0000 1.0000 4.0000 0.0000 -2.4450 8 1.0000 1.0000 1.6950 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.3551 0.2634 0.1552 0.2583 0.2097 1.2417 1.8036 3.2844 
7.0000 64.0000 1.0000 4.0000 0.0000 -7.3350 8 1.0000 1.0000 1.7810 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.1649 0.2810 0.2490 0.2999 0.2465 1.2413 1.9874 3.4673 
7.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 2 -1.0000 0.0000 1.9480 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8817 3.3925 
7.0000 23.0000 1.0000 -2.0000 0.0000 -4.8900 8 1.0000 1.0000 1.0660 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.3113 0.1764 0.2588 0.2009 0.2957 1.2430 1.9313 3.4356 
7.0000 46.0000 1.0000 2.0000 1.0000 0.0000 2 -1.0000 0.0000 1.0900 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7567 3.2592 
7.0000 54.0000 1.0000 2.0000 0.0000 2.4450 2 -1.0000 1.0000 1.4350 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2468 0.1815 0.3715 0.1659 0.2766 1.2423 1.9474 3.4349 
7.0000 45.0000 1.0000 2.0000 1.0000 -2.4450 8 1.0000 1.0000 1.0890 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8807 3.3759 
7.0000 68.0000 1.0000 4.0000 0.0000 2.4450 2 -1.0000 1.0000 1.4890 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.1829 0.3846 0.3512 0.1849 0.1528 1.2563 1.9890 3.4989 
7.0000 55.0000 1.0000 2.0000 0.0000 4.8900 2 -1.0000 1.0000 2.2020 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.2751 0.2102 0.2547 0.1888 0.3247 1.2536 1.8989 3.3961 
7.0000 34.0000 1.0000 0.0000 1.0000 4.8900 2 -1.0000 1.0000 2.0390 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9179 3.4093 
7.0000 19.0000 1.0000 -2.0000 1.0000 2.4450 8 1.0000 0.0000 2.4160 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7927 3.2926 
7.0000 29.0000 1.0000 0.0000 1.0000 -7.3350 2 -1.0000 0.0000 1.3870 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9763 3.4758 
7.0000 69.0000 1.0000 4.0000 0.0000 4.8900 2 -1.0000 1.0000 1.3620 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.2222 0.2840 0.3162 0.2282 0.2010 1.2516 1.8401 3.3443 
7.0000 47.0000 1.0000 2.0000 1.0000 2.4450 2 -1.0000 1.0000 1.8950 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7847 3.2926 
7.0000 36.0000 1.0000 0.0000 0.0000 -7.3350 2 -1.0000 0.0000 1.1330 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2561 0.3069 0.2514 0.1986 0.2401 1.2532 1.7715 3.2790 
7.0000 14.0000 1.0000 -4.0000 0.0000 7.3350 2 -1.0000 1.0000 1.9760 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.1762 0.2833 0.3242 0.1690 0.3050 1.2577 1.9994 3.5169 
7.0000 30.0000 1.0000 0.0000 1.0000 -4.8900 8 1.0000 1.0000 0.9780 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7989 3.3092 
7.0000 21.0000 1.0000 -2.0000 1.0000 7.3350 2 -1.0000 1.0000 1.5240 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9998 3.4927 
7.0000 51.0000 1.0000 2.0000 0.0000 -4.8900 8 1.0000 1.0000 0.9530 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.2509 0.1717 0.2041 0.2706 0.3526 1.2499 1.8135 3.3091 
7.0000 13.0000 1.0000 -4.0000 0.0000 4.8900 2 -1.0000 1.0000 1.6650 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.3505 0.1974 0.2362 0.2824 0.1803 1.2467 1.9428 3.4394 
7.0000 15.0000 1.0000 -2.0000 1.0000 -7.3350 2 -1.0000 0.0000 1.5680 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7574 3.2592 
7.0000 26.0000 2.0000 -2.0000 0.0000 2.4450 2 -1.0000 1.0000 2.9190 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2996 0.2280 0.1576 0.3726 0.1854 1.2432 1.9494 3.4358 
7.0000 35.0000 2.0000 0.0000 1.0000 7.3350 2 -1.0000 1.0000 1.2810 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8304 3.3258 
7.0000 28.0000 2.0000 -2.0000 0.0000 7.3350 2 -1.0000 1.0000 1.4660 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.1769 0.2370 0.3488 0.2315 0.2586 1.2527 1.9265 3.4453 
7.0000 7.0000 2.0000 -4.0000 1.0000 7.3350 2 -1.0000 1.0000 2.8580 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9821 3.4925 
7.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 2 -1.0000 0.0000 1.8640 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.3064 0.1922 0.3627 0.2051 0.1761 1.2424 1.9859 3.4848 
7.0000 40.0000 2.0000 0.0000 0.0000 2.4450 2 -1.0000 1.0000 1.9560 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.1738 0.3369 0.2024 0.3352 0.2042 1.2526 1.8828 3.3950 
7.0000 19.0000 2.0000 -2.0000 1.0000 2.4450 8 1.0000 0.0000 1.8500 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9224 3.4259 
7.0000 1.0000 2.0000 -4.0000 1.0000 -7.3350 8 1.0000 1.0000 1.0940 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9387 3.4427 
7.0000 51.0000 2.0000 2.0000 0.0000 -4.8900 8 1.0000 1.0000 2.2990 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.2529 0.1520 0.2299 0.2549 0.3685 1.2583 1.8227 3.3341 
7.0000 9.0000 2.0000 -4.0000 0.0000 -4.8900 8 1.0000 1.0000 2.1300 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.1993 0.2428 0.1603 0.3493 0.2904 1.2421 1.7558 3.2513 
7.0000 6.0000 2.0000 -4.0000 1.0000 4.8900 8 1.0000 0.0000 2.4810 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9592 3.4593 
7.0000 20.0000 2.0000 -2.0000 1.0000 4.8900 2 -1.0000 1.0000 1.3220 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7608 3.2591 
7.0000 34.0000 2.0000 0.0000 1.0000 4.8900 2 -1.0000 1.0000 1.9300 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8672 3.3758 
7.0000 70.0000 2.0000 4.0000 0.0000 7.3350 2 -1.0000 1.0000 1.2290 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2722 0.1981 0.2963 0.2268 0.2597 1.2531 1.9727 3.4791 
7.0000 32.0000 2.0000 0.0000 1.0000 0.0000 2 -1.0000 0.0000 1.6290 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8412 3.3425 
7.0000 29.0000 2.0000 0.0000 1.0000 -7.3350 8 1.0000 1.0000 1.2970 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8991 3.4091 
7.0000 3.0000 2.0000 -4.0000 1.0000 -2.4450 8 1.0000 1.0000 0.7990 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7996 3.3091 
7.0000 43.0000 2.0000 2.0000 1.0000 -7.3350 8 1.0000 1.0000 0.9470 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9533 3.4592 
7.0000 42.0000 2.0000 0.0000 0.0000 7.3350 2 -1.0000 1.0000 0.9900 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.1656 0.2708 0.2018 0.3399 0.2763 1.2543 1.8481 3.3468 
7.0000 46.0000 2.0000 2.0000 1.0000 0.0000 2 -1.0000 0.0000 1.2100 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7791 3.2758 
7.0000 63.0000 2.0000 4.0000 1.0000 7.3350 2 -1.0000 1.0000 0.7460 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8051 3.3091 
7.0000 41.0000 2.0000 0.0000 0.0000 4.8900 2 -1.0000 1.0000 0.9100 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.1556 0.2813 0.3620 0.2561 0.1982 1.2532 1.8338 3.3290 
7.0000 22.0000 2.0000 -2.0000 0.0000 -7.3350 8 1.0000 1.0000 0.7830 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.2938 0.1974 0.3799 0.2161 0.1531 1.2404 1.8214 3.2995 
7.0000 59.0000 2.0000 4.0000 1.0000 -2.4450 8 1.0000 1.0000 1.5940 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7627 3.2591 
7.0000 17.0000 2.0000 -2.0000 1.0000 -2.4450 8 1.0000 1.0000 1.0550 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8930 3.3925 
7.0000 39.0000 2.0000 0.0000 0.0000 0.0000 2 -1.0000 0.0000 0.7230 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.1990 0.3476 0.2740 0.1882 0.2414 1.2502 1.8756 3.3760 
7.0000 31.0000 2.0000 0.0000 1.0000 -2.4450 2 -1.0000 0.0000 2.1200 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9772 3.4761 
7.0000 57.0000 2.0000 4.0000 1.0000 -7.3350 8 1.0000 1.0000 1.5300 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8718 3.3758 
7.0000 64.0000 2.0000 4.0000 0.0000 -7.3350 8 1.0000 1.0000 0.9120 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.3615 0.1713 0.2477 0.3074 0.1676 1.2556 1.7830 3.2980 
7.0000 47.0000 2.0000 2.0000 1.0000 2.4450 2 -1.0000 1.0000 0.9510 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7822 3.2758 
7.0000 65.0000 2.0000 4.0000 0.0000 -4.8900 2 -1.0000 0.0000 2.1190 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.2050 0.2617 0.3815 0.2223 0.1783 1.2488 1.8965 3.3915 
7.0000 48.0000 2.0000 2.0000 1.0000 4.8900 2 -1.0000 1.0000 2.2050 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8044 3.3091 
7.0000 23.0000 2.0000 -2.0000 0.0000 -4.8900 8 1.0000 1.0000 2.3920 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.1621 0.1877 0.2622 0.3065 0.3412 1.2597 1.9394 3.4522 
7.0000 67.0000 2.0000 4.0000 0.0000 0.0000 2 -1.0000 0.0000 2.5480 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2297 0.1878 0.3728 0.2783 0.1738 1.2424 1.8021 3.2850 
7.0000 50.0000 2.0000 2.0000 0.0000 -7.3350 8 1.0000 1.0000 1.1630 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.1850 0.2493 0.3756 0.2416 0.2073 1.2589 1.8500 3.3681 
7.0000 66.0000 2.0000 4.0000 0.0000 -2.4450 8 1.0000 1.0000 1.8640 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.1710 0.3461 0.2279 0.3405 0.1690 1.2545 1.9466 3.4638 
7.0000 10.0000 2.0000 -4.0000 0.0000 -2.4450 8 1.0000 1.0000 1.4370 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.2660 0.1561 0.3905 0.1957 0.2369 1.2451 1.8232 3.3211 
7.0000 13.0000 2.0000 -4.0000 0.0000 4.8900 8 1.0000 0.0000 1.4190 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2021 0.1727 0.3466 0.1921 0.3440 1.2575 1.8730 3.3836 
7.0000 69.0000 2.0000 4.0000 0.0000 4.8900 2 -1.0000 1.0000 0.9080 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.3361 0.1640 0.3269 0.2473 0.1722 1.2466 1.7993 3.3057 
7.0000 55.0000 2.0000 2.0000 0.0000 4.8900 2 -1.0000 1.0000 0.9310 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.3453 0.2254 0.2956 0.2364 0.1510 1.2537 1.9860 3.4963 
7.0000 61.0000 2.0000 4.0000 1.0000 2.4450 2 -1.0000 1.0000 1.8490 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9245 3.4258 
7.0000 60.0000 2.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 1.5440 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8049 3.3092 
7.0000 62.0000 2.0000 4.0000 1.0000 4.8900 2 -1.0000 1.0000 1.1490 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9940 3.4927 
